id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
185123464,MDEwOlJlcG9zaXRvcnkxODUxMjM0NjQ=,nfdc-airport-data,FAA-Aviation-Data-Portal/nfdc-airport-data,False,https://github.com/FAA-Aviation-Data-Portal/nfdc-airport-data,"National Flight Data Center’s (NFDC) 28 Day NASR Subscription, Airports and Other Landing Facilities",False,https://api.github.com/repos/FAA-Aviation-Data-Portal/nfdc-airport-data,2019-05-06T04:26:32Z,2023-03-28T15:09:26Z,2023-11-03T17:41:27Z,,217,9,9,JavaScript,True,True,True,True,False,False,2,,False,False,7,True,False,False,"['5010', 'airports', 'aviation', 'faa', 'nasr', 'nfdc', 'runways', 'schedules']",public,2,7,9,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
200278731,MDEwOlJlcG9zaXRvcnkyMDAyNzg3MzE=,aeronav-charts,FAA-Aviation-Data-Portal/aeronav-charts,False,https://github.com/FAA-Aviation-Data-Portal/aeronav-charts,Fetch links and metadata for charts provided by Aeronav in a sane format.,False,https://api.github.com/repos/FAA-Aviation-Data-Portal/aeronav-charts,2019-08-02T18:13:01Z,2024-08-19T18:03:58Z,2024-08-19T18:03:55Z,,416,3,3,JavaScript,True,True,True,True,False,False,2,,False,False,11,True,False,False,"['aeronav', 'charts', 'digital-products', 'ifr', 'planning', 'sectionals', 'terminal-area', 'vfr']",public,2,11,3,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
203630823,MDEwOlJlcG9zaXRvcnkyMDM2MzA4MjM=,tfrs,FAA-Aviation-Data-Portal/tfrs,False,https://github.com/FAA-Aviation-Data-Portal/tfrs,Fetch TFRs from https://tfr.faa.gov/ in various formats,False,https://api.github.com/repos/FAA-Aviation-Data-Portal/tfrs,2019-08-21T17:15:39Z,2024-10-23T20:54:20Z,2024-08-19T17:59:08Z,,553,12,12,JavaScript,True,True,True,True,False,False,3,,False,False,9,True,False,False,"['aviation', 'faa', 'flight', 'hazards', 'notams', 'restrictions', 'tfrs', 'warnings']",public,3,9,12,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
206655407,MDEwOlJlcG9zaXRvcnkyMDY2NTU0MDc=,winds-aloft,FAA-Aviation-Data-Portal/winds-aloft,False,https://github.com/FAA-Aviation-Data-Portal/winds-aloft,Get Winds and Temps Aloft data from api.weather.gov,False,https://api.github.com/repos/FAA-Aviation-Data-Portal/winds-aloft,2019-09-05T20:52:21Z,2024-08-19T18:00:47Z,2024-08-19T18:00:44Z,,520,11,11,JavaScript,True,True,True,True,False,False,3,,False,False,9,True,False,False,"['aviation', 'stations', 'temperatures', 'temps', 'weather', 'weather-gov', 'winds', 'winds-aloft']",public,3,9,11,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
302750009,MDEwOlJlcG9zaXRvcnkzMDI3NTAwMDk=,terminal-procedures,FAA-Aviation-Data-Portal/terminal-procedures,False,https://github.com/FAA-Aviation-Data-Portal/terminal-procedures,Fetch terminal procedures using Node.js,True,https://api.github.com/repos/FAA-Aviation-Data-Portal/terminal-procedures,2020-10-09T20:47:09Z,2024-08-19T18:03:45Z,2024-08-19T18:03:42Z,,457,0,0,JavaScript,False,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,0,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
302750157,MDEwOlJlcG9zaXRvcnkzMDI3NTAxNTc=,chart-supplements,FAA-Aviation-Data-Portal/chart-supplements,False,https://github.com/FAA-Aviation-Data-Portal/chart-supplements,Fetch airport chart supplements using Node.js,True,https://api.github.com/repos/FAA-Aviation-Data-Portal/chart-supplements,2020-10-09T20:47:56Z,2024-08-19T18:02:15Z,2024-08-19T18:02:11Z,,619,0,0,JavaScript,False,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,master,FAA-Aviation-Data-Portal,23384784,MDEyOk9yZ2FuaXphdGlvbjIzMzg0Nzg0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
