id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
835354964,R_kgDOMcqBVA,paper-data-links,HDRLHub/paper-data-links,False,https://github.com/HDRLHub/paper-data-links,Contains scripts for downloading data which are used in respective heliophysics research papers. ,True,https://api.github.com/repos/HDRLHub/paper-data-links,2024-07-29T16:59:18Z,2024-10-15T07:53:52Z,2024-11-14T19:12:05Z,,767,1,1,Python,True,True,True,True,True,False,0,,False,False,23,True,False,False,[],public,0,23,1,main,HDRLHub,176604505,O_kgDOCobFWQ,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
