id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
54030051,MDEwOlJlcG9zaXRvcnk1NDAzMDA1MQ==,probes,fifemon/probes,False,https://github.com/fifemon/probes,Scripts and configuration for loading information into Fifemon,False,https://api.github.com/repos/fifemon/probes,2016-03-16T12:29:58Z,2019-05-23T15:31:15Z,2019-01-25T20:38:44Z,,26,6,6,Python,True,True,True,True,False,False,7,,False,False,2,True,False,False,[],public,7,2,6,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
54030066,MDEwOlJlcG9zaXRvcnk1NDAzMDA2Ng==,dashboards,fifemon/dashboards,False,https://github.com/fifemon/dashboards,Grafana dashboards,False,https://api.github.com/repos/fifemon/dashboards,2016-03-16T12:30:18Z,2023-09-20T15:05:20Z,2016-08-08T19:25:54Z,,12,4,4,,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,4,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
59322410,MDEwOlJlcG9zaXRvcnk1OTMyMjQxMA==,fifemon.github.io,fifemon/fifemon.github.io,False,https://github.com/fifemon/fifemon.github.io,,False,https://api.github.com/repos/fifemon/fifemon.github.io,2016-05-20T19:52:19Z,2016-05-20T19:52:19Z,2016-05-20T22:10:48Z,,1456,0,0,,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,mkdocs,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,,,,,,False,False,False,False,True,
59704633,MDEwOlJlcG9zaXRvcnk1OTcwNDYzMw==,logstash-config,fifemon/logstash-config,False,https://github.com/fifemon/logstash-config,Logstash config files and patterns,False,https://api.github.com/repos/fifemon/logstash-config,2016-05-25T23:30:16Z,2019-07-30T16:22:33Z,2019-07-30T16:22:31Z,,7,2,2,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
62099168,MDEwOlJlcG9zaXRvcnk2MjA5OTE2OA==,userjobs-panel,fifemon/userjobs-panel,False,https://github.com/fifemon/userjobs-panel,Grafana panel plugin for custom elasticsearch aggregation tables,False,https://api.github.com/repos/fifemon/userjobs-panel,2016-06-28T01:10:52Z,2018-05-09T19:06:47Z,2018-05-09T19:06:46Z,,883,1,1,JavaScript,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
64432443,MDEwOlJlcG9zaXRvcnk2NDQzMjQ0Mw==,jobs-panel,fifemon/jobs-panel,False,https://github.com/fifemon/jobs-panel,custom table to display filterable elasticsearch records,False,https://api.github.com/repos/fifemon/jobs-panel,2016-07-28T22:34:06Z,2016-11-23T17:01:37Z,2016-11-23T17:01:35Z,,648,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
76207994,MDEwOlJlcG9zaXRvcnk3NjIwNzk5NA==,snap-plugin-collector-htcondor,fifemon/snap-plugin-collector-htcondor,False,https://github.com/fifemon/snap-plugin-collector-htcondor,HTCondor daemon metrics collector for the Snap telemetry framework,False,https://api.github.com/repos/fifemon/snap-plugin-collector-htcondor,2016-12-12T00:03:41Z,2023-01-28T05:03:41Z,2016-12-12T00:09:12Z,,8,1,1,Python,True,True,True,True,False,False,1,,True,False,0,True,False,False,[],public,1,0,1,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
79477164,MDEwOlJlcG9zaXRvcnk3OTQ3NzE2NA==,simple-json-datasource,fifemon/simple-json-datasource,False,https://github.com/fifemon/simple-json-datasource,Datasource that sends generic http requests to give url,True,https://api.github.com/repos/fifemon/simple-json-datasource,2017-01-19T17:27:55Z,2017-01-19T17:27:58Z,2017-01-19T23:32:57Z,,92,0,0,JavaScript,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
220501969,MDEwOlJlcG9zaXRvcnkyMjA1MDE5Njk=,graphql-datasource,fifemon/graphql-datasource,False,https://github.com/fifemon/graphql-datasource,Grafana datasource plugin to query data from a GraphQL API,False,https://api.github.com/repos/fifemon/graphql-datasource,2019-11-08T16:04:41Z,2024-10-29T15:27:36Z,2024-02-02T11:52:03Z,https://grafana.com/grafana/plugins/fifemon-graphql-datasource,2359,63,63,TypeScript,True,True,True,True,False,False,35,,False,False,38,True,False,False,"['datasource-plugin', 'grafana', 'graphql-api']",public,35,38,63,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
257728960,MDEwOlJlcG9zaXRvcnkyNTc3Mjg5NjA=,grafana-plugin-repository,fifemon/grafana-plugin-repository,False,https://github.com/fifemon/grafana-plugin-repository,The plugin repository for plugins that are published on grafana.com.,True,https://api.github.com/repos/fifemon/grafana-plugin-repository,2020-04-21T22:18:53Z,2021-03-16T17:38:39Z,2021-03-16T17:38:27Z,,1853,0,0,JavaScript,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,,,,,,False,False,False,False,True,
347222841,MDEwOlJlcG9zaXRvcnkzNDcyMjI4NDE=,graphql-test-source,fifemon/graphql-test-source,False,https://github.com/fifemon/graphql-test-source,GraphQL server to test the Grafana GraphQL datasource,False,https://api.github.com/repos/fifemon/graphql-test-source,2021-03-12T23:18:07Z,2024-02-02T06:17:58Z,2021-08-26T05:20:43Z,,24,2,2,Clojure,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,2,master,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
779259501,R_kgDOLnKObQ,dump-es-parquet,fifemon/dump-es-parquet,False,https://github.com/fifemon/dump-es-parquet,,False,https://api.github.com/repos/fifemon/dump-es-parquet,2024-03-29T12:11:16Z,2024-03-29T12:11:48Z,2024-04-03T17:54:56Z,,12,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,fifemon,17879011,MDEyOk9yZ2FuaXphdGlvbjE3ODc5MDEx,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
