id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
68129858,MDEwOlJlcG9zaXRvcnk2ODEyOTg1OA==,Los-Angeles-California,StartupInADay/Los-Angeles-California,False,https://github.com/StartupInADay/Los-Angeles-California,The City of Los Angeles' Startup in a Day solution: The LA Business Portal.  ,False,https://api.github.com/repos/StartupInADay/Los-Angeles-California,2016-09-13T17:11:54Z,2024-12-05T02:50:55Z,2016-11-01T01:38:24Z,,25704,13,13,PHP,True,True,True,True,False,False,5,,False,False,0,True,False,False,[],public,5,0,13,master,StartupInADay,21265170,MDEyOk9yZ2FuaXphdGlvbjIxMjY1MTcw,Organization,public,False,agpl-3.0,GNU Affero General Public License v3.0,AGPL-3.0,https://api.github.com/licenses/agpl-3.0,MDc6TGljZW5zZTE=,False,False,False,False,True
68130752,MDEwOlJlcG9zaXRvcnk2ODEzMDc1Mg==,Brookings-South-Dakota,StartupInADay/Brookings-South-Dakota,False,https://github.com/StartupInADay/Brookings-South-Dakota,The City of Brookings' Startup in a Day Solution: Homestead Connect,False,https://api.github.com/repos/StartupInADay/Brookings-South-Dakota,2016-09-13T17:23:07Z,2022-02-05T09:22:12Z,2016-10-13T04:45:24Z,,4937,1,1,PHP,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,StartupInADay,21265170,MDEyOk9yZ2FuaXphdGlvbjIxMjY1MTcw,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True
68131296,MDEwOlJlcG9zaXRvcnk2ODEzMTI5Ng==,Long-Beach-California,StartupInADay/Long-Beach-California,False,https://github.com/StartupInADay/Long-Beach-California,The City of Long Beach's Startup in a Day Solution: The Long Beach Business Portal,False,https://api.github.com/repos/StartupInADay/Long-Beach-California,2016-09-13T17:29:28Z,2019-09-14T19:52:39Z,2019-09-14T19:52:21Z,http://bizport.longbeach.gov/,5755,1,1,HTML,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,StartupInADay,21265170,MDEyOk9yZ2FuaXphdGlvbjIxMjY1MTcw,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
