id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
192116612,MDEwOlJlcG9zaXRvcnkxOTIxMTY2MTI=,CEDS-IDS,CEDStandards/CEDS-IDS,False,https://github.com/CEDStandards/CEDS-IDS,"The CEDS Integrated Data Store factors the entities and attributes of the CEDS Domain Entity Schema (DES) with standard technical syntax and 3rd normal form database normalization. The IDS Logical Model provides a standard framework for integration of P-20 data systems through a well-normalized “operational data store”. In a P-20 data system, the IDS models the most current view of data available to the enterprise, including some historical data (such as prior assessment data and enrollment records). A “record” is generally added for each Person-Organization Relationship change event in the system. This CEDS logical model does not directly address the production aspects of log and change management.",False,https://api.github.com/repos/CEDStandards/CEDS-IDS,2019-06-15T19:29:21Z,2024-10-15T12:09:39Z,2024-04-26T14:37:50Z,https://github.com/CEDStandards/CEDS-IDS/tree/master/doc,96862,43,43,TSQL,True,True,True,True,False,False,17,,False,False,25,True,False,False,"['ceds', 'education-data', 'education-data-standards', 'education-database', 'relational-database', 'relational-databases', 'sql-server']",public,17,25,43,master,CEDStandards,51863537,MDEyOk9yZ2FuaXphdGlvbjUxODYzNTM3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
194953037,MDEwOlJlcG9zaXRvcnkxOTQ5NTMwMzc=,CEDS-Elements,CEDStandards/CEDS-Elements,False,https://github.com/CEDStandards/CEDS-Elements,"The Common Education Data Standards (CEDS) are an education data management initiative whose purpose is to streamline the understanding of data within and across P-20W institutions and sectors. CEDS includes a common vocabulary complete with standard elements names, definitions, and option sets. This repository contains all the CEDS elements, definitions, option sets and their definitions, and entities and definitions. Its purpose is to expand that vocabulary to meet the needs of every education stakeholder. The expanded vocabulary is then added to the CEDS Integration Data Store and CEDS Data Warehouse – the other two repositories located here.",False,https://api.github.com/repos/CEDStandards/CEDS-Elements,2019-07-03T00:37:44Z,2024-11-29T14:12:51Z,2024-12-17T16:45:51Z,http://ceds.ed.gov,23019,40,40,,True,True,True,True,False,False,5,,False,False,427,True,False,False,"['ceds', 'data-standards', 'education-data', 'education-data-standards']",public,5,427,40,master,CEDStandards,51863537,MDEyOk9yZ2FuaXphdGlvbjUxODYzNTM3,Organization,public,False,,,,,,False,False,False,False,True,
280216065,MDEwOlJlcG9zaXRvcnkyODAyMTYwNjU=,CEDS-Data-Warehouse,CEDStandards/CEDS-Data-Warehouse,False,https://github.com/CEDStandards/CEDS-Data-Warehouse,"Modeled for longitudinal storage and reporting of P-20W data, the Common Education Data Standards (CEDS) Data Warehouse implements star schema data warehouse normalization techniques for improved query performance.",False,https://api.github.com/repos/CEDStandards/CEDS-Data-Warehouse,2020-07-16T17:28:06Z,2024-11-06T15:37:31Z,2024-09-25T20:52:27Z,https://github.com/CEDStandards/CEDS-Data-Warehouse,20011,22,22,TSQL,True,True,True,True,False,False,3,,False,False,52,True,False,False,"['ceds', 'data-warehouse', 'data-warehouses', 'data-warehousing', 'education-data', 'education-data-standards', 'education-database', 'sql-server']",public,3,52,22,master,CEDStandards,51863537,MDEyOk9yZ2FuaXphdGlvbjUxODYzNTM3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
398099748,MDEwOlJlcG9zaXRvcnkzOTgwOTk3NDg=,CEDS-Data-Warehouse-Parquet,CEDStandards/CEDS-Data-Warehouse-Parquet,False,https://github.com/CEDStandards/CEDS-Data-Warehouse-Parquet,"The Common Education Data Standards (CEDS) Data Warehouse Parquet (DW Parquet) standard is designed for data engineering and data science needs in the cloud. The DW Parquet Models mirror the SQL-based CEDS Data Warehouse. Parquet files are designed for rapid and distributed reporting across multiple technology stacks, data processing and BI tools, and are cloud vendor agnostic. This standard is ideal for stakeholders implementing reporting structures in a data lake environment.",False,https://api.github.com/repos/CEDStandards/CEDS-Data-Warehouse-Parquet,2021-08-19T23:30:39Z,2024-05-30T16:30:14Z,2024-01-16T17:20:34Z,,911,10,10,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,"['ceds', 'data-standard', 'data-standards', 'data-warehouse', 'data-warehouses', 'parquet']",public,1,0,10,master,CEDStandards,51863537,MDEyOk9yZ2FuaXphdGlvbjUxODYzNTM3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
528962912,R_kgDOH4dVYA,CEDS-Ontology,CEDStandards/CEDS-Ontology,False,https://github.com/CEDStandards/CEDS-Ontology,The CEDS Ontology is draft project to express the Common Education Data Standards (CEDS) in Web Ontology Language (OWL).,False,https://api.github.com/repos/CEDStandards/CEDS-Ontology,2022-08-25T17:59:27Z,2024-11-27T14:47:30Z,2024-12-07T00:11:05Z,,10199,6,6,,True,True,True,True,False,False,0,,False,False,26,True,False,False,[],public,0,26,6,main,CEDStandards,51863537,MDEyOk9yZ2FuaXphdGlvbjUxODYzNTM3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
