id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
55247242,MDEwOlJlcG9zaXRvcnk1NTI0NzI0Mg==,microsecrets,dhs-gov/microsecrets,False,https://github.com/dhs-gov/microsecrets,A lightweight secrets manager backed by S3 + KMS.,False,https://api.github.com/repos/dhs-gov/microsecrets,2016-04-01T16:40:20Z,2024-05-02T15:21:23Z,2016-06-15T18:20:24Z,,29,4,4,Python,True,True,True,True,False,False,2,,True,False,0,True,False,False,[],public,2,0,4,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
67243215,MDEwOlJlcG9zaXRvcnk2NzI0MzIxNQ==,nimbus,dhs-gov/nimbus,False,https://github.com/dhs-gov/nimbus,AWS Cloud Utility Tool Suite,False,https://api.github.com/repos/dhs-gov/nimbus,2016-09-02T17:46:55Z,2023-01-28T16:12:02Z,2017-09-28T19:16:30Z,,32,0,0,Python,True,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
126046416,MDEwOlJlcG9zaXRvcnkxMjYwNDY0MTY=,want,dhs-gov/want,False,https://github.com/dhs-gov/want,A web application connection tester,False,https://api.github.com/repos/dhs-gov/want,2018-03-20T16:14:56Z,2020-01-25T10:05:53Z,2020-01-25T10:02:14Z,,9219,0,0,CSS,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
314666418,MDEwOlJlcG9zaXRvcnkzMTQ2NjY0MTg=,usdhs-design-site,dhs-gov/usdhs-design-site,False,https://github.com/dhs-gov/usdhs-design-site,,False,https://api.github.com/repos/dhs-gov/usdhs-design-site,2020-11-20T20:51:17Z,2024-12-05T20:31:09Z,2023-04-17T19:58:30Z,,46154,3,3,JavaScript,True,True,True,True,False,True,1,,False,False,2,True,False,False,[],public,1,2,3,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
370179929,MDEwOlJlcG9zaXRvcnkzNzAxNzk5Mjk=,sentop-azure,dhs-gov/sentop-azure,False,https://github.com/dhs-gov/sentop-azure,,False,https://api.github.com/repos/dhs-gov/sentop-azure,2021-05-23T23:45:55Z,2022-01-31T15:37:56Z,2021-10-22T13:32:58Z,,27051,2,2,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
420076310,R_kgDOGQnbFg,sentop,dhs-gov/sentop,False,https://github.com/dhs-gov/sentop,SenTop combines sentiment analysis and topic modeling into a single capability allowing for sentiments to be derived per topic and for topics to be derived per sentiment.,False,https://api.github.com/repos/dhs-gov/sentop,2021-10-22T11:40:05Z,2024-11-30T15:18:01Z,2022-08-11T03:00:01Z,,183,4,4,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,4,master,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
455683377,R_kgDOGyktMQ,trm,dhs-gov/trm,False,https://github.com/dhs-gov/trm,Lexical similarity,False,https://api.github.com/repos/dhs-gov/trm,2022-02-04T20:13:33Z,2022-02-20T03:50:54Z,2022-04-18T17:39:58Z,,27,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
566844568,R_kgDOIclcmA,tech_scout,dhs-gov/tech_scout,False,https://github.com/dhs-gov/tech_scout,AI technical scouting implementation.,False,https://api.github.com/repos/dhs-gov/tech_scout,2022-11-16T14:41:05Z,2022-12-15T01:09:35Z,2023-03-13T14:14:18Z,,5973,1,1,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,1,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
673449751,R_kgDOKCQHFw,JRIMS-CAL-Extractor,dhs-gov/JRIMS-CAL-Extractor,False,https://github.com/dhs-gov/JRIMS-CAL-Extractor,Automated extraction of CAL alignment values from JRIMS documents using the PyPDF2 and openpyxl libraries.,False,https://api.github.com/repos/dhs-gov/JRIMS-CAL-Extractor,2023-08-01T16:43:47Z,2023-08-22T13:14:53Z,2023-08-23T14:39:50Z,,57,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
862420191,R_kgDOM2d83w,mDL-verifier-application-18013-5,dhs-gov/mDL-verifier-application-18013-5,False,https://github.com/dhs-gov/mDL-verifier-application-18013-5,,False,https://api.github.com/repos/dhs-gov/mDL-verifier-application-18013-5,2024-09-24T15:10:37Z,2024-09-24T15:10:38Z,2024-09-24T15:10:38Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
866125690,R_kgDOM6AHeg,llama3.2_vision_instruct_test,dhs-gov/llama3.2_vision_instruct_test,False,https://github.com/dhs-gov/llama3.2_vision_instruct_test,Simple test of Llama-3.2-11b-vision-instruct for detecting damage to structures.,False,https://api.github.com/repos/dhs-gov/llama3.2_vision_instruct_test,2024-10-01T17:33:36Z,2024-10-29T13:48:31Z,2024-10-10T21:04:35Z,,325,1,1,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
881972018,R_kgDONJHTMg,itar_topics,dhs-gov/itar_topics,False,https://github.com/dhs-gov/itar_topics,,False,https://api.github.com/repos/dhs-gov/itar_topics,2024-11-01T15:54:20Z,2024-11-03T17:07:28Z,2024-11-03T17:07:25Z,,14,0,0,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
893095627,R_kgDONTuOyw,libs,dhs-gov/libs,False,https://github.com/dhs-gov/libs,,False,https://api.github.com/repos/dhs-gov/libs,2024-11-23T14:20:37Z,2024-11-23T14:36:05Z,2024-11-23T14:36:01Z,,40959,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
894193011,R_kgDONUxNcw,agata_test,dhs-gov/agata_test,False,https://github.com/dhs-gov/agata_test,,False,https://api.github.com/repos/dhs-gov/agata_test,2024-11-25T23:20:08Z,2024-11-26T16:00:14Z,2024-11-26T00:06:31Z,,19,0,0,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
895087446,R_kgDONVnzVg,blossom-oscal,dhs-gov/blossom-oscal,False,https://github.com/dhs-gov/blossom-oscal,OSCAL content that supports the BloSS@M project.,True,https://api.github.com/repos/dhs-gov/blossom-oscal,2024-11-27T14:36:23Z,2024-11-27T14:36:23Z,2024-11-12T18:58:29Z,,964,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dhs-gov,37265852,MDEyOk9yZ2FuaXphdGlvbjM3MjY1ODUy,Organization,public,False,,,,,,False,False,False,False,True,
