id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
703556064,R_kgDOKe9p4A,course-geomorph-i,pycogss/course-geomorph-i,False,https://github.com/pycogss/course-geomorph-i,Uses geomorphology lessons to teach Python and data science fundamentals,False,https://api.github.com/repos/pycogss/course-geomorph-i,2023-10-11T13:14:09Z,2023-10-11T13:17:55Z,2023-12-06T16:30:37Z,,19548,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,main,pycogss,147623029,O_kgDOCMyMdQ,Organization,public,False,False,False,False,False,True
729905597,R_kgDOK4F5vQ,pycogss_recipes,pycogss/pycogss_recipes,False,https://github.com/pycogss/pycogss_recipes,"A repo that includes scripts and notebooks that turn the ""cogs"" of scalable and reproducible landscape analysis!",False,https://api.github.com/repos/pycogss/pycogss_recipes,2023-12-10T17:59:15Z,2024-09-27T15:54:37Z,2024-09-27T15:54:34Z,,1476,1,1,Jupyter Notebook,True,True,True,True,False,False,4,,False,False,1,,True,False,False,[],public,4,1,1,main,pycogss,147623029,O_kgDOCMyMdQ,Organization,public,False,False,False,False,False,True
729908586,R_kgDOK4GFag,.github,pycogss/.github,False,https://github.com/pycogss/.github,Python Computational Geomorphology Software System,False,https://api.github.com/repos/pycogss/.github,2023-12-10T18:09:42Z,2023-12-10T18:09:43Z,2023-12-10T18:10:41Z,,1,0,0,,True,True,True,True,False,True,0,,False,False,0,,True,False,False,[],public,0,0,0,main,pycogss,147623029,O_kgDOCMyMdQ,Organization,public,False,False,False,False,False,True
734076448,R_kgDOK8EeIA,getting-started,pycogss/getting-started,False,https://github.com/pycogss/getting-started,Covers coding skills to onboard new researchers,False,https://api.github.com/repos/pycogss/getting-started,2023-12-20T20:08:35Z,2023-12-20T20:10:13Z,2023-12-21T14:29:03Z,,238,0,0,HTML,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,0,main,pycogss,147623029,O_kgDOCMyMdQ,Organization,public,False,False,False,False,False,True
774507633,R_kgDOLioMcQ,pycogss-intro-to-python,pycogss/pycogss-intro-to-python,False,https://github.com/pycogss/pycogss-intro-to-python,Python intro for coding novices,False,https://api.github.com/repos/pycogss/pycogss-intro-to-python,2024-03-19T17:06:59Z,2024-03-19T17:07:59Z,2024-09-26T17:54:46Z,,664,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,main,pycogss,147623029,O_kgDOCMyMdQ,Organization,public,False,False,False,False,False,True
