id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
16748873,MDEwOlJlcG9zaXRvcnkxNjc0ODg3Mw==,parallel_hdf5_to_imm,AdvancedPhotonSource/parallel_hdf5_to_imm,False,https://github.com/AdvancedPhotonSource/parallel_hdf5_to_imm,A parallel implementation of converting a compressed HDF5 image dataset to a linear sequence of binary images. ,False,https://api.github.com/repos/AdvancedPhotonSource/parallel_hdf5_to_imm,2014-02-11T23:04:30Z,2019-08-16T21:18:44Z,2019-08-16T21:18:42Z,,8674,0,0,C++,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,,,,,
63276287,MDEwOlJlcG9zaXRvcnk2MzI3NjI4Nw==,xdesign,AdvancedPhotonSource/xdesign,False,https://github.com/AdvancedPhotonSource/xdesign,Tools for designing x-ray phantoms and experiments.,False,https://api.github.com/repos/AdvancedPhotonSource/xdesign,2016-07-13T20:12:52Z,2024-11-11T12:49:38Z,2023-08-28T20:48:40Z,https://xdesign.readthedocs.io,15845,27,27,Python,True,True,True,False,False,False,16,,False,False,11,,True,False,False,"['computational-imaging', 'image-processing', 'simulation', 'tomography', 'x-ray-physics']",public,16,11,27,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
66882113,MDEwOlJlcG9zaXRvcnk2Njg4MjExMw==,xpcs-hadoop,AdvancedPhotonSource/xpcs-hadoop,False,https://github.com/AdvancedPhotonSource/xpcs-hadoop,A MapReduce based reduction code for analyzing X-ray Photon Spectroscopy data from Sector-8 of APS. ,False,https://api.github.com/repos/AdvancedPhotonSource/xpcs-hadoop,2016-08-29T21:29:16Z,2024-06-27T10:07:33Z,2017-04-14T20:49:00Z,,6464,3,3,Java,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['eigen-library', 'hadoop', 'hdfs', 'mapreduce', 'xray-scattering-experiments']",public,0,0,3,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
67737537,MDEwOlJlcG9zaXRvcnk2NzczNzUzNw==,XRF-Maps,AdvancedPhotonSource/XRF-Maps,False,https://github.com/AdvancedPhotonSource/XRF-Maps,XRF-Maps is a C++ open source software package that implements these functions to provide a tool set for the analysis of XRF data sets,False,https://api.github.com/repos/AdvancedPhotonSource/XRF-Maps,2016-09-08T20:23:21Z,2024-11-19T13:33:55Z,2024-11-19T13:36:33Z,,5642,11,11,C++,True,True,True,True,False,False,14,,False,False,0,,True,False,False,[],public,14,0,11,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
68747945,MDEwOlJlcG9zaXRvcnk2ODc0Nzk0NQ==,rsMap3D,AdvancedPhotonSource/rsMap3D,False,https://github.com/AdvancedPhotonSource/rsMap3D,rsMap3D - A Python application for transforming images collected in an X-ray scattering experiment into a 3D reciprocal space map,False,https://api.github.com/repos/AdvancedPhotonSource/rsMap3D,2016-09-20T19:50:03Z,2024-06-11T19:56:41Z,2024-06-04T18:12:09Z,,19046,11,11,Python,True,True,True,True,False,False,9,,False,False,3,,True,False,False,[],public,9,3,11,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
72158057,MDEwOlJlcG9zaXRvcnk3MjE1ODA1Nw==,ComponentDB,AdvancedPhotonSource/ComponentDB,False,https://github.com/AdvancedPhotonSource/ComponentDB,,False,https://api.github.com/repos/AdvancedPhotonSource/ComponentDB,2016-10-28T00:00:27Z,2024-10-21T19:55:04Z,2024-10-29T19:26:27Z,,249672,10,10,Java,True,True,True,True,False,False,20,,False,False,96,,True,False,False,[],public,20,96,10,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
83572160,MDEwOlJlcG9zaXRvcnk4MzU3MjE2MA==,MAPSToTomoPy,AdvancedPhotonSource/MAPSToTomoPy,False,https://github.com/AdvancedPhotonSource/MAPSToTomoPy,,False,https://api.github.com/repos/AdvancedPhotonSource/MAPSToTomoPy,2017-03-01T15:50:00Z,2019-03-26T19:54:25Z,2019-03-26T19:54:24Z,,80,0,0,Python,True,True,True,True,False,False,3,,False,False,2,,True,False,False,[],public,3,2,0,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,,,,,
85749353,MDEwOlJlcG9zaXRvcnk4NTc0OTM1Mw==,xPlotUtil,AdvancedPhotonSource/xPlotUtil,False,https://github.com/AdvancedPhotonSource/xPlotUtil,,False,https://api.github.com/repos/AdvancedPhotonSource/xPlotUtil,2017-03-21T20:21:04Z,2023-01-13T18:39:28Z,2018-06-05T21:25:35Z,,744,0,0,Python,True,True,True,True,False,False,1,,False,False,3,,True,False,False,[],public,1,3,0,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
90418783,MDEwOlJlcG9zaXRvcnk5MDQxODc4Mw==,xpcs-eigen,AdvancedPhotonSource/xpcs-eigen,False,https://github.com/AdvancedPhotonSource/xpcs-eigen,A parallel implementation of XPCS analysis for APS beamline 8-ID-I,False,https://api.github.com/repos/AdvancedPhotonSource/xpcs-eigen,2017-05-05T21:44:54Z,2022-08-21T19:05:37Z,2021-12-08T22:48:19Z,,2162,4,4,Jupyter Notebook,True,True,True,True,False,False,7,,False,False,14,,True,False,False,[],public,7,14,4,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
91479037,MDEwOlJlcG9zaXRvcnk5MTQ3OTAzNw==,specguiutils,AdvancedPhotonSource/specguiutils,False,https://github.com/AdvancedPhotonSource/specguiutils,This project is meant to provide a set of gui utilities to on top of the spec file reader in spec2nexus.spec in https://github.com/prjemian/spec2nexus,False,https://api.github.com/repos/AdvancedPhotonSource/specguiutils,2017-05-16T16:15:17Z,2018-08-28T19:35:48Z,2018-08-28T19:35:46Z,,72,0,0,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,master,AdvancedPhotonSource,21318037,MDEyOk9yZ2FuaXphdGlvbjIxMzE4MDM3,Organization,public,False,False,False,False,False,True,,,,,
