id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
106725158,MDEwOlJlcG9zaXRvcnkxMDY3MjUxNTg=,baseline,fMoW/baseline,False,https://github.com/fMoW/baseline,,False,https://api.github.com/repos/fMoW/baseline,2017-10-12T17:36:57Z,2024-11-09T05:24:27Z,2018-02-27T18:50:52Z,,28,41,41,Python,True,True,True,True,False,False,19,,False,False,0,True,False,False,[],public,19,0,41,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
107455317,MDEwOlJlcG9zaXRvcnkxMDc0NTUzMTc=,visualizer,fMoW/visualizer,False,https://github.com/fMoW/visualizer,,False,https://api.github.com/repos/fMoW/visualizer,2017-10-18T19:47:40Z,2017-10-19T14:40:36Z,2017-10-23T14:58:33Z,,2097,0,0,Java,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,0,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
109067563,MDEwOlJlcG9zaXRvcnkxMDkwNjc1NjM=,dataset,fMoW/dataset,False,https://github.com/fMoW/dataset,,False,https://api.github.com/repos/fMoW/dataset,2017-11-01T00:38:08Z,2024-12-19T15:17:33Z,2024-06-30T04:37:38Z,,2417,211,211,,True,True,True,True,False,False,24,,False,False,3,True,False,False,[],public,24,3,211,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
125089045,MDEwOlJlcG9zaXRvcnkxMjUwODkwNDU=,third_place_solution,fMoW/third_place_solution,False,https://github.com/fMoW/third_place_solution,,True,https://api.github.com/repos/fMoW/third_place_solution,2018-03-13T17:24:55Z,2020-08-13T22:05:27Z,2018-02-16T20:45:07Z,,57,3,3,Python,False,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,3,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
125089252,MDEwOlJlcG9zaXRvcnkxMjUwODkyNTI=,second_place_solution,fMoW/second_place_solution,False,https://github.com/fMoW/second_place_solution,,True,https://api.github.com/repos/fMoW/second_place_solution,2018-03-13T17:26:21Z,2020-08-13T22:05:26Z,2018-02-15T20:54:43Z,,1339,6,6,Python,False,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,6,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
125249326,MDEwOlJlcG9zaXRvcnkxMjUyNDkzMjY=,first_place_solution,fMoW/first_place_solution,False,https://github.com/fMoW/first_place_solution,,True,https://api.github.com/repos/fMoW/first_place_solution,2018-03-14T17:26:44Z,2023-08-30T09:26:51Z,2018-03-14T12:54:50Z,,1280,45,45,Python,False,True,True,True,False,False,11,,False,False,0,True,False,False,[],public,11,0,45,master,fMoW,32745897,MDEyOk9yZ2FuaXphdGlvbjMyNzQ1ODk3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
