id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
9205057,MDEwOlJlcG9zaXRvcnk5MjA1MDU3,USAID-Data-Services,USAID/USAID-Data-Services,False,https://github.com/USAID/USAID-Data-Services,"Do you have ideas or requests on how to use or improve USAID's APIs or the data we've opened at usaid.gov/data? Click on the ""issues"" tab to start a discussion.",False,https://api.github.com/repos/USAID/USAID-Data-Services,2013-04-03T21:10:09Z,2024-02-20T07:59:53Z,2023-06-22T14:42:21Z,,8,22,22,,True,True,True,True,False,False,9,,False,False,2,,True,False,False,[],public,9,2,22,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
11528080,MDEwOlJlcG9zaXRvcnkxMTUyODA4MA==,usaid_dca,USAID/usaid_dca,False,https://github.com/USAID/usaid_dca,Visualisation of USAID Development Credit Authority data,True,https://api.github.com/repos/USAID/usaid_dca,2013-07-19T13:13:42Z,2013-07-19T13:13:55Z,2012-07-17T22:58:31Z,,167,0,0,JavaScript,False,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
14931059,MDEwOlJlcG9zaXRvcnkxNDkzMTA1OQ==,usaidforecastdata,USAID/usaidforecastdata,False,https://github.com/USAID/usaidforecastdata,Visualization and Map of USAID Business Forecast,True,https://api.github.com/repos/USAID/usaidforecastdata,2013-12-04T17:40:48Z,2013-12-04T20:53:13Z,2013-11-18T18:58:20Z,,4600,0,0,JavaScript,False,True,True,True,False,False,7,,False,False,0,,True,False,False,[],public,7,0,0,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
16954691,MDEwOlJlcG9zaXRvcnkxNjk1NDY5MQ==,tracing-guide,USAID/tracing-guide,False,https://github.com/USAID/tracing-guide,"The Kathmandu Tracing Guide, developed by USAID's GeoCenter for training purposes and hosted on Github for more easily editable and mobile devices.",False,https://api.github.com/repos/USAID/tracing-guide,2014-02-18T16:05:16Z,2018-02-15T22:33:12Z,2016-08-24T19:09:59Z,,89,3,3,,True,True,True,False,True,False,5,,False,False,0,,True,False,False,[],public,5,0,3,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
17063333,MDEwOlJlcG9zaXRvcnkxNzA2MzMzMw==,gdlmap,USAID/gdlmap,False,https://github.com/USAID/gdlmap,,False,https://api.github.com/repos/USAID/gdlmap,2014-02-21T17:04:45Z,2014-07-02T02:23:22Z,2014-03-12T18:27:50Z,,356,1,1,JavaScript,True,True,True,False,False,False,5,,False,False,0,,True,False,False,[],public,5,0,1,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
18932375,MDEwOlJlcG9zaXRvcnkxODkzMjM3NQ==,USAID-DEC,USAID/USAID-DEC,False,https://github.com/USAID/USAID-DEC,Data from the United States Agency for International Development (USAID) Development Experience Clearinghouse (DEC).,True,https://api.github.com/repos/USAID/USAID-DEC,2014-04-19T03:24:11Z,2014-10-17T13:34:44Z,2014-01-22T23:52:58Z,https://dec.usaid.gov,45177,2,2,,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,2,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
25543053,MDEwOlJlcG9zaXRvcnkyNTU0MzA1Mw==,eboladata,USAID/eboladata,False,https://github.com/USAID/eboladata,Meeting notes from the Ebola Working Group,False,https://api.github.com/repos/USAID/eboladata,2014-10-21T20:01:00Z,2014-10-23T03:17:20Z,2014-10-30T18:28:03Z,,172,1,1,CSS,True,True,True,False,True,False,4,,False,False,1,,True,False,False,[],public,4,1,1,gh-pages,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
34264662,MDEwOlJlcG9zaXRvcnkzNDI2NDY2Mg==,LACHack,USAID/LACHack,False,https://github.com/USAID/LACHack,USAID Latin America and Caribbean Open Data Hackathon 2015,False,https://api.github.com/repos/USAID/LACHack,2015-04-20T14:16:59Z,2016-03-25T19:48:28Z,2015-05-08T00:41:44Z,http://www.usaid.gov/open/engagement,232,5,5,Python,True,True,True,True,False,False,10,,False,False,0,,True,False,False,[],public,10,0,5,master,USAID,4051799,MDEyOk9yZ2FuaXphdGlvbjQwNTE3OTk=,Organization,public,False,False,False,False,False,True
