id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
136992171,MDEwOlJlcG9zaXRvcnkxMzY5OTIxNzE=,battery_interface,GMLC-1-4-2/battery_interface,False,https://github.com/GMLC-1-4-2/battery_interface,Implemenation of Device Models and their Battery Equivalent Interface,False,https://api.github.com/repos/GMLC-1-4-2/battery_interface,2018-06-11T23:32:57Z,2024-05-02T02:45:46Z,2019-07-22T20:28:27Z,,753033,5,5,Python,True,True,True,True,False,False,0,,False,False,31,True,False,False,[],public,0,31,5,master,GMLC-1-4-2,39928938,MDEyOk9yZ2FuaXphdGlvbjM5OTI4OTM4,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
