id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
4087848,MDEwOlJlcG9zaXRvcnk0MDg3ODQ4,CMI-5_Spec_Current,AICC/CMI-5_Spec_Current,False,https://github.com/AICC/CMI-5_Spec_Current,cmi5,False,https://api.github.com/repos/AICC/CMI-5_Spec_Current,2012-04-20T15:08:29Z,2024-11-19T19:32:12Z,2024-09-06T15:36:38Z,http://adlnet.gov,3063,181,181,,True,True,True,True,True,False,92,,False,False,22,True,False,False,[],public,92,22,181,quartz,AICC,1616573,MDEyOk9yZ2FuaXphdGlvbjE2MTY1NzM=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
