id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
25267809,MDEwOlJlcG9zaXRvcnkyNTI2NzgwOQ==,Pam-2man-Auth,Argonne-National-Laboratory/Pam-2man-Auth,False,https://github.com/Argonne-National-Laboratory/Pam-2man-Auth,Two person authentication module for PAM ,False,https://api.github.com/repos/Argonne-National-Laboratory/Pam-2man-Auth,2014-10-15T18:29:21Z,2024-11-24T16:04:10Z,2017-05-26T05:04:44Z,,19,29,29,C,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,29,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
26612881,MDEwOlJlcG9zaXRvcnkyNjYxMjg4MQ==,DSP,Argonne-National-Laboratory/DSP,False,https://github.com/Argonne-National-Laboratory/DSP,An open-source parallel optimization solver for structured mixed-integer programming,False,https://api.github.com/repos/Argonne-National-Laboratory/DSP,2014-11-13T23:24:20Z,2024-07-10T22:29:55Z,2023-07-13T14:49:27Z,,67231,81,81,C++,True,True,True,False,False,True,24,,False,False,28,True,False,False,"['julia', 'mixed-integer-programming', 'optimization', 'parallel', 'stochastic-optimization']",public,24,28,81,release,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
29036743,MDEwOlJlcG9zaXRvcnkyOTAzNjc0Mw==,argonne-national-laboratory.github.io,Argonne-National-Laboratory/argonne-national-laboratory.github.io,False,https://github.com/Argonne-National-Laboratory/argonne-national-laboratory.github.io,Organization page for Argonne github account,False,https://api.github.com/repos/Argonne-National-Laboratory/argonne-national-laboratory.github.io,2015-01-09T21:44:03Z,2020-04-14T01:37:39Z,2020-04-02T20:03:42Z,,160,1,1,CSS,True,True,True,True,True,False,2,,False,False,0,True,False,False,[],public,2,0,1,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
32553582,MDEwOlJlcG9zaXRvcnkzMjU1MzU4Mg==,ProMC,Argonne-National-Laboratory/ProMC,False,https://github.com/Argonne-National-Laboratory/ProMC,Next generation input-output file format,False,https://api.github.com/repos/Argonne-National-Laboratory/ProMC,2015-03-20T00:26:23Z,2020-11-17T19:59:11Z,2017-08-29T14:10:03Z,,24970,4,4,C++,True,True,True,True,False,False,6,,False,False,1,True,False,False,[],public,6,1,4,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy,False,False,False,False,True,
32594589,MDEwOlJlcG9zaXRvcnkzMjU5NDU4OQ==,jcondor,Argonne-National-Laboratory/jcondor,False,https://github.com/Argonne-National-Laboratory/jcondor,Graphical front-end for HTCondor,True,https://api.github.com/repos/Argonne-National-Laboratory/jcondor,2015-03-20T16:26:58Z,2015-03-20T16:27:01Z,2015-03-19T00:36:10Z,,841,0,0,Java,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
33639613,MDEwOlJlcG9zaXRvcnkzMzYzOTYxMw==,Arcond,Argonne-National-Laboratory/Arcond,False,https://github.com/Argonne-National-Laboratory/Arcond,A front-end for HTCondor farm with distributted data storage,False,https://api.github.com/repos/Argonne-National-Laboratory/Arcond,2015-04-09T00:27:04Z,2024-11-07T15:49:21Z,2015-04-09T00:40:21Z,,408,1,1,Shell,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,1,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
37361248,MDEwOlJlcG9zaXRvcnkzNzM2MTI0OA==,DSPsolver.jl,Argonne-National-Laboratory/DSPsolver.jl,False,https://github.com/Argonne-National-Laboratory/DSPsolver.jl,,False,https://api.github.com/repos/Argonne-National-Laboratory/DSPsolver.jl,2015-06-13T06:47:34Z,2023-01-28T14:52:14Z,2016-09-03T06:07:15Z,,51,2,2,Julia,True,True,True,True,False,False,6,,True,False,2,True,False,False,[],public,6,2,2,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
40931915,MDEwOlJlcG9zaXRvcnk0MDkzMTkxNQ==,PyGMI,Argonne-National-Laboratory/PyGMI,False,https://github.com/Argonne-National-Laboratory/PyGMI,"Open source graphical interface for taking generic measurements over GPIB, USB, ethernet, serial...",False,https://api.github.com/repos/Argonne-National-Laboratory/PyGMI,2015-08-17T21:57:40Z,2024-07-25T12:53:46Z,2021-01-18T14:03:53Z,,3178,35,35,Python,True,True,True,True,False,False,9,,False,False,3,True,False,False,[],public,9,3,35,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
41448769,MDEwOlJlcG9zaXRvcnk0MTQ0ODc2OQ==,GFM,Argonne-National-Laboratory/GFM,False,https://github.com/Argonne-National-Laboratory/GFM,Glass Furnace Model,False,https://api.github.com/repos/Argonne-National-Laboratory/GFM,2015-08-26T20:39:18Z,2023-03-17T15:14:57Z,2015-08-26T20:59:58Z,,383028,4,4,Gnuplot,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,4,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
43694761,MDEwOlJlcG9zaXRvcnk0MzY5NDc2MQ==,node-red-contrib-carwings,Argonne-National-Laboratory/node-red-contrib-carwings,False,https://github.com/Argonne-National-Laboratory/node-red-contrib-carwings,Node-Red nodes for communicating with a Nissan Leaf via the CARWINGS™ API. ,False,https://api.github.com/repos/Argonne-National-Laboratory/node-red-contrib-carwings,2015-10-05T15:33:43Z,2019-08-04T23:49:30Z,2016-12-09T17:43:33Z,,7,4,4,HTML,True,True,True,True,False,False,2,,False,False,2,True,False,False,[],public,2,2,4,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
44122998,MDEwOlJlcG9zaXRvcnk0NDEyMjk5OA==,PIPS,Argonne-National-Laboratory/PIPS,False,https://github.com/Argonne-National-Laboratory/PIPS,Parallel solvers for optimization problems,False,https://api.github.com/repos/Argonne-National-Laboratory/PIPS,2015-10-12T17:32:12Z,2024-07-17T17:26:31Z,2021-04-26T12:02:05Z,,30743,73,73,C,True,True,True,True,False,False,21,,False,False,12,True,False,False,[],public,21,12,73,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
44396489,MDEwOlJlcG9zaXRvcnk0NDM5NjQ4OQ==,node-red-contrib-chargepoint,Argonne-National-Laboratory/node-red-contrib-chargepoint,False,https://github.com/Argonne-National-Laboratory/node-red-contrib-chargepoint,Node-RED nodes for monitoring and performing PEV load control with ChargePoint EVSE,False,https://api.github.com/repos/Argonne-National-Laboratory/node-red-contrib-chargepoint,2015-10-16T16:13:27Z,2020-07-12T01:54:46Z,2016-11-10T22:22:35Z,,10,2,2,HTML,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
49225531,MDEwOlJlcG9zaXRvcnk0OTIyNTUzMQ==,node-red-contrib-os,Argonne-National-Laboratory/node-red-contrib-os,False,https://github.com/Argonne-National-Laboratory/node-red-contrib-os,Node-Red nodes for obtaining cpu system information.,False,https://api.github.com/repos/Argonne-National-Laboratory/node-red-contrib-os,2016-01-07T19:24:16Z,2024-06-02T18:13:01Z,2021-07-06T12:43:03Z,,22,10,10,HTML,True,True,True,True,False,False,11,,False,False,2,True,False,False,[],public,11,2,10,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
49294168,MDEwOlJlcG9zaXRvcnk0OTI5NDE2OA==,node-red-contrib-comed-rrtp,Argonne-National-Laboratory/node-red-contrib-comed-rrtp,False,https://github.com/Argonne-National-Laboratory/node-red-contrib-comed-rrtp,Node-Red nodes for obtaining Commonwealth Edison's Residential Real-Time Pricing (RRTP) information.  ,False,https://api.github.com/repos/Argonne-National-Laboratory/node-red-contrib-comed-rrtp,2016-01-08T20:19:24Z,2023-02-09T14:04:05Z,2019-01-02T21:51:13Z,,11,1,1,JavaScript,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
49521248,MDEwOlJlcG9zaXRvcnk0OTUyMTI0OA==,node-red-contrib-modbustcp,Argonne-National-Laboratory/node-red-contrib-modbustcp,False,https://github.com/Argonne-National-Laboratory/node-red-contrib-modbustcp,Node-Red nodes for communicating with a Modbus TCP server,False,https://api.github.com/repos/Argonne-National-Laboratory/node-red-contrib-modbustcp,2016-01-12T18:43:27Z,2024-09-05T23:52:29Z,2021-05-26T19:18:18Z,,259,14,14,JavaScript,True,True,True,True,False,False,15,,False,False,13,True,False,False,[],public,15,13,14,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
49848051,MDEwOlJlcG9zaXRvcnk0OTg0ODA1MQ==,PowerSystemsEstimation,Argonne-National-Laboratory/PowerSystemsEstimation,False,https://github.com/Argonne-National-Laboratory/PowerSystemsEstimation,Source files for the 9-bus power system estimation.,False,https://api.github.com/repos/Argonne-National-Laboratory/PowerSystemsEstimation,2016-01-18T02:50:45Z,2021-10-05T21:01:43Z,2016-01-18T17:35:46Z,,26,3,3,C,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,3,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
52254094,MDEwOlJlcG9zaXRvcnk1MjI1NDA5NA==,meg-server,Argonne-National-Laboratory/meg-server,False,https://github.com/Argonne-National-Laboratory/meg-server,server side actions for MEG.,False,https://api.github.com/repos/Argonne-National-Laboratory/meg-server,2016-02-22T07:07:26Z,2016-12-06T17:10:54Z,2017-10-02T15:14:50Z,,266,3,3,Python,True,True,True,True,False,False,1,,False,False,7,True,False,False,[],public,1,7,3,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
52334614,MDEwOlJlcG9zaXRvcnk1MjMzNDYxNA==,ISOmodel,Argonne-National-Laboratory/ISOmodel,False,https://github.com/Argonne-National-Laboratory/ISOmodel,ANL hourly and monthly ISOmodel,False,https://api.github.com/repos/Argonne-National-Laboratory/ISOmodel,2016-02-23T06:00:54Z,2024-09-07T10:07:15Z,2024-07-23T15:30:51Z,,3369,20,20,C++,True,True,True,True,False,False,10,,False,False,2,True,False,False,[],public,10,2,20,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
52485835,MDEwOlJlcG9zaXRvcnk1MjQ4NTgzNQ==,MEGAndroid,Argonne-National-Laboratory/MEGAndroid,False,https://github.com/Argonne-National-Laboratory/MEGAndroid,Android App for MEG.,False,https://api.github.com/repos/Argonne-National-Laboratory/MEGAndroid,2016-02-25T00:57:29Z,2018-01-22T10:07:16Z,2016-12-22T19:58:56Z,,554,1,1,Java,True,True,True,True,False,False,3,,False,False,17,True,False,False,[],public,3,17,1,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
56646991,MDEwOlJlcG9zaXRvcnk1NjY0Njk5MQ==,megthunderbird,Argonne-National-Laboratory/megthunderbird,False,https://github.com/Argonne-National-Laboratory/megthunderbird,,False,https://api.github.com/repos/Argonne-National-Laboratory/megthunderbird,2016-04-20T01:59:09Z,2016-06-12T03:27:32Z,2016-11-19T07:14:32Z,,139,0,0,JavaScript,True,True,True,True,False,False,1,,False,False,13,True,False,False,[],public,1,13,0,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
66509659,MDEwOlJlcG9zaXRvcnk2NjUwOTY1OQ==,cloud-data-physicality,Argonne-National-Laboratory/cloud-data-physicality,False,https://github.com/Argonne-National-Laboratory/cloud-data-physicality,,False,https://api.github.com/repos/Argonne-National-Laboratory/cloud-data-physicality,2016-08-25T00:29:57Z,2016-08-25T02:39:24Z,2016-10-03T00:32:00Z,,6686,0,0,JavaScript,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
67069226,MDEwOlJlcG9zaXRvcnk2NzA2OTIyNg==,BCUS,Argonne-National-Laboratory/BCUS,False,https://github.com/Argonne-National-Laboratory/BCUS,"Bayesian Calibration, Uncertainty, and Sensitivity analysis for OpenStudio building energy models",False,https://api.github.com/repos/Argonne-National-Laboratory/BCUS,2016-08-31T19:58:47Z,2024-07-12T10:11:11Z,2020-02-07T21:02:20Z,,16189,12,12,Ruby,True,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,12,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
69678874,MDEwOlJlcG9zaXRvcnk2OTY3ODg3NA==,APPROD,Argonne-National-Laboratory/APPROD,False,https://github.com/Argonne-National-Laboratory/APPROD,APPROD: An App to Prod Values in Deterministic Models,False,https://api.github.com/repos/Argonne-National-Laboratory/APPROD,2016-09-30T15:33:25Z,2016-09-30T15:43:41Z,2016-09-30T19:31:22Z,,51,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
86747949,MDEwOlJlcG9zaXRvcnk4Njc0Nzk0OQ==,PIPSDoc,Argonne-National-Laboratory/PIPSDoc,False,https://github.com/Argonne-National-Laboratory/PIPSDoc,PIPS Documentation,False,https://api.github.com/repos/Argonne-National-Laboratory/PIPSDoc,2017-03-30T20:55:17Z,2021-05-31T04:01:24Z,2017-04-06T23:23:38Z,https://Argonne-National-Laboratory.github.io/PIPSDoc/,3279,0,0,HTML,True,True,True,True,True,False,3,,False,False,0,True,False,False,[],public,3,0,0,gh-pages,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,,,,,,False,False,False,False,True,
90783521,MDEwOlJlcG9zaXRvcnk5MDc4MzUyMQ==,urbansim-isomodel,Argonne-National-Laboratory/urbansim-isomodel,False,https://github.com/Argonne-National-Laboratory/urbansim-isomodel,Python scripts and helper code to link Waddesl's UrbanSim to the Argonne ISOmodel,False,https://api.github.com/repos/Argonne-National-Laboratory/urbansim-isomodel,2017-05-09T19:21:42Z,2019-03-18T22:02:52Z,2017-05-09T19:33:45Z,,2,1,1,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=,False,False,False,False,True,
91373308,MDEwOlJlcG9zaXRvcnk5MTM3MzMwOA==,nessus_compliance_generator,Argonne-National-Laboratory/nessus_compliance_generator,False,https://github.com/Argonne-National-Laboratory/nessus_compliance_generator,GUI program to generate windows and SQL audit files for nessus,False,https://api.github.com/repos/Argonne-National-Laboratory/nessus_compliance_generator,2017-05-15T18:52:30Z,2023-03-17T15:12:46Z,2017-06-23T20:16:48Z,,1669,14,14,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,14,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
106311292,MDEwOlJlcG9zaXRvcnkxMDYzMTEyOTI=,cyber-defense-competition,Argonne-National-Laboratory/cyber-defense-competition,False,https://github.com/Argonne-National-Laboratory/cyber-defense-competition,Code used in Argonne and DOE's Cyber Defense Competitions,False,https://api.github.com/repos/Argonne-National-Laboratory/cyber-defense-competition,2017-10-09T17:02:59Z,2018-09-14T13:26:10Z,2018-04-11T02:09:09Z,,10328,3,3,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,3,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
107291951,MDEwOlJlcG9zaXRvcnkxMDcyOTE5NTE=,SimDependency,Argonne-National-Laboratory/SimDependency,False,https://github.com/Argonne-National-Laboratory/SimDependency,"Framework for dependency modeling, simulation, and GIS visualization ",False,https://api.github.com/repos/Argonne-National-Laboratory/SimDependency,2017-10-17T15:59:35Z,2023-03-17T15:31:14Z,2017-11-24T20:22:01Z,,39903,2,2,JavaScript,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,Argonne-National-Laboratory,10468712,MDEyOk9yZ2FuaXphdGlvbjEwNDY4NzEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
