id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
591485653,R_kgDOI0Fa1Q,freshwater-anomaly,NASA-GISS/freshwater-anomaly,False,https://github.com/NASA-GISS/freshwater-anomaly,Freshwater anomalies for ModelE,False,https://api.github.com/repos/NASA-GISS/freshwater-anomaly,2023-01-20T21:52:17Z,2023-02-01T17:01:51Z,2023-07-18T21:38:14Z,,1374,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,,,,,
593427310,R_kgDOI177bg,.github,NASA-GISS/.github,False,https://github.com/NASA-GISS/.github,GitHub profile for the public,False,https://api.github.com/repos/NASA-GISS/.github,2023-01-26T00:43:25Z,2023-01-26T01:05:55Z,2023-07-24T15:03:17Z,https://www.giss.nasa.gov/,106,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['gcm', 'goddard', 'modele', 'nasa']",public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,,,,,
597162222,R_kgDOI5f47g,micre_stanford-acp2023,NASA-GISS/micre_stanford-acp2023,False,https://github.com/NASA-GISS/micre_stanford-acp2023,Code used to process and merge MICRE data streams and to produce figures for ACP manuscript,False,https://api.github.com/repos/NASA-GISS/micre_stanford-acp2023,2023-02-03T19:08:14Z,2023-02-13T19:38:50Z,2023-08-09T20:58:26Z,,16494,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,,,,,
605289865,R_kgDOJBP9iQ,docker,NASA-GISS/docker,False,https://github.com/NASA-GISS/docker,Docker containers for ModelE,False,https://api.github.com/repos/NASA-GISS/docker,2023-02-22T21:08:50Z,2024-11-22T15:11:38Z,2024-11-22T15:11:34Z,,13,0,0,Dockerfile,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,,,,,
607505212,R_kgDOJDXLPA,pFUnit,NASA-GISS/pFUnit,False,https://github.com/NASA-GISS/pFUnit,Parallel Fortran Unit Testing Framework,True,https://api.github.com/repos/NASA-GISS/pFUnit,2023-02-28T05:12:52Z,2023-02-10T10:29:36Z,2023-02-14T09:13:05Z,,12586,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
608311354,R_kgDOJEIYOg,ibmisc,NASA-GISS/ibmisc,False,https://github.com/NASA-GISS/ibmisc,Misc. C++ Library,True,https://api.github.com/repos/NASA-GISS/ibmisc,2023-03-01T18:55:56Z,2023-03-28T17:08:40Z,2023-04-06T22:55:37Z,,704,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
608312093,R_kgDOJEIbHQ,icebin,NASA-GISS/icebin,False,https://github.com/NASA-GISS/icebin,Regridding Library for GCM / Ice Model Coupling,True,https://api.github.com/repos/NASA-GISS/icebin,2023-03-01T18:58:09Z,2023-03-28T17:35:17Z,2024-04-01T19:11:08Z,,3910,0,0,,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
608312377,R_kgDOJEIcOQ,twoway,NASA-GISS/twoway,False,https://github.com/NASA-GISS/twoway,Support of Two-Way Ice/GCM Coupling.,True,https://api.github.com/repos/NASA-GISS/twoway,2023-03-01T18:58:58Z,2020-03-30T17:10:27Z,2024-04-24T15:04:45Z,,483,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
608313080,R_kgDOJEIe-A,pism,NASA-GISS/pism,False,https://github.com/NASA-GISS/pism,Repository for the Parallel Ice Sheet Model (PISM),True,https://api.github.com/repos/NASA-GISS/pism,2023-03-01T19:01:06Z,2023-06-02T22:46:19Z,2023-06-12T14:58:41Z,https://pism.io/,86647,0,0,,True,True,True,False,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
608762592,R_kgDOJEj64A,spack,NASA-GISS/spack,False,https://github.com/NASA-GISS/spack,"A flexible package manager designed to support multiple versions, configurations, platforms, and compilers.",True,https://api.github.com/repos/NASA-GISS/spack,2023-03-02T17:26:34Z,2023-07-03T19:45:13Z,2023-07-13T17:40:04Z,http://llnl.github.io/spack,90585,0,0,,True,True,True,True,False,False,0,,False,False,2,,True,False,False,[],public,0,2,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
608771351,R_kgDOJEkdFw,modele-control,NASA-GISS/modele-control,False,https://github.com/NASA-GISS/modele-control,Simple control for ModelE runs,True,https://api.github.com/repos/NASA-GISS/modele-control,2023-03-02T17:48:35Z,2020-03-25T03:19:45Z,2020-03-25T03:19:42Z,,1269,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,lgpl-2.1,GNU Lesser General Public License v2.1,LGPL-2.1,https://api.github.com/licenses/lgpl-2.1,MDc6TGljZW5zZTEx
608771670,R_kgDOJEkeVg,pygiss,NASA-GISS/pygiss,False,https://github.com/NASA-GISS/pygiss,GISS Python Library,True,https://api.github.com/repos/NASA-GISS/pygiss,2023-03-02T17:49:32Z,2019-11-26T23:16:05Z,2020-04-29T18:42:50Z,,6938,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
608908168,R_kgDOJEsziA,viewpoints,NASA-GISS/viewpoints,False,https://github.com/NASA-GISS/viewpoints,"Viewpoints (vp) is a visualization tool for exploring large, multidimensional data.",True,https://api.github.com/repos/NASA-GISS/viewpoints,2023-03-03T01:13:45Z,2023-03-22T13:58:26Z,2023-03-22T13:57:38Z,,34814,0,0,C++,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,,,,,
620331645,R_kgDOJPmCfQ,everytrace,NASA-GISS/everytrace,False,https://github.com/NASA-GISS/everytrace,Tools and code to get a stacktrace from your program on EVERY error.,True,https://api.github.com/repos/NASA-GISS/everytrace,2023-03-28T13:27:38Z,2018-04-24T16:47:31Z,2018-04-24T16:48:28Z,,60,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,develop,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
621405741,R_kgDOJQnmLQ,ClimaX,NASA-GISS/ClimaX,False,https://github.com/NASA-GISS/ClimaX,,True,https://api.github.com/repos/NASA-GISS/ClimaX,2023-03-30T15:41:19Z,2023-03-30T14:34:10Z,2023-03-20T15:17:45Z,https://microsoft.github.io/ClimaX,19727,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-GISS,123025312,O_kgDOB1U3oA,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
