id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
69504432,MDEwOlJlcG9zaXRvcnk2OTUwNDQzMg==,shift_roster,fermi-ad/shift_roster,False,https://github.com/fermi-ad/shift_roster,A web application that gets Boss-O-Schedule data to populate a form for easy shift roster posting to the Fermi AD Elog.,False,https://api.github.com/repos/fermi-ad/shift_roster,2016-09-28T21:16:14Z,2022-03-10T16:51:45Z,2023-07-19T20:08:01Z,,116,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,0,,True,False,False,['application'],public,0,0,0,master,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
211349903,MDEwOlJlcG9zaXRvcnkyMTEzNDk5MDM=,icalepcs2019,fermi-ad/icalepcs2019,False,https://github.com/fermi-ad/icalepcs2019,ICALEPCS 2019 Demo Application,False,https://api.github.com/repos/fermi-ad/icalepcs2019,2019-09-27T15:31:27Z,2023-07-19T11:58:51Z,2019-09-27T20:21:28Z,,350,0,0,HTML,True,True,True,True,True,False,0,,True,False,0,,True,False,False,"['application', 'react']",public,0,0,0,master,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
228927473,MDEwOlJlcG9zaXRvcnkyMjg5Mjc0NzM=,websocket-echo,fermi-ad/websocket-echo,False,https://github.com/fermi-ad/websocket-echo,,False,https://api.github.com/repos/fermi-ad/websocket-echo,2019-12-18T21:51:47Z,2024-02-06T15:36:11Z,2024-01-10T09:27:36Z,,50,0,0,HTML,True,True,True,True,False,False,0,,True,False,1,,True,False,False,"['application', 'javascript', 'nodejs', 'websocket', 'websockets']",public,0,1,0,master,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
256579305,MDEwOlJlcG9zaXRvcnkyNTY1NzkzMDU=,datalogger-to-ml,fermi-ad/datalogger-to-ml,False,https://github.com/fermi-ad/datalogger-to-ml,Scripts for requesting AD Controls data logger data and transforming those to the desired ML output format and destination.,False,https://api.github.com/repos/fermi-ad/datalogger-to-ml,2020-04-17T18:24:04Z,2024-11-26T19:06:35Z,2024-11-26T19:06:31Z,,417,3,3,Python,True,True,True,True,False,False,0,,False,False,15,,True,False,False,['application'],public,0,15,3,main,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
279656101,MDEwOlJlcG9zaXRvcnkyNzk2NTYxMDE=,enclosure-status,fermi-ad/enclosure-status,False,https://github.com/fermi-ad/enclosure-status,The enclosure status display shows the current status of the operational enclosures.,False,https://api.github.com/repos/fermi-ad/enclosure-status,2020-07-14T17:54:30Z,2024-10-22T12:51:19Z,2024-10-22T12:51:17Z,,1428,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,1,,True,False,False,['application'],public,0,1,0,main,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
294785525,MDEwOlJlcG9zaXRvcnkyOTQ3ODU1MjU=,proxy-auto-config,fermi-ad/proxy-auto-config,False,https://github.com/fermi-ad/proxy-auto-config,A proxy auto-config example for allowing access to a list of domains behind a firewall.,False,https://api.github.com/repos/fermi-ad/proxy-auto-config,2020-09-11T18:50:53Z,2024-07-30T17:48:51Z,2024-07-30T17:48:48Z,,61,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['network', 'proxy']",public,0,0,0,main,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
303475102,MDEwOlJlcG9zaXRvcnkzMDM0NzUxMDI=,vxpp,fermi-ad/vxpp,False,https://github.com/fermi-ad/vxpp,Helpful C++ classes and templates for VxWorks development,False,https://api.github.com/repos/fermi-ad/vxpp,2020-10-12T18:12:18Z,2024-11-14T16:16:29Z,2022-07-13T18:16:15Z,,121,3,3,C++,True,False,True,True,False,True,1,,False,False,2,,True,False,False,"['front-end-development', 'vxworks']",public,1,2,3,master,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
320677523,MDEwOlJlcG9zaXRvcnkzMjA2Nzc1MjM=,linac-logger-device-cleaner,fermi-ad/linac-logger-device-cleaner,False,https://github.com/fermi-ad/linac-logger-device-cleaner,Scripts for generating a list of valid and unique devices from the Linac data loggers.,False,https://api.github.com/repos/fermi-ad/linac-logger-device-cleaner,2020-12-11T20:30:31Z,2023-01-24T00:52:59Z,2023-02-23T17:11:42Z,,840,1,1,Python,True,True,True,True,False,False,0,,False,False,4,,True,False,False,['application'],public,0,4,1,main,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,,,,,
337590669,MDEwOlJlcG9zaXRvcnkzMzc1OTA2Njk=,drf-generator,fermi-ad/drf-generator,False,https://github.com/fermi-ad/drf-generator,,False,https://api.github.com/repos/fermi-ad/drf-generator,2021-02-10T02:01:40Z,2023-05-26T20:27:37Z,2021-11-16T17:47:44Z,,64,0,0,Python,True,True,True,True,False,False,0,,False,False,3,,True,False,False,"['central-service', 'drf', 'generator', 'python', 'python3']",public,0,3,0,main,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
338098300,MDEwOlJlcG9zaXRvcnkzMzgwOTgzMDA=,acsys-python,fermi-ad/acsys-python,False,https://github.com/fermi-ad/acsys-python,Python module to access the Fermilab Control System,False,https://api.github.com/repos/fermi-ad/acsys-python,2021-02-11T17:20:32Z,2024-04-06T18:54:25Z,2024-02-15T17:21:16Z,,365,8,8,Python,True,True,True,True,False,True,2,,False,False,22,,True,False,False,['application'],public,2,22,8,v0.x,fermi-ad,51927588,MDEyOk9yZ2FuaXphdGlvbjUxOTI3NTg4,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
