id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
123362269,MDEwOlJlcG9zaXRvcnkxMjMzNjIyNjk=,jpf-symbc,SymbolicPathFinder/jpf-symbc,False,https://github.com/SymbolicPathFinder/jpf-symbc,Symbolic PathFinder,False,https://api.github.com/repos/SymbolicPathFinder/jpf-symbc,2018-03-01T01:01:30Z,2024-12-16T07:45:56Z,2024-10-07T12:59:40Z,https://github.com/SymbolicPathFinder/jpf-symbc,95770,135,135,Java,True,True,True,True,False,False,91,,False,False,42,,True,False,False,[],public,91,42,135,master,SymbolicPathFinder,36950353,MDEyOk9yZ2FuaXphdGlvbjM2OTUwMzUz,Organization,public,False,False,False,False,False,True
205014461,MDEwOlJlcG9zaXRvcnkyMDUwMTQ0NjE=,jpf-core,SymbolicPathFinder/jpf-core,False,https://github.com/SymbolicPathFinder/jpf-core,minimal compiled jpf-core to quickly experiment with Symbolic PathFinder,False,https://api.github.com/repos/SymbolicPathFinder/jpf-core,2019-08-28T20:09:09Z,2022-01-28T01:20:59Z,2022-02-02T03:05:48Z,,2191,0,0,,True,True,True,True,False,False,3,,False,False,1,,True,False,False,[],public,3,1,0,master,SymbolicPathFinder,36950353,MDEyOk9yZ2FuaXphdGlvbjM2OTUwMzUz,Organization,public,False,False,False,False,False,True
