id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
102035752,MDEwOlJlcG9zaXRvcnkxMDIwMzU3NTI=,new,ncxt/new,False,https://github.com/ncxt/new,,False,https://api.github.com/repos/ncxt/new,2017-08-31T19:11:32Z,2017-08-31T19:11:32Z,2017-08-31T19:11:33Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ncxt,31394154,MDEyOk9yZ2FuaXphdGlvbjMxMzk0MTU0,Organization,public,False,False,False,False,False,True
183671734,MDEwOlJlcG9zaXRvcnkxODM2NzE3MzQ=,ncxt_cnnbin,ncxt/ncxt_cnnbin,False,https://github.com/ncxt/ncxt_cnnbin,CNN based data binning for images,False,https://api.github.com/repos/ncxt/ncxt_cnnbin,2019-04-26T17:49:07Z,2021-05-12T05:38:45Z,2021-05-12T05:38:42Z,,18482,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ncxt,31394154,MDEyOk9yZ2FuaXphdGlvbjMxMzk0MTU0,Organization,public,False,False,False,False,False,True
184685006,MDEwOlJlcG9zaXRvcnkxODQ2ODUwMDY=,ncxt_sxtcnn,ncxt/ncxt_sxtcnn,False,https://github.com/ncxt/ncxt_sxtcnn,Semantic segmentation of SXT data,False,https://api.github.com/repos/ncxt/ncxt_sxtcnn,2019-05-03T01:54:00Z,2021-12-30T09:28:28Z,2022-07-01T06:05:44Z,,14300,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,ncxt,31394154,MDEyOk9yZ2FuaXphdGlvbjMxMzk0MTU0,Organization,public,False,False,False,False,False,True
881311533,R_kgDONIe_LQ,SXT_AUTOSEG,ncxt/SXT_AUTOSEG,False,https://github.com/ncxt/SXT_AUTOSEG,Autosegmentation of Yeast,False,https://api.github.com/repos/ncxt/SXT_AUTOSEG,2024-10-31T10:18:16Z,2024-11-07T17:40:53Z,2024-11-07T17:40:49Z,,809,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,ncxt,31394154,MDEyOk9yZ2FuaXphdGlvbjMxMzk0MTU0,Organization,public,False,False,False,False,False,True
