id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
2984545,MDEwOlJlcG9zaXRvcnkyOTg0NTQ1,grails-spring-security-crowd,ngdc/grails-spring-security-crowd,False,https://github.com/ngdc/grails-spring-security-crowd,,False,https://api.github.com/repos/ngdc/grails-spring-security-crowd,2011-12-15T01:03:17Z,2013-10-16T08:29:17Z,2012-03-02T04:22:32Z,,124,3,3,Groovy,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,3,master,ngdc,1264411,MDEyOk9yZ2FuaXphdGlvbjEyNjQ0MTE=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
