id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
18219507,MDEwOlJlcG9zaXRvcnkxODIxOTUwNw==,eiger_tools,NSLS-II-CHX/eiger_tools,False,https://github.com/NSLS-II-CHX/eiger_tools,,False,https://api.github.com/repos/NSLS-II-CHX/eiger_tools,2014-03-28T16:52:58Z,2023-09-14T14:16:24Z,2014-03-29T03:25:59Z,,131,2,2,Python,True,True,True,True,False,False,3,,True,False,0,,True,False,False,[],public,3,0,2,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
31608775,MDEwOlJlcG9zaXRvcnkzMTYwODc3NQ==,profile_collection_old,NSLS-II-CHX/profile_collection_old,False,https://github.com/NSLS-II-CHX/profile_collection_old,[DEPRECATED] Use https://github.com/NSLS-II-CHX/profile_collection instead,False,https://api.github.com/repos/NSLS-II-CHX/profile_collection_old,2015-03-03T16:33:48Z,2023-01-28T16:36:22Z,2019-10-23T12:05:33Z,,364,0,0,Python,True,True,True,True,False,False,0,,True,False,2,,True,False,False,[],public,0,2,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
32403575,MDEwOlJlcG9zaXRvcnkzMjQwMzU3NQ==,chxtools,NSLS-II-CHX/chxtools,False,https://github.com/NSLS-II-CHX/chxtools,Repository for data collection and analysis scripts that are useful at the CHX beamline at NSLS-II (11-id).,False,https://api.github.com/repos/NSLS-II-CHX/chxtools,2015-03-17T15:53:19Z,2023-02-02T08:42:26Z,2022-09-20T02:45:58Z,,1411,3,3,Python,True,True,True,True,False,False,7,,False,False,5,,True,False,False,[],public,7,5,3,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
45187565,MDEwOlJlcG9zaXRvcnk0NTE4NzU2NQ==,chx-pipelines,NSLS-II-CHX/chx-pipelines,False,https://github.com/NSLS-II-CHX/chx-pipelines,Analysis pipelines,False,https://api.github.com/repos/NSLS-II-CHX/chx-pipelines,2015-10-29T14:15:37Z,2016-01-29T22:55:48Z,2016-02-27T00:48:21Z,,29865,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,1,,True,False,False,[],public,2,1,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
47356725,MDEwOlJlcG9zaXRvcnk0NzM1NjcyNQ==,chxfuncs,NSLS-II-CHX/chxfuncs,False,https://github.com/NSLS-II-CHX/chxfuncs,Test package created under the scrutiny of Eric and shared by everybody else,False,https://api.github.com/repos/NSLS-II-CHX/chxfuncs,2015-12-03T19:57:54Z,2023-01-28T20:05:03Z,2015-12-03T21:11:25Z,,2,0,0,Python,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
51405304,MDEwOlJlcG9zaXRvcnk1MTQwNTMwNA==,scikit-beam,NSLS-II-CHX/scikit-beam,False,https://github.com/NSLS-II-CHX/scikit-beam,"Data analysis tools for Electron, Neutron and X-Ray sciences",True,https://api.github.com/repos/NSLS-II-CHX/scikit-beam,2016-02-09T22:31:15Z,2016-02-09T22:31:16Z,2016-02-09T21:20:26Z,,56896,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
62342948,MDEwOlJlcG9zaXRvcnk2MjM0Mjk0OA==,CHX_BugReport,NSLS-II-CHX/CHX_BugReport,False,https://github.com/NSLS-II-CHX/CHX_BugReport,Unified issue-tracker for bugs in the data analysis JupyterHub at CHX,False,https://api.github.com/repos/NSLS-II-CHX/CHX_BugReport,2016-06-30T21:20:14Z,2017-11-09T15:56:36Z,2017-11-09T15:56:35Z,,5667,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,2,,True,False,False,[],public,0,2,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
62470852,MDEwOlJlcG9zaXRvcnk2MjQ3MDg1Mg==,CHX_Results_Pipelines,NSLS-II-CHX/CHX_Results_Pipelines,False,https://github.com/NSLS-II-CHX/CHX_Results_Pipelines,This is a collections of some CHX results pipelines.,False,https://api.github.com/repos/NSLS-II-CHX/CHX_Results_Pipelines,2016-07-02T21:46:55Z,2016-07-02T22:36:44Z,2016-08-19T15:48:28Z,,20669,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
68619069,MDEwOlJlcG9zaXRvcnk2ODYxOTA2OQ==,CHX_Pipelines,NSLS-II-CHX/CHX_Pipelines,False,https://github.com/NSLS-II-CHX/CHX_Pipelines,a cleaned version of chx-pipeline,True,https://api.github.com/repos/NSLS-II-CHX/CHX_Pipelines,2016-09-19T15:28:21Z,2019-10-23T22:52:21Z,2019-10-23T22:52:19Z,,284151,0,0,Jupyter Notebook,False,True,True,True,False,False,2,,False,False,1,,True,False,False,[],public,2,1,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
79484722,MDEwOlJlcG9zaXRvcnk3OTQ4NDcyMg==,git_push_test,NSLS-II-CHX/git_push_test,False,https://github.com/NSLS-II-CHX/git_push_test,a test  for git push,True,https://api.github.com/repos/NSLS-II-CHX/git_push_test,2017-01-19T19:00:07Z,2017-01-19T19:00:08Z,2017-01-19T19:11:58Z,,3,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
117880756,MDEwOlJlcG9zaXRvcnkxMTc4ODA3NTY=,eiger-io,NSLS-II-CHX/eiger-io,False,https://github.com/NSLS-II-CHX/eiger-io,I/O tools for the Eiger detector,True,https://api.github.com/repos/NSLS-II-CHX/eiger-io,2018-01-17T19:11:31Z,2018-01-17T19:11:33Z,2018-01-17T18:50:02Z,,40,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
124903483,MDEwOlJlcG9zaXRvcnkxMjQ5MDM0ODM=,profile_collection,NSLS-II-CHX/profile_collection,False,https://github.com/NSLS-II-CHX/profile_collection,,False,https://api.github.com/repos/NSLS-II-CHX/profile_collection,2018-03-12T14:40:13Z,2024-11-21T20:11:13Z,2024-11-21T20:11:08Z,,405,0,0,Python,True,True,True,True,False,False,6,,False,False,9,,True,False,False,"['nsls-ii', 'profile-collection']",public,6,9,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
130408329,MDEwOlJlcG9zaXRvcnkxMzA0MDgzMjk=,chx_compress,NSLS-II-CHX/chx_compress,False,https://github.com/NSLS-II-CHX/chx_compress,,False,https://api.github.com/repos/NSLS-II-CHX/chx_compress,2018-04-20T20:00:04Z,2022-08-04T13:43:14Z,2022-10-31T13:32:16Z,,1606,0,0,Python,True,True,True,True,False,False,3,,False,False,1,,True,False,False,[],public,3,1,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
131166966,MDEwOlJlcG9zaXRvcnkxMzExNjY5NjY=,profile_simulation,NSLS-II-CHX/profile_simulation,False,https://github.com/NSLS-II-CHX/profile_simulation,IPython profile for simulation data analysis,False,https://api.github.com/repos/NSLS-II-CHX/profile_simulation,2018-04-26T14:21:40Z,2018-06-01T22:15:24Z,2018-06-01T22:15:23Z,,898,0,0,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
132809385,MDEwOlJlcG9zaXRvcnkxMzI4MDkzODU=,profile_collection_printer,NSLS-II-CHX/profile_collection_printer,False,https://github.com/NSLS-II-CHX/profile_collection_printer,same as profile_collection but with objects to drive the 3D printer. Meant to be run on mobile workstation,False,https://api.github.com/repos/NSLS-II-CHX/profile_collection_printer,2018-05-09T20:27:40Z,2019-11-19T19:12:28Z,2019-11-19T19:12:26Z,,96,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
139500612,MDEwOlJlcG9zaXRvcnkxMzk1MDA2MTI=,profile_lab,NSLS-II-CHX/profile_lab,False,https://github.com/NSLS-II-CHX/profile_lab,,False,https://api.github.com/repos/NSLS-II-CHX/profile_lab,2018-07-02T22:20:40Z,2018-07-03T13:32:29Z,2018-07-03T13:32:27Z,,21,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NSLS-II-CHX,7094243,MDEyOk9yZ2FuaXphdGlvbjcwOTQyNDM=,Organization,public,False,False,False,False,False,True,,,,,
