id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
7565142,MDEwOlJlcG9zaXRvcnk3NTY1MTQy,usagov.github.io,usagov/usagov.github.io,False,https://github.com/usagov/usagov.github.io,A placeholder page to redirect developers,False,https://api.github.com/repos/usagov/usagov.github.io,2013-01-11T19:00:27Z,2024-03-12T12:37:23Z,2015-06-19T18:15:00Z,http://www.usa.gov/developer,126,3,3,HTML,True,True,True,False,True,False,10,,True,False,0,,True,False,False,[],public,10,0,3,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
18070338,MDEwOlJlcG9zaXRvcnkxODA3MDMzOA==,webforms,usagov/webforms,False,https://github.com/usagov/webforms,,False,https://api.github.com/repos/usagov/webforms,2014-03-24T16:54:31Z,2023-01-28T07:39:54Z,2014-03-26T21:22:02Z,,6444,0,0,Java,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
34175453,MDEwOlJlcG9zaXRvcnkzNDE3NTQ1Mw==,usa.gov,usagov/usa.gov,False,https://github.com/usagov/usa.gov,Feedback and conversation about USA.gov & GobiernoUSA.gov.,False,https://api.github.com/repos/usagov/usa.gov,2015-04-18T17:30:02Z,2024-03-12T12:39:19Z,2015-04-29T16:48:49Z,,125,12,12,,True,True,True,True,False,False,8,,True,False,5,,True,False,False,[],public,8,5,12,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
38077605,MDEwOlJlcG9zaXRvcnkzODA3NzYwNQ==,Corporate-Consumer-Contact-API-Documentation,usagov/Corporate-Consumer-Contact-API-Documentation,False,https://github.com/usagov/Corporate-Consumer-Contact-API-Documentation,,False,https://api.github.com/repos/usagov/Corporate-Consumer-Contact-API-Documentation,2015-06-25T22:23:16Z,2024-06-13T03:19:54Z,2021-09-27T21:41:21Z,,7,30,30,,True,True,True,True,False,False,30,,True,False,2,,True,False,False,[],public,30,2,30,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
38077650,MDEwOlJlcG9zaXRvcnkzODA3NzY1MA==,Federal-Agency-Directory-API-Documentation,usagov/Federal-Agency-Directory-API-Documentation,False,https://github.com/usagov/Federal-Agency-Directory-API-Documentation,,False,https://api.github.com/repos/usagov/Federal-Agency-Directory-API-Documentation,2015-06-25T22:24:33Z,2024-06-13T03:20:14Z,2018-11-15T15:47:03Z,,12,25,25,,True,True,True,True,False,False,20,,True,False,4,,True,False,False,[],public,20,4,25,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
38077682,MDEwOlJlcG9zaXRvcnkzODA3NzY4Mg==,Federal-Mobile-Product-API-Documentation,usagov/Federal-Mobile-Product-API-Documentation,False,https://github.com/usagov/Federal-Mobile-Product-API-Documentation,,False,https://api.github.com/repos/usagov/Federal-Mobile-Product-API-Documentation,2015-06-25T22:25:48Z,2024-03-12T12:39:33Z,2016-02-16T04:32:23Z,,3,14,14,,True,True,True,True,False,False,19,,True,False,1,,True,False,False,[],public,19,1,14,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
38077729,MDEwOlJlcG9zaXRvcnkzODA3NzcyOQ==,1.USA.gov-Data,usagov/1.USA.gov-Data,False,https://github.com/usagov/1.USA.gov-Data,,False,https://api.github.com/repos/usagov/1.USA.gov-Data,2015-06-25T22:27:12Z,2024-06-13T03:19:22Z,2018-09-28T02:18:11Z,,5,76,76,,True,True,True,True,False,False,56,,True,False,3,,True,False,False,[],public,56,3,76,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
38077777,MDEwOlJlcG9zaXRvcnkzODA3Nzc3Nw==,Social-Media-Registry-API-Documentation,usagov/Social-Media-Registry-API-Documentation,False,https://github.com/usagov/Social-Media-Registry-API-Documentation,,False,https://api.github.com/repos/usagov/Social-Media-Registry-API-Documentation,2015-06-25T22:28:36Z,2024-06-13T03:20:02Z,2018-01-05T00:15:00Z,,5,27,27,,True,True,True,True,False,False,35,,True,False,4,,True,False,False,[],public,35,4,27,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
45947847,MDEwOlJlcG9zaXRvcnk0NTk0Nzg0Nw==,Rocky,usagov/Rocky,False,https://github.com/usagov/Rocky,Online voter registration assistant,True,https://api.github.com/repos/usagov/Rocky,2015-11-10T23:42:28Z,2023-05-10T19:54:06Z,2016-02-22T17:26:07Z,,142396,2,2,Ruby,False,True,True,True,False,False,7,,True,False,0,,True,False,False,[],public,7,0,2,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
50439833,MDEwOlJlcG9zaXRvcnk1MDQzOTgzMw==,vote-2016,usagov/vote-2016,False,https://github.com/usagov/vote-2016,Voter registration website.,True,https://api.github.com/repos/usagov/vote-2016,2016-01-26T15:55:48Z,2024-03-12T12:40:12Z,2016-07-28T17:38:51Z,https://vote.usa.gov/,7239,7,7,HTML,False,True,True,True,False,False,10,,True,False,2,,True,False,False,[],public,10,2,7,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
55619454,MDEwOlJlcG9zaXRvcnk1NTYxOTQ1NA==,explore,usagov/explore,False,https://github.com/usagov/explore,,False,https://api.github.com/repos/usagov/explore,2016-04-06T15:49:12Z,2024-03-12T12:40:29Z,2016-04-14T12:28:15Z,,35544,2,2,CSS,True,True,True,True,False,False,9,,True,False,0,,True,False,False,[],public,9,0,2,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
57156495,MDEwOlJlcG9zaXRvcnk1NzE1NjQ5NQ==,vote-gov,usagov/vote-gov,False,https://github.com/usagov/vote-gov,This repository contains the files and infrastructure to run the legacy vote.gov website.,False,https://api.github.com/repos/usagov/vote-gov,2016-04-26T19:35:23Z,2024-08-21T11:36:28Z,2024-08-11T09:38:19Z,https://vote.gov/,26851,56,56,HTML,True,True,True,True,False,False,42,,True,False,8,,True,False,False,['hugo'],public,42,8,56,staging,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
66861979,MDEwOlJlcG9zaXRvcnk2Njg2MTk3OQ==,USAGov-Platform-API-Documentation,usagov/USAGov-Platform-API-Documentation,False,https://github.com/usagov/USAGov-Platform-API-Documentation,Documentation on the USAGov Platform API,False,https://api.github.com/repos/usagov/USAGov-Platform-API-Documentation,2016-08-29T16:47:24Z,2024-03-12T12:41:00Z,2016-11-09T14:49:29Z,,2,5,5,,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,5,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
83833104,MDEwOlJlcG9zaXRvcnk4MzgzMzEwNA==,vote-gov-static,usagov/vote-gov-static,False,https://github.com/usagov/vote-gov-static,,False,https://api.github.com/repos/usagov/vote-gov-static,2017-03-03T19:21:04Z,2024-03-12T12:41:39Z,2018-09-17T18:42:17Z,,17993,1,1,,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,1,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
102159027,MDEwOlJlcG9zaXRvcnkxMDIxNTkwMjc=,ffd-microsite-static,usagov/ffd-microsite-static,False,https://github.com/usagov/ffd-microsite-static,Statically generated version of the labs.usa.gov Federal Front Door microsite,False,https://api.github.com/repos/usagov/ffd-microsite-static,2017-09-01T23:02:44Z,2024-05-17T00:06:24Z,2024-02-16T21:42:22Z,,1587,1,1,HTML,True,True,True,True,False,False,3,,True,False,0,,True,False,False,[],public,3,0,1,staticsite,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,,,,,
120802795,MDEwOlJlcG9zaXRvcnkxMjA4MDI3OTU=,Sandbox,usagov/Sandbox,False,https://github.com/usagov/Sandbox,We're improving your experience of reporting a scam to the government.,False,https://api.github.com/repos/usagov/Sandbox,2018-02-08T18:48:52Z,2024-03-12T12:42:53Z,2021-09-28T05:41:38Z,,8209,7,7,SCSS,True,True,True,True,False,False,6,,True,False,5,,True,False,False,[],public,6,5,7,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
133750173,MDEwOlJlcG9zaXRvcnkxMzM3NTAxNzM=,dns,usagov/dns,False,https://github.com/usagov/dns,DNS configuration for domains managed by GSA TTS,True,https://api.github.com/repos/usagov/dns,2018-05-17T02:52:51Z,2024-03-12T12:43:17Z,2018-05-17T03:39:52Z,https://github.com/18F/Infrastructure/wiki/DNS-architecture,461,4,4,HCL,False,True,True,False,False,False,3,,True,False,0,,True,False,False,[],public,3,0,4,master,usagov,1020090,MDEyOk9yZ2FuaXphdGlvbjEwMjAwOTA=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
