id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
73211439,MDEwOlJlcG9zaXRvcnk3MzIxMTQzOQ==,gifshot,nasa-gibs/gifshot,False,https://github.com/nasa-gibs/gifshot,"  JavaScript library that can create animated GIFs from media streams, videos, or images",True,https://api.github.com/repos/nasa-gibs/gifshot,2016-11-08T17:42:34Z,2023-01-28T15:56:55Z,2018-04-20T16:53:11Z,http://yahoo.github.io/gifshot/,19123,6,6,JavaScript,False,True,True,True,False,False,4,,True,False,0,True,False,False,[],public,4,0,6,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
74165315,MDEwOlJlcG9zaXRvcnk3NDE2NTMxNQ==,TileStache,nasa-gibs/TileStache,False,https://github.com/nasa-gibs/TileStache,A stylish alternative for caching your map tiles.,True,https://api.github.com/repos/nasa-gibs/TileStache,2016-11-18T20:49:50Z,2016-11-18T20:49:52Z,2017-06-30T19:59:39Z,http://tilestache.org,5071,0,0,Python,False,True,True,False,False,False,3,,False,False,0,True,False,False,[],public,3,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
82857425,MDEwOlJlcG9zaXRvcnk4Mjg1NzQyNQ==,mod_twms,nasa-gibs/mod_twms,False,https://github.com/nasa-gibs/mod_twms,An apache httpd module converting tiledWMS requests to the REST M/L/R/C encoding,True,https://api.github.com/repos/nasa-gibs/mod_twms,2017-02-22T22:08:32Z,2017-02-22T22:08:34Z,2017-08-14T23:42:45Z,,26,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
84498259,MDEwOlJlcG9zaXRvcnk4NDQ5ODI1OQ==,mod_reproject,nasa-gibs/mod_reproject,False,https://github.com/nasa-gibs/mod_reproject,"An apache module that converts a geospatial tile service from one projection and tiling grid to another, on the fly",True,https://api.github.com/repos/nasa-gibs/mod_reproject,2017-03-09T23:27:00Z,2021-12-07T21:44:39Z,2022-05-05T19:30:17Z,,122,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
87365788,MDEwOlJlcG9zaXRvcnk4NzM2NTc4OA==,mod_receive,nasa-gibs/mod_receive,False,https://github.com/nasa-gibs/mod_receive,An apache httpd filter module that captures the response.  Useful for looking at subrequest responses for example.,True,https://api.github.com/repos/nasa-gibs/mod_receive,2017-04-05T23:33:59Z,2017-04-05T23:34:01Z,2016-07-31T20:33:37Z,,13,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
92892551,MDEwOlJlcG9zaXRvcnk5Mjg5MjU1MQ==,mod_mrf,nasa-gibs/mod_mrf,False,https://github.com/nasa-gibs/mod_mrf,An apache httpd tile handler from a MRF,True,https://api.github.com/repos/nasa-gibs/mod_mrf,2017-05-31T01:43:25Z,2017-05-31T01:43:26Z,2024-07-02T18:56:44Z,,61,0,0,C++,False,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
116048328,MDEwOlJlcG9zaXRvcnkxMTYwNDgzMjg=,joyride,nasa-gibs/joyride,False,https://github.com/nasa-gibs/joyride,jQuery feature tour plugin.,True,https://api.github.com/repos/nasa-gibs/joyride,2018-01-02T19:14:39Z,2023-01-28T15:56:57Z,2018-01-02T21:18:44Z,http://www.zurb.com/playground/jquery-joyride-feature-tour-plugin,639,0,0,JavaScript,False,True,True,True,False,False,1,,True,False,0,True,False,False,[],public,1,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,,,,,,False,False,False,False,True,
194744375,MDEwOlJlcG9zaXRvcnkxOTQ3NDQzNzU=,redux-location-state,nasa-gibs/redux-location-state,False,https://github.com/nasa-gibs/redux-location-state,Utilities for reading & writing Redux store state to & from the URL,True,https://api.github.com/repos/nasa-gibs/redux-location-state,2019-07-01T21:19:39Z,2023-01-28T15:56:58Z,2019-07-10T21:17:03Z,https://spotify.github.io/redux-location-state/,1930,0,0,JavaScript,False,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
199075560,MDEwOlJlcG9zaXRvcnkxOTkwNzU1NjA=,worldview-ar,nasa-gibs/worldview-ar,False,https://github.com/nasa-gibs/worldview-ar,Augmented Reality (AR) prototype to view Earth imagery,False,https://api.github.com/repos/nasa-gibs/worldview-ar,2019-07-26T20:22:30Z,2019-10-03T16:27:32Z,2019-07-30T15:59:17Z,,382614,3,3,C#,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,3,master,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
202395562,MDEwOlJlcG9zaXRvcnkyMDIzOTU1NjI=,cumulus-message-adapter,nasa-gibs/cumulus-message-adapter,False,https://github.com/nasa-gibs/cumulus-message-adapter,A command-line interface for preparing and outputting Cumulus Messages for Cumulus Tasks,True,https://api.github.com/repos/nasa-gibs/cumulus-message-adapter,2019-08-14T17:23:29Z,2019-08-14T17:23:32Z,2019-08-14T17:44:50Z,,530,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,gitc,nasa-gibs,6089130,MDEyOk9yZ2FuaXphdGlvbjYwODkxMzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
