id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
8538889,MDEwOlJlcG9zaXRvcnk4NTM4ODg5,modelica-buildings,lbl-srg/modelica-buildings,False,https://github.com/lbl-srg/modelica-buildings,Modelica Buildings library,False,https://api.github.com/repos/lbl-srg/modelica-buildings,2013-03-03T16:36:03Z,2024-12-19T21:21:23Z,2024-12-20T06:38:20Z,,416141,260,260,Modelica,True,True,True,True,False,True,161,,False,False,173,,True,False,False,"['buildings', 'control', 'energy-efficiency', 'modelica']",public,161,173,260,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
8655815,MDEwOlJlcG9zaXRvcnk4NjU1ODE1,BuildingsPy,lbl-srg/BuildingsPy,False,https://github.com/lbl-srg/BuildingsPy,Python modules for automating Modelica simulations and for running unit test for the Buildings library,False,https://api.github.com/repos/lbl-srg/BuildingsPy,2013-03-08T17:15:41Z,2024-12-16T17:15:58Z,2024-12-16T17:30:36Z,,4077,83,83,Python,True,True,True,True,False,False,46,,False,False,65,,True,False,False,['python'],public,46,65,83,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
14538527,MDEwOlJlcG9zaXRvcnkxNDUzODUyNw==,GenOpt,lbl-srg/GenOpt,False,https://github.com/lbl-srg/GenOpt,GenOpt - Generic Optimization program,False,https://api.github.com/repos/lbl-srg/GenOpt,2013-11-19T21:27:33Z,2024-05-23T17:37:16Z,2016-10-17T15:34:36Z,http://simulationresearch.lbl.gov/GO,9033,20,20,PostScript,True,True,True,True,False,False,15,,False,False,2,,True,False,False,[],public,15,2,20,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
42340342,MDEwOlJlcG9zaXRvcnk0MjM0MDM0Mg==,EstimationPy,lbl-srg/EstimationPy,False,https://github.com/lbl-srg/EstimationPy,Python package for state and parameter estimation,False,https://api.github.com/repos/lbl-srg/EstimationPy,2015-09-12T01:45:09Z,2024-09-17T12:02:45Z,2020-01-12T19:44:03Z,,33429,33,33,Python,True,True,True,True,True,False,15,,False,False,3,,True,False,False,[],public,15,3,33,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
56173824,MDEwOlJlcG9zaXRvcnk1NjE3MzgyNA==,EnergyPlusToFMU,lbl-srg/EnergyPlusToFMU,False,https://github.com/lbl-srg/EnergyPlusToFMU,EnergyPlus export as a Functional Mockup Unit for co-simulation,False,https://api.github.com/repos/lbl-srg/EnergyPlusToFMU,2016-04-13T17:50:02Z,2024-10-02T18:40:54Z,2022-10-21T11:20:06Z,,9667,41,41,C,True,True,True,True,False,False,16,,False,False,15,,True,False,False,[],public,16,15,41,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
56275632,MDEwOlJlcG9zaXRvcnk1NjI3NTYzMg==,bcvtb,lbl-srg/bcvtb,False,https://github.com/lbl-srg/bcvtb,Building Controls Virtual Test Bed,False,https://api.github.com/repos/lbl-srg/bcvtb,2016-04-14T23:12:32Z,2024-03-22T04:49:31Z,2016-11-08T16:45:25Z,,411082,28,28,HTML,True,True,True,True,False,False,8,,False,False,8,,True,False,False,[],public,8,8,28,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
68863218,MDEwOlJlcG9zaXRvcnk2ODg2MzIxOA==,soep,lbl-srg/soep,False,https://github.com/lbl-srg/soep,Spawn of EnergyPlus development,False,https://api.github.com/repos/lbl-srg/soep,2016-09-21T22:35:18Z,2024-12-01T00:16:05Z,2024-11-19T17:26:49Z,,28598,22,22,Modelica,True,True,True,True,True,False,3,,False,False,0,,True,False,False,"['energyplus', 'modelica']",public,3,0,22,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
76575992,MDEwOlJlcG9zaXRvcnk3NjU3NTk5Mg==,obc,lbl-srg/obc,False,https://github.com/lbl-srg/obc,"OpenBuildingControl - Performance Evaluation, Specification, Deployment and Verification of Building Control Sequences",False,https://api.github.com/repos/lbl-srg/obc,2016-12-15T16:22:04Z,2024-09-25T22:51:32Z,2024-11-19T16:09:10Z,http://obc.lbl.gov,220490,27,27,HTML,True,True,True,True,False,False,14,,False,False,14,,True,False,False,[],public,14,14,27,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,,,,,
82820190,MDEwOlJlcG9zaXRvcnk4MjgyMDE5MA==,MPCPy,lbl-srg/MPCPy,False,https://github.com/lbl-srg/MPCPy,Open-source platform for model predictive control (MPC) in buildings.,False,https://api.github.com/repos/lbl-srg/MPCPy,2017-02-22T15:26:54Z,2024-10-31T13:10:28Z,2023-03-07T23:17:18Z,,26554,116,116,Python,True,True,True,True,False,False,33,,False,False,40,,True,False,False,[],public,33,40,116,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
121715552,MDEwOlJlcG9zaXRvcnkxMjE3MTU1NTI=,modelica-json,lbl-srg/modelica-json,False,https://github.com/lbl-srg/modelica-json,Modelica to JSON Parser,False,https://api.github.com/repos/lbl-srg/modelica-json,2018-02-16T04:42:39Z,2024-12-02T17:01:45Z,2024-12-12T17:37:46Z,,6967,22,22,JavaScript,True,True,True,False,True,False,17,,False,False,54,,True,False,False,['modelica'],public,17,54,22,master,lbl-srg,3753398,MDEyOk9yZ2FuaXphdGlvbjM3NTMzOTg=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
