id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
171383062,MDEwOlJlcG9zaXRvcnkxNzEzODMwNjI=,docker-metacatui,ess-dive/docker-metacatui,False,https://github.com/ess-dive/docker-metacatui,,False,https://api.github.com/repos/ess-dive/docker-metacatui,2019-02-19T01:28:23Z,2023-07-13T20:33:13Z,2023-10-24T17:32:50Z,,114,1,1,Shell,True,True,True,True,False,False,0,,False,False,0,True,False,False,['docker-image'],public,0,0,1,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
171546858,MDEwOlJlcG9zaXRvcnkxNzE1NDY4NTg=,docker-metacat,ess-dive/docker-metacat,False,https://github.com/ess-dive/docker-metacat,,False,https://api.github.com/repos/ess-dive/docker-metacat,2019-02-19T20:44:54Z,2024-12-12T17:18:21Z,2024-12-12T17:18:16Z,,103,0,0,XSLT,True,True,True,True,False,False,0,,False,False,5,True,False,False,[],public,0,5,0,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
178134572,MDEwOlJlcG9zaXRvcnkxNzgxMzQ1NzI=,essdive-package-service-examples,ess-dive/essdive-package-service-examples,False,https://github.com/ess-dive/essdive-package-service-examples,Code examples for testing on ESS-DIVE Sandbox package service. ,False,https://api.github.com/repos/ess-dive/essdive-package-service-examples,2019-03-28T05:47:01Z,2024-12-04T19:15:47Z,2023-05-17T17:21:29Z,https://api-sandbox.ess-dive.lbl.gov/,383,5,5,Jupyter Notebook,True,True,True,True,False,True,1,,False,False,2,True,False,False,"['earth-science', 'ess-dive', 'examples', 'java', 'python', 'r', 'tutorial-code']",public,1,2,5,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
313245225,MDEwOlJlcG9zaXRvcnkzMTMyNDUyMjU=,ess-dive.github.io,ess-dive/ess-dive.github.io,False,https://github.com/ess-dive/ess-dive.github.io,,False,https://api.github.com/repos/ess-dive/ess-dive.github.io,2020-11-16T09:06:20Z,2021-05-17T23:04:24Z,2021-05-17T23:04:21Z,,22,0,0,HTML,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,,,,,,False,False,False,False,True,
320049326,MDEwOlJlcG9zaXRvcnkzMjAwNDkzMjY=,essdive-python-template,ess-dive/essdive-python-template,False,https://github.com/ess-dive/essdive-python-template,,False,https://api.github.com/repos/ess-dive/essdive-python-template,2020-12-09T18:48:01Z,2023-01-06T18:09:43Z,2023-03-10T18:31:01Z,,8,0,0,,True,True,True,True,False,False,0,,False,False,0,True,True,False,[],public,0,0,0,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
588319138,R_kgDOIxEJog,dataone-indexer,ess-dive/dataone-indexer,False,https://github.com/ess-dive/dataone-indexer,DataONE Indexer subsystem,True,https://api.github.com/repos/ess-dive/dataone-indexer,2023-01-12T20:59:03Z,2022-06-08T02:00:51Z,2023-01-27T19:55:58Z,,5132,0,0,,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
597219422,R_kgDOI5jYXg,essdive-file-level-metadata-linkml,ess-dive/essdive-file-level-metadata-linkml,False,https://github.com/ess-dive/essdive-file-level-metadata-linkml,LinkML validation for File-level Metadata reporting format uploaded to the ESS-DIVE repository,True,https://api.github.com/repos/ess-dive/essdive-file-level-metadata-linkml,2023-02-03T22:30:43Z,2022-06-17T19:01:43Z,2023-03-03T19:30:50Z,https://ess-dive.gitbook.io/file-level-metadata-reporting-format/,172,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1,False,False,False,False,True,
639613764,R_kgDOJh-7RA,essdive-tutorials,ess-dive/essdive-tutorials,False,https://github.com/ess-dive/essdive-tutorials,Tutorials for ESS-DIVE,False,https://api.github.com/repos/ess-dive/essdive-tutorials,2023-05-11T20:45:56Z,2024-11-15T19:08:10Z,2024-11-15T17:45:15Z,,84,3,3,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,5,True,False,False,[],public,1,5,3,main,ess-dive,47407644,MDEyOk9yZ2FuaXphdGlvbjQ3NDA3NjQ0,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
