id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
53377797,MDEwOlJlcG9zaXRvcnk1MzM3Nzc5Nw==,profile_collection,NSLS-II-AMX/profile_collection,False,https://github.com/NSLS-II-AMX/profile_collection,IPython profile configuration - Collection,False,https://api.github.com/repos/NSLS-II-AMX/profile_collection,2016-03-08T03:02:29Z,2024-11-26T00:08:44Z,2024-11-26T00:08:40Z,,272,0,0,Python,True,True,True,True,False,False,3,,False,False,3,True,False,False,"['nsls-ii', 'profile-collection']",public,3,3,0,master,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
82956152,MDEwOlJlcG9zaXRvcnk4Mjk1NjE1Mg==,ppmac,NSLS-II-AMX/ppmac,False,https://github.com/NSLS-II-AMX/ppmac,Some Power PMAC Linux/Python tools,True,https://api.github.com/repos/NSLS-II-AMX/ppmac,2017-02-23T18:03:53Z,2017-02-23T18:03:55Z,2017-02-23T18:04:41Z,,203,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,,,,,,False,False,False,False,True,
379705705,MDEwOlJlcG9zaXRvcnkzNzk3MDU3MDU=,mxtools,NSLS-II-AMX/mxtools,False,https://github.com/NSLS-II-AMX/mxtools,,False,https://api.github.com/repos/NSLS-II-AMX/mxtools,2021-06-23T19:11:20Z,2021-12-16T20:47:21Z,2023-05-04T19:55:26Z,,189,0,0,Python,True,True,True,True,False,False,4,,False,False,2,True,False,False,[],public,4,2,0,main,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
484119662,R_kgDOHNsUbg,services,NSLS-II-AMX/services,False,https://github.com/NSLS-II-AMX/services,AMX services that are required to run Jupyter servers,False,https://api.github.com/repos/NSLS-II-AMX/services,2022-04-21T16:08:47Z,2022-04-26T18:58:36Z,2022-09-21T23:34:05Z,,4,0,0,Shell,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,main,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
484120261,R_kgDOHNsWxQ,kernels,NSLS-II-AMX/kernels,False,https://github.com/NSLS-II-AMX/kernels,Jupyter kernels for AMX,False,https://api.github.com/repos/NSLS-II-AMX/kernels,2022-04-21T16:10:36Z,2022-04-21T16:10:36Z,2022-04-26T20:33:38Z,,4,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
534873740,R_kgDOH-GGjA,ADCompVision,NSLS-II-AMX/ADCompVision,False,https://github.com/NSLS-II-AMX/ADCompVision,A computer vision extension plugin for EPICS Area detector.,True,https://api.github.com/repos/NSLS-II-AMX/ADCompVision,2022-09-10T02:58:20Z,2024-01-11T15:24:14Z,2024-04-09T14:21:11Z,https://areadetector.github.io/master/ADCompVision/ADCompVision.html,4247,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
676668844,R_kgDOKFUlrA,mxplate,NSLS-II-AMX/mxplate,False,https://github.com/NSLS-II-AMX/mxplate,X-ray crystallographic fragment screening LIMS,False,https://api.github.com/repos/NSLS-II-AMX/mxplate,2023-08-09T18:21:20Z,2024-11-07T15:22:26Z,2024-05-20T01:03:32Z,,193,0,0,Python,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,main,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
680645289,R_kgDOKJHSqQ,fragflows,NSLS-II-AMX/fragflows,False,https://github.com/NSLS-II-AMX/fragflows,Processing flows for X-ray crystallographic fragment screening,False,https://api.github.com/repos/NSLS-II-AMX/fragflows,2023-08-19T23:22:33Z,2024-11-07T18:51:26Z,2024-04-10T19:52:49Z,,6,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,NSLS-II-AMX,17715597,MDEyOk9yZ2FuaXphdGlvbjE3NzE1NTk3,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
