id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
66300871,MDEwOlJlcG9zaXRvcnk2NjMwMDg3MQ==,profile_collection,NSLS-II-XFP/profile_collection,False,https://github.com/NSLS-II-XFP/profile_collection,beamline configuration (IPython profile),False,https://api.github.com/repos/NSLS-II-XFP/profile_collection,2016-08-22T19:12:43Z,2024-10-18T14:05:23Z,2024-10-18T14:05:19Z,,289,0,0,Python,True,True,True,True,False,False,5,,False,False,0,,True,False,False,"['nsls-ii', 'profile-collection']",public,5,0,0,master,NSLS-II-XFP,21181238,MDEyOk9yZ2FuaXphdGlvbjIxMTgxMjM4,Organization,public,False,False,False,False,False,True
