id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
155907665,MDEwOlJlcG9zaXRvcnkxNTU5MDc2NjU=,mmx,nasa-nccs-hpda/mmx,False,https://github.com/nasa-nccs-hpda/mmx,MERRA/Max,False,https://api.github.com/repos/nasa-nccs-hpda/mmx,2018-11-02T18:38:13Z,2021-04-05T03:30:53Z,2019-02-06T19:22:46Z,,629,1,1,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
159370932,MDEwOlJlcG9zaXRvcnkxNTkzNzA5MzI=,innovation-lab,nasa-nccs-hpda/innovation-lab,False,https://github.com/nasa-nccs-hpda/innovation-lab,Innovation Lab,False,https://api.github.com/repos/nasa-nccs-hpda/innovation-lab,2018-11-27T17:05:21Z,2021-07-16T18:28:32Z,2021-07-16T18:29:50Z,,9331,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
285598291,MDEwOlJlcG9zaXRvcnkyODU1OTgyOTE=,aviris,nasa-nccs-hpda/aviris,False,https://github.com/nasa-nccs-hpda/aviris,,False,https://api.github.com/repos/nasa-nccs-hpda/aviris,2020-08-06T14:53:22Z,2020-08-06T15:05:24Z,2021-02-18T15:05:22Z,,25,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
287289061,MDEwOlJlcG9zaXRvcnkyODcyODkwNjE=,core,nasa-nccs-hpda/core,False,https://github.com/nasa-nccs-hpda/core,,False,https://api.github.com/repos/nasa-nccs-hpda/core,2020-08-13T13:33:58Z,2022-05-04T18:15:04Z,2023-07-07T19:43:35Z,,2600,1,1,Python,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,1,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
288505522,MDEwOlJlcG9zaXRvcnkyODg1MDU1MjI=,maxent,nasa-nccs-hpda/maxent,False,https://github.com/nasa-nccs-hpda/maxent,,False,https://api.github.com/repos/nasa-nccs-hpda/maxent,2020-08-18T16:19:14Z,2020-08-18T16:27:58Z,2020-10-23T14:37:02Z,,601,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
288552612,MDEwOlJlcG9zaXRvcnkyODg1NTI2MTI=,merramax,nasa-nccs-hpda/merramax,False,https://github.com/nasa-nccs-hpda/merramax,,False,https://api.github.com/repos/nasa-nccs-hpda/merramax,2020-08-18T20:01:21Z,2020-08-18T20:02:17Z,2020-08-18T20:05:10Z,,5,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
295528915,MDEwOlJlcG9zaXRvcnkyOTU1Mjg5MTU=,terragpu,nasa-nccs-hpda/terragpu,False,https://github.com/nasa-nccs-hpda/terragpu,Python library to process and classify remote sensing imagery by means of GPUs and ML.,False,https://api.github.com/repos/nasa-nccs-hpda/terragpu,2020-09-14T20:17:13Z,2024-11-15T08:48:56Z,2024-03-14T17:23:17Z,,24851,8,8,Python,True,True,True,True,False,False,1,,False,False,5,,True,False,False,"['ai', 'cudf', 'cupy', 'cuspatial', 'dask', 'earth-science', 'geopandas', 'gpu', 'ml', 'numpy', 'raster', 'vector']",public,1,5,8,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
311779604,MDEwOlJlcG9zaXRvcnkzMTE3Nzk2MDQ=,nepac,nasa-nccs-hpda/nepac,False,https://github.com/nasa-nccs-hpda/nepac,,False,https://api.github.com/repos/nasa-nccs-hpda/nepac,2020-11-10T20:41:38Z,2021-12-14T20:54:05Z,2023-02-04T18:04:28Z,,16507,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
319758279,MDEwOlJlcG9zaXRvcnkzMTk3NTgyNzk=,ilab-containers,nasa-nccs-hpda/ilab-containers,False,https://github.com/nasa-nccs-hpda/ilab-containers,Repo for all containers,False,https://api.github.com/repos/nasa-nccs-hpda/ilab-containers,2020-12-08T20:53:01Z,2024-12-17T19:59:07Z,2024-12-17T19:59:04Z,,3177,0,0,Roff,True,True,True,True,False,False,0,,False,False,4,,True,False,False,[],public,0,4,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
325633657,MDEwOlJlcG9zaXRvcnkzMjU2MzM2NTc=,evhr,nasa-nccs-hpda/evhr,False,https://github.com/nasa-nccs-hpda/evhr,Enhanced Very-high Resolution (EVHR),False,https://api.github.com/repos/nasa-nccs-hpda/evhr,2020-12-30T19:39:39Z,2024-11-21T16:46:31Z,2024-11-21T16:46:34Z,,1844,4,4,Python,True,True,True,True,False,False,0,,False,False,8,,True,False,False,[],public,0,8,4,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
339496766,MDEwOlJlcG9zaXRvcnkzMzk0OTY3NjY=,modis_water,nasa-nccs-hpda/modis_water,False,https://github.com/nasa-nccs-hpda/modis_water,,False,https://api.github.com/repos/nasa-nccs-hpda/modis_water,2021-02-16T18:46:41Z,2024-12-18T14:56:39Z,2024-12-18T14:57:55Z,,62061,0,0,Python,True,True,True,True,False,False,0,,False,False,4,,True,False,False,[],public,0,4,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
358305033,MDEwOlJlcG9zaXRvcnkzNTgzMDUwMzM=,eis,nasa-nccs-hpda/eis,False,https://github.com/nasa-nccs-hpda/eis,,False,https://api.github.com/repos/nasa-nccs-hpda/eis,2021-04-15T15:21:12Z,2021-08-10T18:14:26Z,2021-08-10T18:14:23Z,,69831,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
387815987,MDEwOlJlcG9zaXRvcnkzODc4MTU5ODc=,salad,nasa-nccs-hpda/salad,False,https://github.com/nasa-nccs-hpda/salad,Salad is associated with Landslides work,False,https://api.github.com/repos/nasa-nccs-hpda/salad,2021-07-20T14:21:12Z,2021-07-21T14:59:31Z,2021-07-28T13:25:49Z,,8,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
402121362,MDEwOlJlcG9zaXRvcnk0MDIxMjEzNjI=,super-resolution-etopo,nasa-nccs-hpda/super-resolution-etopo,False,https://github.com/nasa-nccs-hpda/super-resolution-etopo,Super Resolution experiments for generating high-res ocean bathymetry datasets,False,https://api.github.com/repos/nasa-nccs-hpda/super-resolution-etopo,2021-09-01T16:02:49Z,2024-09-10T14:14:30Z,2021-09-15T12:37:57Z,,3520,3,3,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,3,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
403071365,MDEwOlJlcG9zaXRvcnk0MDMwNzEzNjU=,ndvi-regression,nasa-nccs-hpda/ndvi-regression,False,https://github.com/nasa-nccs-hpda/ndvi-regression,Convert Meredith Brown R code to Python & Notebook. Implement Linear Regression and Random Forest Regression,False,https://api.github.com/repos/nasa-nccs-hpda/ndvi-regression,2021-09-04T14:02:58Z,2024-09-29T20:02:51Z,2022-05-11T19:10:26Z,,51740,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
413550331,R_kgDOGKZG-w,slump-detection,nasa-nccs-hpda/slump-detection,False,https://github.com/nasa-nccs-hpda/slump-detection,Thaw slump segmentation as an object detection problem,False,https://api.github.com/repos/nasa-nccs-hpda/slump-detection,2021-10-04T19:04:25Z,2023-11-13T15:25:15Z,2021-10-04T19:04:37Z,,488,1,1,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,1,master,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
420208648,R_kgDOGQvgCA,MuSLI,nasa-nccs-hpda/MuSLI,False,https://github.com/nasa-nccs-hpda/MuSLI,GPU Based Vegetation Indices Calculation Using Harmonized Landsat and Sentinel-2 Imagery,False,https://api.github.com/repos/nasa-nccs-hpda/MuSLI,2021-10-22T18:48:19Z,2023-05-31T19:23:05Z,2021-10-22T21:04:03Z,,1400,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
434674853,R_kgDOGeicpQ,srlite,nasa-nccs-hpda/srlite,False,https://github.com/nasa-nccs-hpda/srlite,surface reflectance,False,https://api.github.com/repos/nasa-nccs-hpda/srlite,2021-12-03T17:11:12Z,2024-11-16T08:27:32Z,2024-11-12T19:29:35Z,,2119,1,1,Python,True,True,True,True,False,False,1,,False,False,10,,True,False,False,[],public,1,10,1,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
455260421,R_kgDOGyK5BQ,rst-anomaly-detection,nasa-nccs-hpda/rst-anomaly-detection,False,https://github.com/nasa-nccs-hpda/rst-anomaly-detection,Roman Space Telescope Anomaly Detection,False,https://api.github.com/repos/nasa-nccs-hpda/rst-anomaly-detection,2022-02-03T17:23:45Z,2023-11-02T13:56:14Z,2023-11-02T14:24:14Z,,3244,1,1,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['ai', 'anomaly-detection', 'gpu', 'mask-rcnn', 'ml', 'pytorch']",public,0,0,1,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
459396365,R_kgDOG2HVDQ,vhr-cloudmask,nasa-nccs-hpda/vhr-cloudmask,False,https://github.com/nasa-nccs-hpda/vhr-cloudmask,VHR Cloud Masking,False,https://api.github.com/repos/nasa-nccs-hpda/vhr-cloudmask,2022-02-15T02:18:22Z,2024-11-12T00:37:30Z,2024-10-03T18:12:17Z,https://nasa-nccs-hpda.github.io/vhr-cloudmask/,32136,2,2,Jupyter Notebook,True,True,True,True,True,False,0,,False,False,10,,True,False,False,"['cloud-masking', 'deep-learning', 'remote-sensing', 'tensorflow']",public,0,10,2,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
463652812,R_kgDOG6LHzA,vietnam-lcluc,nasa-nccs-hpda/vietnam-lcluc,False,https://github.com/nasa-nccs-hpda/vietnam-lcluc,Vietnam LCLUC using Deep Learning,False,https://api.github.com/repos/nasa-nccs-hpda/vietnam-lcluc,2022-02-25T19:29:58Z,2023-11-02T13:53:48Z,2023-11-02T13:53:25Z,,1025,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
471512673,R_kgDOHBq2YQ,tensorflow-caney,nasa-nccs-hpda/tensorflow-caney,False,https://github.com/nasa-nccs-hpda/tensorflow-caney,Python framework for lots of geospatial TensorFlow tools,False,https://api.github.com/repos/nasa-nccs-hpda/tensorflow-caney,2022-03-18T20:47:22Z,2024-11-29T14:32:25Z,2024-10-03T18:05:30Z,https://nasa-nccs-hpda.github.io/tensorflow-caney,6378,5,5,Python,True,True,True,True,True,False,0,,False,False,18,,True,False,False,"['deep-learning', 'machine-learning', 'python', 'remote-sensing', 'tensorflow']",public,0,18,5,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
472450059,R_kgDOHCkECw,pytorch-caney,nasa-nccs-hpda/pytorch-caney,False,https://github.com/nasa-nccs-hpda/pytorch-caney,Pytorch package with lots of tools for geospatial deep learning,False,https://api.github.com/repos/nasa-nccs-hpda/pytorch-caney,2022-03-21T17:50:40Z,2024-12-10T05:15:29Z,2024-11-22T18:56:53Z,https://nasa-nccs-hpda.github.io/pytorch-caney/latest,12660,13,13,Jupyter Notebook,True,True,True,True,True,False,2,,False,False,9,,True,False,False,[],public,2,9,13,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
474016543,R_kgDOHEDrHw,senegal-lcluc-tensorflow,nasa-nccs-hpda/senegal-lcluc-tensorflow,False,https://github.com/nasa-nccs-hpda/senegal-lcluc-tensorflow,Senegal LCLUC TensorFlow,False,https://api.github.com/repos/nasa-nccs-hpda/senegal-lcluc-tensorflow,2022-03-25T13:17:31Z,2024-10-30T20:20:13Z,2024-10-30T20:20:08Z,,5405,6,6,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,26,,True,False,False,"['cnn', 'remote-sensing', 'tensorflow', 'tensorflow2']",public,0,26,6,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
483406562,R_kgDOHNAy4g,ILAB_JupNotebooks,nasa-nccs-hpda/ILAB_JupNotebooks,False,https://github.com/nasa-nccs-hpda/ILAB_JupNotebooks,This repo is for ILAB Jupyter NBs that are destined to be public facing on prism in the tutorial_notebooks dir. The tutorial_notebooks dir is visible to all users under their JupyterLinks location and is managed by ADAPT administrators,False,https://api.github.com/repos/nasa-nccs-hpda/ILAB_JupNotebooks,2022-04-19T20:54:42Z,2024-10-04T21:13:08Z,2024-10-04T21:13:03Z,,34330,2,2,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
484455528,R_kgDOHOA0aA,ilab-jh-management,nasa-nccs-hpda/ilab-jh-management,False,https://github.com/nasa-nccs-hpda/ilab-jh-management,Repository to document ILAB JH Management,False,https://api.github.com/repos/nasa-nccs-hpda/ilab-jh-management,2022-04-22T14:03:48Z,2023-05-18T02:35:42Z,2023-04-28T11:32:02Z,,100,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,,,,,
486569079,R_kgDOHQB0dw,vhr-cnn-chm,nasa-nccs-hpda/vhr-cnn-chm,False,https://github.com/nasa-nccs-hpda/vhr-cnn-chm,Very high-resolution CNN-based CHM,False,https://api.github.com/repos/nasa-nccs-hpda/vhr-cnn-chm,2022-04-28T11:39:14Z,2023-02-27T19:16:38Z,2023-03-08T16:49:23Z,,20140,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,6,,True,False,False,[],public,0,6,0,main,nasa-nccs-hpda,10469195,MDEyOk9yZ2FuaXphdGlvbjEwNDY5MTk1,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
