id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
436324737,R_kgDOGgHJgQ,AzureDataSharePipeline,STRIDES/AzureDataSharePipeline,False,https://github.com/STRIDES/AzureDataSharePipeline,Build of Synapse environment and pipeline to pull data from storage accounts externally & internally.,True,https://api.github.com/repos/STRIDES/AzureDataSharePipeline,2021-12-08T16:56:52Z,2022-03-18T18:05:08Z,2022-03-18T18:05:04Z,,397,0,0,PowerShell,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,,,,,
478689274,R_kgDOHIg3-g,NIHCloudLabAWS,STRIDES/NIHCloudLabAWS,False,https://github.com/STRIDES/NIHCloudLabAWS,Documentation and tutorials on using AWS for biomedical research,False,https://api.github.com/repos/STRIDES/NIHCloudLabAWS,2022-04-06T18:54:12Z,2024-11-25T14:34:03Z,2024-11-25T14:42:11Z,,70630,13,13,Jupyter Notebook,True,True,True,True,False,False,14,,False,False,7,,True,False,False,"['aws', 'bioinformatics', 'cloudlab', 'genai', 'life-sciences', 'nih']",public,14,7,13,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,,,,,
478689458,R_kgDOHIg4sg,NIHCloudLabGCP,STRIDES/NIHCloudLabGCP,False,https://github.com/STRIDES/NIHCloudLabGCP,Documentation and tutorials on using GCP for biomedical research,False,https://api.github.com/repos/STRIDES/NIHCloudLabGCP,2022-04-06T18:54:46Z,2024-12-18T11:55:55Z,2024-12-19T04:59:09Z,https://cloud.nih.gov/resources/cloudlab/,97076,22,22,Jupyter Notebook,True,True,True,True,False,False,18,,False,False,4,,True,False,False,"['bioinformatics', 'cloudlab', 'gcp', 'genai', 'google-cloud', 'google-cloud-platform', 'life-sciences', 'nih']",public,18,4,22,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,,,,,
508846482,R_kgDOHlRhkg,.github,STRIDES/.github,False,https://github.com/STRIDES/.github,,False,https://api.github.com/repos/STRIDES/.github,2022-06-29T21:08:42Z,2022-06-29T21:08:42Z,2023-02-22T03:58:21Z,,8,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,,,,,
557918998,R_kgDOIUErFg,NIHCloudLabAzure,STRIDES/NIHCloudLabAzure,False,https://github.com/STRIDES/NIHCloudLabAzure,Documentation and tutorials on using Azure for biomedical research,False,https://api.github.com/repos/STRIDES/NIHCloudLabAzure,2022-10-26T14:50:12Z,2024-11-26T15:30:08Z,2024-11-26T15:16:28Z,,91704,4,4,Jupyter Notebook,True,True,True,True,False,False,3,,False,False,7,,True,False,False,"['azure', 'bioinformatics', 'cloudlab', 'genai', 'lifesciences', 'nih']",public,3,7,4,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,,,,,
569440681,R_kgDOIfD5qQ,AzureMissionLZ,STRIDES/AzureMissionLZ,False,https://github.com/STRIDES/AzureMissionLZ,Fork of the Microsoft missionlz repo. Azure landing zone for SCCA-compliant organizations.,True,https://api.github.com/repos/STRIDES/AzureMissionLZ,2022-11-22T20:45:57Z,2024-10-09T19:15:56Z,2024-10-09T19:15:52Z,,42769,0,0,Bicep,False,True,True,False,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
592739752,R_kgDOI1R9qA,AzureCloudLabIPAM,STRIDES/AzureCloudLabIPAM,False,https://github.com/STRIDES/AzureCloudLabIPAM,IP Address Management on Azure,True,https://api.github.com/repos/STRIDES/AzureCloudLabIPAM,2023-01-24T12:36:55Z,2023-01-22T14:21:26Z,2023-01-24T07:56:13Z,https://azure.github.io/ipam,15632,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
645777614,R_kgDOJn3Izg,GCPTerraformFoundation,STRIDES/GCPTerraformFoundation,False,https://github.com/STRIDES/GCPTerraformFoundation,Shows how the CFT modules can be composed to build a secure cloud foundation,True,https://api.github.com/repos/STRIDES/GCPTerraformFoundation,2023-05-26T12:12:50Z,2023-05-26T18:59:29Z,2023-10-03T12:55:08Z,https://cloud.google.com/architecture/security-foundations,2156,0,0,HCL,False,True,False,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
691591974,R_kgDOKTjbJg,NIHCloudLab,STRIDES/NIHCloudLab,False,https://github.com/STRIDES/NIHCloudLab,Repository to house documentation that spans each of the NIH Cloud Lab Cloud Providers,False,https://api.github.com/repos/STRIDES/NIHCloudLab,2023-09-14T13:43:49Z,2024-12-04T21:13:52Z,2024-11-25T14:01:38Z,,1010,2,2,,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,2,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
895719749,R_kgDONWOZRQ,PubSec-Info-Assistant,STRIDES/PubSec-Info-Assistant,False,https://github.com/STRIDES/PubSec-Info-Assistant,"Information Assistant, built with Azure OpenAI Service, Industry Accelerator",True,https://api.github.com/repos/STRIDES/PubSec-Info-Assistant,2024-11-28T18:49:51Z,2024-11-29T14:36:39Z,2024-12-12T21:09:16Z,,106279,0,0,Python,False,True,True,False,False,False,0,,False,False,2,,True,False,False,[],public,0,2,0,main,STRIDES,69810051,MDEyOk9yZ2FuaXphdGlvbjY5ODEwMDUx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
