id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
19310648,MDEwOlJlcG9zaXRvcnkxOTMxMDY0OA==,Software-Standards,CA-CST-SII/Software-Standards,False,https://github.com/CA-CST-SII/Software-Standards,Demo repository for CA/CST Coding Standards,False,https://api.github.com/repos/CA-CST-SII/Software-Standards,2014-04-30T10:52:35Z,2024-07-29T05:21:41Z,2022-01-28T18:40:26Z,,21263,29,29,HTML,True,True,True,True,False,False,22,,False,False,0,,True,False,False,[],public,22,0,29,master,CA-CST-SII,7440630,MDEyOk9yZ2FuaXphdGlvbjc0NDA2MzA=,Organization,public,False,False,False,False,False,True
19570022,MDEwOlJlcG9zaXRvcnkxOTU3MDAyMg==,CA-CST-SII.github.io,CA-CST-SII/CA-CST-SII.github.io,False,https://github.com/CA-CST-SII/CA-CST-SII.github.io,Systems Integration & Innovation Division's Public Colaboration Site,False,https://api.github.com/repos/CA-CST-SII/CA-CST-SII.github.io,2014-05-08T10:45:16Z,2022-05-11T17:19:36Z,2022-05-11T18:04:30Z,,2612,0,0,CSS,True,True,True,True,True,False,0,,False,False,3,,True,False,False,[],public,0,3,0,master,CA-CST-SII,7440630,MDEyOk9yZ2FuaXphdGlvbjc0NDA2MzA=,Organization,public,False,False,False,False,False,True
