id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
80743015,MDEwOlJlcG9zaXRvcnk4MDc0MzAxNQ==,onboard-test-no-procdockerfile,nasa-ngap-archives/onboard-test-no-procdockerfile,False,https://github.com/nasa-ngap-archives/onboard-test-no-procdockerfile,Used for Onboarding Testing: Empty Repo,False,https://api.github.com/repos/nasa-ngap-archives/onboard-test-no-procdockerfile,2017-02-02T16:17:06Z,2017-02-02T16:20:33Z,2017-02-02T16:21:47Z,,0,0,0,,False,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-ngap-archives,25510027,MDEyOk9yZ2FuaXphdGlvbjI1NTEwMDI3,Organization,public,False,False,False,False,False,True
80743099,MDEwOlJlcG9zaXRvcnk4MDc0MzA5OQ==,onboard-test-procfile,nasa-ngap-archives/onboard-test-procfile,False,https://github.com/nasa-ngap-archives/onboard-test-procfile,Used for Onboarding Testing: Procfile-only,False,https://api.github.com/repos/nasa-ngap-archives/onboard-test-procfile,2017-02-02T16:18:01Z,2017-02-02T16:20:46Z,2017-02-02T16:23:04Z,,0,0,0,,False,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-ngap-archives,25510027,MDEyOk9yZ2FuaXphdGlvbjI1NTEwMDI3,Organization,public,False,False,False,False,False,True
80743154,MDEwOlJlcG9zaXRvcnk4MDc0MzE1NA==,onboard-test-dockerfile,nasa-ngap-archives/onboard-test-dockerfile,False,https://github.com/nasa-ngap-archives/onboard-test-dockerfile,Used for Onboarding Testing: Dockerfile-only,False,https://api.github.com/repos/nasa-ngap-archives/onboard-test-dockerfile,2017-02-02T16:18:47Z,2017-02-02T16:20:54Z,2017-02-02T16:24:02Z,,0,0,0,,False,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-ngap-archives,25510027,MDEyOk9yZ2FuaXphdGlvbjI1NTEwMDI3,Organization,public,False,False,False,False,False,True
80743211,MDEwOlJlcG9zaXRvcnk4MDc0MzIxMQ==,onboard-test-procdockerfile,nasa-ngap-archives/onboard-test-procdockerfile,False,https://github.com/nasa-ngap-archives/onboard-test-procdockerfile,Used for Onboarding Testing: Procfile+Dockerfile,False,https://api.github.com/repos/nasa-ngap-archives/onboard-test-procdockerfile,2017-02-02T16:19:19Z,2017-02-02T16:21:03Z,2017-02-02T16:25:13Z,,1,0,0,,False,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nasa-ngap-archives,25510027,MDEyOk9yZ2FuaXphdGlvbjI1NTEwMDI3,Organization,public,False,False,False,False,False,True
