id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
17031101,MDEwOlJlcG9zaXRvcnkxNzAzMTEwMQ==,WEST,NTIA/WEST,False,https://github.com/NTIA/WEST,A simple way to facilitate subjective testing using a web server and a web browser.,False,https://api.github.com/repos/NTIA/WEST,2014-02-20T18:38:19Z,2019-12-02T16:06:12Z,2019-12-02T16:06:09Z,,6567,2,2,PHP,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,2,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
39146218,MDEwOlJlcG9zaXRvcnkzOTE0NjIxOA==,webrtc-4-qos,NTIA/webrtc-4-qos,False,https://github.com/NTIA/webrtc-4-qos,WebRTC code used for Public Safety Communications Research,True,https://api.github.com/repos/NTIA/webrtc-4-qos,2015-07-15T15:55:28Z,2015-07-15T15:55:29Z,2015-07-15T15:43:05Z,,2316,0,0,JavaScript,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
42263604,MDEwOlJlcG9zaXRvcnk0MjI2MzYwNA==,pythonFlickrTools,NTIA/pythonFlickrTools,False,https://github.com/NTIA/pythonFlickrTools,"This project contains Python command-line tools that act as a convenient wrapper for the flickr API and may serve as the basis for an interface between the flickr API and a ""local"" image database.",False,https://api.github.com/repos/NTIA/pythonFlickrTools,2015-09-10T18:43:54Z,2024-11-27T17:24:11Z,2016-11-07T19:31:41Z,,8,2,2,Python,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,2,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
51385752,MDEwOlJlcG9zaXRvcnk1MTM4NTc1Mg==,gr-ltetrigger,NTIA/gr-ltetrigger,False,https://github.com/NTIA/gr-ltetrigger,GNU Radio out-of-tree module for triggering on LTE signal,False,https://api.github.com/repos/NTIA/gr-ltetrigger,2016-02-09T17:48:10Z,2024-08-12T19:21:20Z,2021-04-08T17:28:12Z,,11205,13,13,CMake,True,False,True,False,False,False,13,,True,False,4,,True,False,False,[],public,13,4,13,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
71590188,MDEwOlJlcG9zaXRvcnk3MTU5MDE4OA==,SpectrumBrowser,NTIA/SpectrumBrowser,False,https://github.com/NTIA/SpectrumBrowser,ITL,True,https://api.github.com/repos/NTIA/SpectrumBrowser,2016-10-21T19:16:32Z,2024-08-14T13:28:31Z,2017-05-03T16:34:53Z,,155429,3,3,Python,False,True,True,True,False,False,6,,False,False,0,,True,False,False,[],public,6,0,3,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
86491132,MDEwOlJlcG9zaXRvcnk4NjQ5MTEzMg==,ehata,NTIA/ehata,False,https://github.com/NTIA/ehata,The Extended Hata (eHata) Urban Propagation Model,False,https://api.github.com/repos/NTIA/ehata,2017-03-28T18:01:03Z,2024-10-10T19:13:42Z,2024-02-02T00:41:11Z,,623,17,17,C++,True,True,True,False,False,False,8,,False,False,0,,True,False,False,"['cpp', 'csharp', 'propagation']",public,8,0,17,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
97885526,MDEwOlJlcG9zaXRvcnk5Nzg4NTUyNg==,scos-sensor,NTIA/scos-sensor,False,https://github.com/NTIA/scos-sensor,NTIA/ITS Spectrum Monitoring SCOS sensor reference implementation,False,https://api.github.com/repos/NTIA/scos-sensor,2017-07-20T23:12:23Z,2024-12-13T19:23:37Z,2024-12-13T22:17:00Z,,13948,20,20,JavaScript,True,False,True,True,True,False,15,,False,False,11,,True,False,False,"['django', 'ieee', 'python', 'rf', 'sdr']",public,15,11,20,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
108564894,MDEwOlJlcG9zaXRvcnkxMDg1NjQ4OTQ=,sigmf-ns-scos,NTIA/sigmf-ns-scos,False,https://github.com/NTIA/sigmf-ns-scos,A SigMF namespace extension for the SCOS system.,False,https://api.github.com/repos/NTIA/sigmf-ns-scos,2017-10-27T15:47:16Z,2020-03-16T18:01:04Z,2020-03-16T18:01:01Z,,129,5,5,,True,False,True,False,False,False,0,,False,False,2,,True,False,False,[],public,0,2,5,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
131764171,MDEwOlJlcG9zaXRvcnkxMzE3NjQxNzE=,gnuradio-docker,NTIA/gnuradio-docker,False,https://github.com/NTIA/gnuradio-docker,Script automation for creating canonical GNU Radio docker images,True,https://api.github.com/repos/NTIA/gnuradio-docker,2018-05-01T21:18:47Z,2018-05-01T21:18:49Z,2017-06-22T00:55:04Z,,5,0,0,Shell,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
140737173,MDEwOlJlcG9zaXRvcnkxNDA3MzcxNzM=,gr-mapper,NTIA/gr-mapper,False,https://github.com/NTIA/gr-mapper,Symbol to Bit Mapping and Demapping Blocks for GNU Radio,True,https://api.github.com/repos/NTIA/gr-mapper,2018-07-12T16:13:59Z,2018-08-09T16:13:32Z,2018-08-09T16:13:31Z,,205,0,0,C++,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
141349868,MDEwOlJlcG9zaXRvcnkxNDEzNDk4Njg=,SigMF,NTIA/SigMF,False,https://github.com/NTIA/SigMF,The Signal Metadata Format Specification,True,https://api.github.com/repos/NTIA/SigMF,2018-07-17T21:59:55Z,2019-04-30T07:14:47Z,2024-01-31T20:27:24Z,,276,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NTIA,6739857,MDEyOk9yZ2FuaXphdGlvbjY3Mzk4NTc=,Organization,public,False,False,False,False,False,True,,,,,
