id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
22345036,MDEwOlJlcG9zaXRvcnkyMjM0NTAzNg==,NITRC-Pipeline-for-NDAR,NDAR/NITRC-Pipeline-for-NDAR,False,https://github.com/NDAR/NITRC-Pipeline-for-NDAR,"Python scripts for working with NDAR-hosted neuroimages, FSL, and Freesurfer on NITRC-CE",True,https://api.github.com/repos/NDAR/NITRC-Pipeline-for-NDAR,2014-07-28T14:19:29Z,2024-03-12T12:38:31Z,2014-11-14T16:25:13Z,http://www.nitrc.org/projects/ndarportal/,226,5,5,Python,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,5,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23150796,MDEwOlJlcG9zaXRvcnkyMzE1MDc5Ng==,ndar-dev,NDAR/ndar-dev,False,https://github.com/NDAR/ndar-dev,Software development for NDAR,True,https://api.github.com/repos/NDAR/ndar-dev,2014-08-20T14:04:32Z,2024-03-12T12:38:37Z,2018-09-26T19:05:33Z,,31,2,2,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
26571867,MDEwOlJlcG9zaXRvcnkyNjU3MTg2Nw==,ndar_toolkit,NDAR/ndar_toolkit,False,https://github.com/NDAR/ndar_toolkit,Scripts for working with NDAR Data,False,https://api.github.com/repos/NDAR/ndar_toolkit,2014-11-13T05:14:33Z,2024-03-12T12:38:50Z,2018-10-11T15:45:51Z,,25,9,9,Python,True,True,True,True,False,False,0,,False,False,2,True,False,False,[],public,0,2,9,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
45068511,MDEwOlJlcG9zaXRvcnk0NTA2ODUxMQ==,nda_aws_token_generator,NDAR/nda_aws_token_generator,False,https://github.com/NDAR/nda_aws_token_generator,Repository with sample code and libraries for obtaining AWS credentials to use with your NIMH Data Archives account,False,https://api.github.com/repos/NDAR/nda_aws_token_generator,2015-10-27T20:37:22Z,2024-03-12T12:39:55Z,2024-01-05T15:49:00Z,,15,9,9,Python,True,True,True,True,False,False,11,,False,False,7,True,False,False,[],public,11,7,9,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
46441801,MDEwOlJlcG9zaXRvcnk0NjQ0MTgwMQ==,asd-jre-public,NDAR/asd-jre-public,False,https://github.com/NDAR/asd-jre-public,NGS Whole Exome pipeline used to generate data in Nature Genetics http://dx.doi.org/doi:10.1038/ng.3303,False,https://api.github.com/repos/NDAR/asd-jre-public,2015-11-18T19:22:28Z,2024-03-12T12:39:59Z,2015-11-18T19:23:58Z,,55,2,2,Shell,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,2,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
47168321,MDEwOlJlcG9zaXRvcnk0NzE2ODMyMQ==,sfn_2015_jupyter_notebook,NDAR/sfn_2015_jupyter_notebook,False,https://github.com/NDAR/sfn_2015_jupyter_notebook,"Jupyter Noteook demonstration, originally presented at SfN 2015 symposium",False,https://api.github.com/repos/NDAR/sfn_2015_jupyter_notebook,2015-12-01T05:43:22Z,2024-03-12T12:40:01Z,2018-10-11T18:14:26Z,,28,2,2,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
83709023,MDEwOlJlcG9zaXRvcnk4MzcwOTAyMw==,Brainhack-2017-Demo,NDAR/Brainhack-2017-Demo,False,https://github.com/NDAR/Brainhack-2017-Demo,,False,https://api.github.com/repos/NDAR/Brainhack-2017-Demo,2017-03-02T18:04:11Z,2024-03-12T12:41:39Z,2021-03-31T19:22:07Z,,7,5,5,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,5,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
95515708,MDEwOlJlcG9zaXRvcnk5NTUxNTcwOA==,data-staging-web-services,NDAR/data-staging-web-services,False,https://github.com/NDAR/data-staging-web-services,Jupyter Notebook demonstrating web services used for staging data for submission to NIMH Data Archives,False,https://api.github.com/repos/NDAR/data-staging-web-services,2017-06-27T03:55:43Z,2024-03-12T12:42:02Z,2018-10-11T17:05:34Z,,94,4,4,HTML,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,4,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
114815171,MDEwOlJlcG9zaXRvcnkxMTQ4MTUxNzE=,data-access-notebook,NDAR/data-access-notebook,False,https://github.com/NDAR/data-access-notebook,"Jupyter Notebook that illustrates how to query, package, and download data from NIMH Data Archive",False,https://api.github.com/repos/NDAR/data-access-notebook,2017-12-19T21:59:13Z,2024-03-12T12:42:41Z,2021-03-31T19:21:57Z,,49,30,30,Jupyter Notebook,True,True,True,True,False,False,16,,False,False,2,True,False,False,[],public,16,2,30,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
124298080,MDEwOlJlcG9zaXRvcnkxMjQyOTgwODA=,AWS-Download,NDAR/AWS-Download,False,https://github.com/NDAR/AWS-Download,Script for downloading S3 links from Amazon Web Service,False,https://api.github.com/repos/NDAR/AWS-Download,2018-03-07T21:42:31Z,2024-03-12T12:43:01Z,2019-04-24T18:18:50Z,,16,11,11,Python,True,True,True,True,False,False,5,,False,False,2,True,False,False,[],public,5,2,11,master,NDAR,5272947,MDEyOk9yZ2FuaXphdGlvbjUyNzI5NDc=,Organization,public,False,,,,,,False,False,False,False,True,
