id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
29363504,MDEwOlJlcG9zaXRvcnkyOTM2MzUwNA==,objHUC,USFWS/objHUC,False,https://github.com/USFWS/objHUC,A general purpose class def for basin hydrology on HUC units,True,https://api.github.com/repos/USFWS/objHUC,2015-01-16T19:11:43Z,2015-01-16T19:11:43Z,2015-01-16T19:10:04Z,,59,0,0,Python,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
35569920,MDEwOlJlcG9zaXRvcnkzNTU2OTkyMA==,story-map-template,USFWS/story-map-template,False,https://github.com/USFWS/story-map-template,Story map template created for 2015 Southeast Region GIS Training,True,https://api.github.com/repos/USFWS/story-map-template,2015-05-13T19:28:44Z,2015-05-13T19:40:43Z,2015-05-13T19:41:27Z,http://usfws.github.io/story-map-template,179,0,0,CSS,False,True,True,True,True,False,3,,False,False,0,,True,False,False,[],public,3,0,0,gh-pages,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1
43905591,MDEwOlJlcG9zaXRvcnk0MzkwNTU5MQ==,data.gov,USFWS/data.gov,False,https://github.com/USFWS/data.gov,Data.gov source code and issue tracker,True,https://api.github.com/repos/USFWS/data.gov,2015-10-08T17:29:03Z,2015-12-07T21:20:08Z,2015-09-11T21:36:51Z,http://www.data.gov,13488,0,0,PHP,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
45136344,MDEwOlJlcG9zaXRvcnk0NTEzNjM0NA==,gdal-cheat-sheet,USFWS/gdal-cheat-sheet,False,https://github.com/USFWS/gdal-cheat-sheet,Cheat sheet for GDAL/OGR command-line tools,True,https://api.github.com/repos/USFWS/gdal-cheat-sheet,2015-10-28T19:18:42Z,2015-10-27T13:16:45Z,2015-08-10T16:04:17Z,,290,0,0,,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
45214888,MDEwOlJlcG9zaXRvcnk0NTIxNDg4OA==,arcgis-pro-sdk-community-samples,USFWS/arcgis-pro-sdk-community-samples,False,https://github.com/USFWS/arcgis-pro-sdk-community-samples,,True,https://api.github.com/repos/USFWS/arcgis-pro-sdk-community-samples,2015-10-29T22:38:20Z,2015-10-29T22:38:22Z,2015-09-21T18:39:56Z,,14518,0,0,C#,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
46382805,MDEwOlJlcG9zaXRvcnk0NjM4MjgwNQ==,markdown-here,USFWS/markdown-here,False,https://github.com/USFWS/markdown-here,"Google Chrome, Firefox, and Thunderbird extension that lets you write email in Markdown and render it before sending.",True,https://api.github.com/repos/USFWS/markdown-here,2015-11-17T23:44:43Z,2015-11-17T23:44:47Z,2015-09-17T01:22:28Z,http://markdown-here.com,17384,0,0,JavaScript,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
47147418,MDEwOlJlcG9zaXRvcnk0NzE0NzQxOA==,googletest,USFWS/googletest,False,https://github.com/USFWS/googletest,Google Test,True,https://api.github.com/repos/USFWS/googletest,2015-11-30T21:34:24Z,2018-12-12T19:34:54Z,2015-11-30T19:06:12Z,,3043,0,0,C++,False,True,False,False,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
49159114,MDEwOlJlcG9zaXRvcnk0OTE1OTExNA==,secas-story-map,USFWS/secas-story-map,False,https://github.com/USFWS/secas-story-map,A story map for the Southeast Conservation Adaptation Strategy,False,https://api.github.com/repos/USFWS/secas-story-map,2016-01-06T20:17:36Z,2024-11-05T15:36:05Z,2024-11-05T15:36:00Z,http://secassoutheast.org/secas-story-map/,95348,2,2,JavaScript,True,True,True,True,True,False,3,,False,False,22,,True,False,False,[],public,3,22,2,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
53618197,MDEwOlJlcG9zaXRvcnk1MzYxODE5Nw==,GTW_raster,USFWS/GTW_raster,False,https://github.com/USFWS/GTW_raster,Code and data for raster processing model of Geospatial Training Workshop at NCTC (2-3 Mar 2016),True,https://api.github.com/repos/USFWS/GTW_raster,2016-03-10T21:25:35Z,2016-03-10T21:25:48Z,2016-03-09T20:11:24Z,,212005,0,0,R,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
55999354,MDEwOlJlcG9zaXRvcnk1NTk5OTM1NA==,secas,USFWS/secas,False,https://github.com/USFWS/secas,Southeast Conservation Adaptation Strategy website source code,False,https://api.github.com/repos/USFWS/secas,2016-04-11T19:03:44Z,2024-12-18T21:43:06Z,2024-12-18T21:43:03Z,http://secassoutheast.org,1542963,2,2,JavaScript,True,True,True,True,True,False,3,,False,False,24,,True,False,False,[],public,3,24,2,gh-pages,USFWS,7990587,MDEyOk9yZ2FuaXphdGlvbjc5OTA1ODc=,Organization,public,False,False,False,False,False,True,,,,,
