id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
94801603,MDEwOlJlcG9zaXRvcnk5NDgwMTYwMw==,SWMPrExtension,NOAA-OCM/SWMPrExtension,False,https://github.com/NOAA-OCM/SWMPrExtension,Functions for Analyzing and Plotting SWMP Estuary Monitoring Data from the NERR System archive at,False,https://api.github.com/repos/NOAA-OCM/SWMPrExtension,2017-06-19T17:14:02Z,2023-04-05T16:17:33Z,2023-11-08T18:03:22Z,http://cdmo.baruch.sc.edu/,360321,12,12,R,True,True,True,True,True,False,5,,False,False,2,True,False,False,[],public,5,2,12,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
109173552,MDEwOlJlcG9zaXRvcnkxMDkxNzM1NTI=,OpenNSPECT,NOAA-OCM/OpenNSPECT,False,https://github.com/NOAA-OCM/OpenNSPECT,,False,https://api.github.com/repos/NOAA-OCM/OpenNSPECT,2017-11-01T19:19:22Z,2021-02-01T20:23:54Z,2020-11-17T20:15:00Z,,307972,1,1,Visual Basic .NET,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
180208358,MDEwOlJlcG9zaXRvcnkxODAyMDgzNTg=,CCAP,NOAA-OCM/CCAP,False,https://github.com/NOAA-OCM/CCAP,Various projects to use CCAP data,False,https://api.github.com/repos/NOAA-OCM/CCAP,2019-04-08T18:22:00Z,2019-11-14T02:47:00Z,2019-11-14T02:46:59Z,,206,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
200055849,MDEwOlJlcG9zaXRvcnkyMDAwNTU4NDk=,SWMP_Status_Reports,NOAA-OCM/SWMP_Status_Reports,False,https://github.com/NOAA-OCM/SWMP_Status_Reports,R scripts and associated information for creating status reports from NERRS SWMP data,False,https://api.github.com/repos/NOAA-OCM/SWMP_Status_Reports,2019-08-01T13:28:13Z,2022-01-27T20:27:48Z,2023-07-07T19:05:09Z,,65704,4,4,R,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,4,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
209059065,MDEwOlJlcG9zaXRvcnkyMDkwNTkwNjU=,HHT_Data_Ingest,NOAA-OCM/HHT_Data_Ingest,False,https://github.com/NOAA-OCM/HHT_Data_Ingest,Python files used for annual updates to OCM Historical Hurricane Tracks web site,False,https://api.github.com/repos/NOAA-OCM/HHT_Data_Ingest,2019-09-17T13:17:50Z,2020-04-13T20:31:58Z,2022-12-08T06:49:30Z,,194,0,0,Python,True,True,True,True,False,False,0,,False,False,3,True,False,False,[],public,0,3,0,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
215770750,MDEwOlJlcG9zaXRvcnkyMTU3NzA3NTA=,LocalMarineEconomy,NOAA-OCM/LocalMarineEconomy,False,https://github.com/NOAA-OCM/LocalMarineEconomy,"Scripts to retrieve, organize, and analyze marine employment data",False,https://api.github.com/repos/NOAA-OCM/LocalMarineEconomy,2019-10-17T10:59:18Z,2020-10-21T17:25:25Z,2019-10-17T13:23:33Z,,11,2,2,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
399593440,MDEwOlJlcG9zaXRvcnkzOTk1OTM0NDA=,QNSPECT,NOAA-OCM/QNSPECT,False,https://github.com/NOAA-OCM/QNSPECT,QGIS Plugin for NOAA Nonpoint Source Pollution and Erosion Comparison Tool (NSPECT),False,https://api.github.com/repos/NOAA-OCM/QNSPECT,2021-08-24T20:14:39Z,2024-09-04T10:18:32Z,2023-07-03T15:14:32Z,,6682,8,8,Python,True,True,True,True,False,False,5,,False,False,17,True,False,False,"['analysis', 'ecology', 'environment', 'erosion', 'flood', 'flow', 'nonpoint-source-pollution', 'nspect', 'pollution', 'processing', 'python', 'rusle', 'scenario', 'screening', 'water']",public,5,17,8,development,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True
641442139,R_kgDOJjuhWw,cmecs,NOAA-OCM/cmecs,False,https://github.com/NOAA-OCM/cmecs,This is the official repository for accessing versioned releases of the Coastal and Marine Ecological Classification Standard (CMECS).,False,https://api.github.com/repos/NOAA-OCM/cmecs,2023-05-16T13:28:58Z,2024-11-18T14:14:19Z,2024-11-14T21:25:55Z,,6117,2,2,,True,True,True,True,False,False,1,,False,False,8,True,False,False,[],public,1,8,2,main,NOAA-OCM,20459114,MDEyOk9yZ2FuaXphdGlvbjIwNDU5MTE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
