id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
214237081,MDEwOlJlcG9zaXRvcnkyMTQyMzcwODE=,tdds,US-Department-of-the-Treasury/tdds,False,https://github.com/US-Department-of-the-Treasury/tdds,"The Treasury Digital Design System helps the U.S. Department of the Treasury build websites, products, and services. https://treasury.gov",False,https://api.github.com/repos/US-Department-of-the-Treasury/tdds,2019-10-10T16:51:51Z,2024-12-05T22:20:51Z,2024-12-05T22:20:48Z,,233522,7,7,,True,True,True,True,False,False,5,,False,False,0,True,False,False,"['departmental-offices', 'design-system', 'government', 'treasury']",public,5,0,7,master,US-Department-of-the-Treasury,46457093,MDEyOk9yZ2FuaXphdGlvbjQ2NDU3MDkz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
400509739,MDEwOlJlcG9zaXRvcnk0MDA1MDk3Mzk=,insiderTrades,US-Department-of-the-Treasury/insiderTrades,False,https://github.com/US-Department-of-the-Treasury/insiderTrades,Functions to download insider transactions/holdings (SEC Form 4 and Form 5) using key word criteria and returning a relational data frame.,False,https://api.github.com/repos/US-Department-of-the-Treasury/insiderTrades,2021-08-27T12:58:09Z,2024-09-19T11:36:45Z,2021-10-04T14:52:55Z,,208,3,3,R,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,3,main,US-Department-of-the-Treasury,46457093,MDEyOk9yZ2FuaXphdGlvbjQ2NDU3MDkz,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True
