id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
100621280,MDEwOlJlcG9zaXRvcnkxMDA2MjEyODA=,BASIN-3D,Watershed-Function-SFA/BASIN-3D,False,https://github.com/Watershed-Function-SFA/BASIN-3D,DISCONTINUED. Go to https://github.com/BASIN-3D,False,https://api.github.com/repos/Watershed-Function-SFA/BASIN-3D,2017-08-17T15:56:55Z,2023-01-28T10:05:44Z,2021-03-15T21:35:50Z,https://watershed-function-sfa.github.io/BASIN-3D/,8186,5,5,Python,False,False,True,True,False,False,0,,True,False,22,True,False,False,"['basin-3d', 'broker', 'data-science', 'django', 'django-application', 'lbl', 'synthesis']",public,0,22,5,main,Watershed-Function-SFA,20361717,MDEyOk9yZ2FuaXphdGlvbjIwMzYxNzE3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
