id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
8111576,MDEwOlJlcG9zaXRvcnk4MTExNTc2,pygcn,nasa-gcn/pygcn,False,https://github.com/nasa-gcn/pygcn,Python package for processing Gamma-ray Coordinates Network (GCN) notices,False,https://api.github.com/repos/nasa-gcn/pygcn,2013-02-09T16:25:14Z,2024-11-19T13:47:54Z,2024-11-19T13:47:57Z,https://pypi.org/project/pygcn/,2720,46,46,Python,True,True,True,False,False,False,23,,False,False,4,True,False,False,"['astronomy', 'python', 'voevent']",public,23,4,46,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
272482447,MDEwOlJlcG9zaXRvcnkyNzI0ODI0NDc=,gcn-schema,nasa-gcn/gcn-schema,False,https://github.com/nasa-gcn/gcn-schema,Unified multi-mission schema for GCN Notices,False,https://api.github.com/repos/nasa-gcn/gcn-schema,2020-06-15T15:57:46Z,2024-12-16T18:17:17Z,2024-12-16T18:18:29Z,https://gcn.nasa.gov/docs/schema/stable/gcn/notices,601,13,13,JavaScript,True,True,True,True,False,False,22,,False,False,22,True,False,False,"['astronomy', 'json', 'json-schema', 'kafka']",public,22,22,13,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,,,,,,False,False,False,False,True,
272549865,MDEwOlJlcG9zaXRvcnkyNzI1NDk4NjU=,GCN_viewer,nasa-gcn/GCN_viewer,False,https://github.com/nasa-gcn/GCN_viewer,,False,https://api.github.com/repos/nasa-gcn/GCN_viewer,2020-06-15T21:41:55Z,2023-01-28T09:51:55Z,2020-07-08T15:20:50Z,,20726,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,master,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,,,,,,False,False,False,False,True,
443440532,R_kgDOGm5dlA,gcn-classic-to-kafka,nasa-gcn/gcn-classic-to-kafka,False,https://github.com/nasa-gcn/gcn-classic-to-kafka,Push GCN Classic notices to a Kafka broker,False,https://api.github.com/repos/nasa-gcn/gcn-classic-to-kafka,2021-12-31T23:29:33Z,2024-12-16T20:28:18Z,2024-12-16T20:28:14Z,,410,0,0,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,"['astronomy', 'docker', 'kafka', 'python']",public,2,0,0,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
444173047,R_kgDOGnmK9w,gcn.nasa.gov,nasa-gcn/gcn.nasa.gov,False,https://github.com/nasa-gcn/gcn.nasa.gov,General Coordinates Network (GCN) web site,False,https://api.github.com/repos/nasa-gcn/gcn.nasa.gov,2022-01-03T19:14:31Z,2024-12-19T02:20:08Z,2024-12-16T21:03:04Z,https://gcn.nasa.gov,62656,188,188,TypeScript,True,True,True,False,False,True,44,,False,False,90,True,False,False,"['astronomy', 'remix-run', 'typescript']",public,44,90,188,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
456309471,R_kgDOGzK63w,arc-github-actions-runner,nasa-gcn/arc-github-actions-runner,False,https://github.com/nasa-gcn/arc-github-actions-runner,Self-Hosted GitHub Actions Runner for Deploying Architect Packages on Amazon ECS,False,https://api.github.com/repos/nasa-gcn/arc-github-actions-runner,2022-02-07T00:27:15Z,2023-01-27T23:09:51Z,2022-05-13T12:44:52Z,,6,0,0,Shell,True,True,True,False,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,,,,,,False,False,False,False,True,
489089716,R_kgDOHSbqtA,certbot-pkcs12,nasa-gcn/certbot-pkcs12,False,https://github.com/nasa-gcn/certbot-pkcs12,Certbot PKCS#12 plugin,False,https://api.github.com/repos/nasa-gcn/certbot-pkcs12,2022-05-05T18:45:37Z,2024-10-22T02:29:42Z,2024-04-30T21:17:22Z,,16,2,2,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,"['certbot-plugin', 'pkcs12']",public,1,1,2,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,,,,,,False,False,False,False,True,
501339481,R_kgDOHeHVWQ,gcn-kafka-python,nasa-gcn/gcn-kafka-python,False,https://github.com/nasa-gcn/gcn-kafka-python,Official Python client for the General Coordinates Network (GCN),False,https://api.github.com/repos/nasa-gcn/gcn-kafka-python,2022-06-08T17:00:30Z,2024-12-16T20:28:53Z,2024-12-16T20:28:48Z,https://gcn.nasa.gov/docs/client,67,11,11,Python,True,True,True,True,False,False,7,,False,False,5,True,False,False,"['astronomy', 'kafka', 'python']",public,7,5,11,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
501411289,R_kgDOHeLt2Q,gcn-kafka-js,nasa-gcn/gcn-kafka-js,False,https://github.com/nasa-gcn/gcn-kafka-js,Official Node.js client for the General Coordinates Network (GCN),False,https://api.github.com/repos/nasa-gcn/gcn-kafka-js,2022-06-08T21:07:55Z,2024-12-16T13:54:39Z,2024-12-16T13:54:36Z,https://gcn.nasa.gov/docs/client,117,0,0,TypeScript,True,True,True,True,False,False,2,,False,False,3,True,False,False,"['astronomy', 'javascript', 'kafka', 'nodejs', 'typescript']",public,2,3,0,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
508319979,R_kgDOHkxY6w,gcn-prometheus,nasa-gcn/gcn-prometheus,False,https://github.com/nasa-gcn/gcn-prometheus,A very simple Prometheus server that can be configured via environment variables.,False,https://api.github.com/repos/nasa-gcn/gcn-prometheus,2022-06-28T13:53:19Z,2023-03-10T07:42:28Z,2023-03-07T03:02:53Z,,6,0,0,Dockerfile,True,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,main,nasa-gcn,52011210,MDEyOk9yZ2FuaXphdGlvbjUyMDExMjEw,Organization,public,False,,,,,,False,False,False,False,True,
