id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
8461873,MDEwOlJlcG9zaXRvcnk4NDYxODcz,CMIP5splices,PCMDI/CMIP5splices,False,https://github.com/PCMDI/CMIP5splices,Code for SPlicing CMIP5 runs together,False,https://api.github.com/repos/PCMDI/CMIP5splices,2013-02-27T18:00:26Z,2021-03-09T10:31:04Z,2018-06-19T20:46:51Z,,1936,3,3,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,3,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
10127138,MDEwOlJlcG9zaXRvcnkxMDEyNzEzOA==,cmor,PCMDI/cmor,False,https://github.com/PCMDI/cmor,Climate Model Output Rewriter,False,https://api.github.com/repos/PCMDI/cmor,2013-05-17T16:07:52Z,2024-12-17T15:53:22Z,2024-12-18T20:38:55Z,,24092,54,54,C,True,True,True,True,False,True,33,,False,False,26,,True,False,False,"['cmip6', 'cmor3', 'esgf', 'prepare']",public,33,26,54,main,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
10345204,MDEwOlJlcG9zaXRvcnkxMDM0NTIwNA==,pcmdi_metrics,PCMDI/pcmdi_metrics,False,https://github.com/PCMDI/pcmdi_metrics,Open-source Python package for Systematic Evaluation of Climate and Earth System Models ,False,https://api.github.com/repos/PCMDI/pcmdi_metrics,2013-05-28T20:48:38Z,2024-12-18T22:47:41Z,2024-12-19T00:33:38Z,http://pcmdi.github.io/pcmdi_metrics/,396428,104,104,Python,True,True,True,True,True,True,40,,False,False,41,,True,False,False,"['climate', 'climate-analysis', 'climate-data', 'climate-model', 'climate-model-evaluation', 'climate-models', 'climate-science', 'climate-variability', 'python']",public,40,41,104,main,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
14903191,MDEwOlJlcG9zaXRvcnkxNDkwMzE5MQ==,cmip5-cmor-tables,PCMDI/cmip5-cmor-tables,False,https://github.com/PCMDI/cmip5-cmor-tables,Text Tables for CMOR2 to create a CMIP5 dataset ,False,https://api.github.com/repos/PCMDI/cmip5-cmor-tables,2013-12-03T19:16:30Z,2024-08-06T12:04:13Z,2024-07-22T04:03:29Z,,9267,8,8,Python,True,True,True,True,False,False,7,,False,False,0,,True,False,False,[],public,7,0,8,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
16112208,MDEwOlJlcG9zaXRvcnkxNjExMjIwOA==,cordex-cmor-tables,PCMDI/cordex-cmor-tables,False,https://github.com/PCMDI/cordex-cmor-tables,Cordex Tables for CMOR,False,https://api.github.com/repos/PCMDI/cordex-cmor-tables,2014-01-21T17:55:23Z,2016-08-01T11:30:41Z,2018-08-01T11:25:42Z,,185,2,2,Python,True,True,True,True,False,False,2,,False,False,1,,True,False,False,[],public,2,1,2,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
16112856,MDEwOlJlcG9zaXRvcnkxNjExMjg1Ng==,geomip-cmor-tables,PCMDI/geomip-cmor-tables,False,https://github.com/PCMDI/geomip-cmor-tables,GeoMIP Tables for CMOR,False,https://api.github.com/repos/PCMDI/geomip-cmor-tables,2014-01-21T18:11:44Z,2014-02-17T18:14:49Z,2014-02-17T18:14:49Z,,420,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
16112859,MDEwOlJlcG9zaXRvcnkxNjExMjg1OQ==,lucid-cmor-tables,PCMDI/lucid-cmor-tables,False,https://github.com/PCMDI/lucid-cmor-tables,Lucid Tables for CMOR,False,https://api.github.com/repos/PCMDI/lucid-cmor-tables,2014-01-21T18:11:53Z,2014-02-17T01:30:49Z,2014-01-21T18:12:44Z,,176,0,0,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
16112869,MDEwOlJlcG9zaXRvcnkxNjExMjg2OQ==,pmip3-cmor-tables,PCMDI/pmip3-cmor-tables,False,https://github.com/PCMDI/pmip3-cmor-tables,PMIP3 Tables for CMOR,False,https://api.github.com/repos/PCMDI/pmip3-cmor-tables,2014-01-21T18:12:06Z,2014-02-17T01:30:47Z,2014-01-21T18:13:16Z,,1120,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
18846795,MDEwOlJlcG9zaXRvcnkxODg0Njc5NQ==,pcmdi.github.io,PCMDI/pcmdi.github.io,False,https://github.com/PCMDI/pcmdi.github.io,repo for hosting web pages,False,https://api.github.com/repos/PCMDI/pcmdi.github.io,2014-04-16T16:20:19Z,2024-11-27T00:34:22Z,2024-11-27T00:34:22Z,,709171,5,5,HTML,True,True,True,True,True,False,27,,False,False,16,,True,False,False,[],public,27,16,5,main,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
19329237,MDEwOlJlcG9zaXRvcnkxOTMyOTIzNw==,cmor-site,PCMDI/cmor-site,False,https://github.com/PCMDI/cmor-site,cmor site,False,https://api.github.com/repos/PCMDI/cmor-site,2014-04-30T22:26:53Z,2024-06-11T19:50:16Z,2015-04-21T17:42:13Z,,764,0,0,CSS,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,PCMDI,6098305,MDEyOk9yZ2FuaXphdGlvbjYwOTgzMDU=,Organization,public,False,False,False,False,False,True,,,,,
