id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
24693119,MDEwOlJlcG9zaXRvcnkyNDY5MzExOQ==,Blog,DataScienceAtScale/Blog,False,https://github.com/DataScienceAtScale/Blog,Data Science at Scale Team Blog,False,https://api.github.com/repos/DataScienceAtScale/Blog,2014-10-01T19:56:34Z,2015-03-06T19:49:59Z,2017-02-17T16:53:36Z,,3015,1,1,HTML,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,DataScienceAtScale,8974766,MDEyOk9yZ2FuaXphdGlvbjg5NzQ3NjY=,Organization,public,False,False,False,False,False,True
24741431,MDEwOlJlcG9zaXRvcnkyNDc0MTQzMQ==,datascienceatscale.github.io,DataScienceAtScale/datascienceatscale.github.io,False,https://github.com/DataScienceAtScale/datascienceatscale.github.io,datascienceatscale.github.io,False,https://api.github.com/repos/DataScienceAtScale/datascienceatscale.github.io,2014-10-03T00:04:47Z,2017-12-14T13:59:54Z,2017-02-17T16:58:32Z,,8,1,1,CSS,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,DataScienceAtScale,8974766,MDEyOk9yZ2FuaXphdGlvbjg5NzQ3NjY=,Organization,public,False,False,False,False,False,True
