id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
177593059,MDEwOlJlcG9zaXRvcnkxNzc1OTMwNTk=,isc-tutorial,supercontainers/isc-tutorial,False,https://github.com/supercontainers/isc-tutorial,ISC 2023 -- Getting Started with Containers on HPC,False,https://api.github.com/repos/supercontainers/isc-tutorial,2019-03-25T13:34:20Z,2024-05-12T07:27:09Z,2024-05-12T07:06:52Z,https://supercontainers.github.io/isc-tutorial/,110686,7,7,C++,True,True,True,True,True,False,6,,False,False,0,True,False,False,"['containers', 'docker', 'hpc', 'shifter', 'singularity', 'singularity-container', 'supercomputer', 'tutorial']",public,6,0,7,isc24,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
195843366,MDEwOlJlcG9zaXRvcnkxOTU4NDMzNjY=,sc19-tutorial,supercontainers/sc19-tutorial,False,https://github.com/supercontainers/sc19-tutorial,Getting Started with Containers on HPC ,False,https://api.github.com/repos/supercontainers/sc19-tutorial,2019-07-08T15:47:19Z,2020-10-24T20:43:37Z,2019-11-17T23:30:12Z,,108270,6,6,C,True,True,True,True,True,False,2,,False,False,1,True,False,False,"['containerization', 'containers', 'hpc', 'shifter', 'singularity', 'singularity-containers', 'tutorial']",public,2,1,6,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
219825472,MDEwOlJlcG9zaXRvcnkyMTk4MjU0NzI=,optimized-base,supercontainers/optimized-base,False,https://github.com/supercontainers/optimized-base,Set of optimized base images developed for the Supercontainers,False,https://api.github.com/repos/supercontainers/optimized-base,2019-11-05T18:40:21Z,2024-05-17T21:14:51Z,2020-02-05T23:01:37Z,,10,2,2,Makefile,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
223271126,MDEwOlJlcG9zaXRvcnkyMjMyNzExMjY=,oci_openletter,supercontainers/oci_openletter,False,https://github.com/supercontainers/oci_openletter,An Open letter to the OCI community from the HPC community,False,https://api.github.com/repos/supercontainers/oci_openletter,2019-11-21T21:45:08Z,2019-11-22T22:30:56Z,2019-11-25T16:27:37Z,,84,0,0,TeX,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
234374862,MDEwOlJlcG9zaXRvcnkyMzQzNzQ4NjI=,ecp2020-tutorial,supercontainers/ecp2020-tutorial,False,https://github.com/supercontainers/ecp2020-tutorial,ECP 2020 Tuturial,False,https://api.github.com/repos/supercontainers/ecp2020-tutorial,2020-01-16T17:31:58Z,2020-04-01T07:06:58Z,2020-02-05T22:34:57Z,,113,1,1,C,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
242831021,MDEwOlJlcG9zaXRvcnkyNDI4MzEwMjE=,wowoha20-tutorial,supercontainers/wowoha20-tutorial,False,https://github.com/supercontainers/wowoha20-tutorial,WoWoHa 2020 Tutorial,False,https://api.github.com/repos/supercontainers/wowoha20-tutorial,2020-02-24T20:01:40Z,2020-02-24T20:02:25Z,2020-02-24T20:02:23Z,,0,0,0,,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
284796630,MDEwOlJlcG9zaXRvcnkyODQ3OTY2MzA=,container-perf,supercontainers/container-perf,False,https://github.com/supercontainers/container-perf,Container performance testing suite,False,https://api.github.com/repos/supercontainers/container-perf,2020-08-03T20:08:31Z,2024-05-17T21:12:34Z,2020-08-03T20:51:24Z,,8,1,1,Shell,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
287136774,MDEwOlJlcG9zaXRvcnkyODcxMzY3NzQ=,sc20-tutorial,supercontainers/sc20-tutorial,False,https://github.com/supercontainers/sc20-tutorial,HPC Container Tutorial at SC20,False,https://api.github.com/repos/supercontainers/sc20-tutorial,2020-08-12T23:38:41Z,2022-05-25T08:00:26Z,2021-04-27T07:26:00Z,https://supercontainers.github.io/sc20-tutorial,47857,4,4,Python,True,True,True,True,True,False,3,,False,False,0,True,False,False,[],public,3,0,4,gh-pages,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
290270980,MDEwOlJlcG9zaXRvcnkyOTAyNzA5ODA=,atse,supercontainers/atse,False,https://github.com/supercontainers/atse,Advanced Tri-Lab Software Environment (ATSE) https://vanguard.sandia.gov/ATSE/,False,https://api.github.com/repos/supercontainers/atse,2020-08-25T16:50:17Z,2020-08-28T20:08:41Z,2020-08-28T20:09:56Z,,963,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
318269518,MDEwOlJlcG9zaXRvcnkzMTgyNjk1MTg=,supercontainers.org,supercontainers/supercontainers.org,False,https://github.com/supercontainers/supercontainers.org,Supercontainers website,False,https://api.github.com/repos/supercontainers/supercontainers.org,2020-12-03T17:27:21Z,2024-08-06T19:03:23Z,2023-12-04T21:11:01Z,,1405,0,0,,True,True,True,True,True,False,1,,False,False,1,True,False,False,[],public,1,1,0,main,supercontainers,53576159,MDEyOk9yZ2FuaXphdGlvbjUzNTc2MTU5,Organization,public,False,,,,,,False,False,False,False,True,
