id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
183182807,MDEwOlJlcG9zaXRvcnkxODMxODI4MDc=,cloud-atlas,ANL-DIGR/cloud-atlas,False,https://github.com/ANL-DIGR/cloud-atlas,Repository for coordinating the TRACER Cloud Atlas project,False,https://api.github.com/repos/ANL-DIGR/cloud-atlas,2019-04-24T08:20:37Z,2019-04-26T02:45:04Z,2019-04-24T09:22:45Z,,31633,2,2,,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,2,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
189472893,MDEwOlJlcG9zaXRvcnkxODk0NzI4OTM=,cloud-tracking,ANL-DIGR/cloud-tracking,False,https://github.com/ANL-DIGR/cloud-tracking,Repository for testing ideas tracking clouds using mixed methods. ,False,https://api.github.com/repos/ANL-DIGR/cloud-tracking,2019-05-30T19:47:01Z,2019-08-02T14:01:04Z,2019-08-02T14:01:02Z,,38361,0,0,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
191390502,MDEwOlJlcG9zaXRvcnkxOTEzOTA1MDI=,sgpscanningcolab,ANL-DIGR/sgpscanningcolab,False,https://github.com/ANL-DIGR/sgpscanningcolab,A repository to coordinate collaboration on analysis of the 2018 SGP Scanning Experiment.,False,https://api.github.com/repos/ANL-DIGR/sgpscanningcolab,2019-06-11T14:37:41Z,2019-08-16T16:18:21Z,2019-08-16T16:18:19Z,,1185,0,0,Jupyter Notebook,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
191957859,MDEwOlJlcG9zaXRvcnkxOTE5NTc4NTk=,SAPR-QVP-VAP,ANL-DIGR/SAPR-QVP-VAP,False,https://github.com/ANL-DIGR/SAPR-QVP-VAP,A repository hosting code for the ARM QVP VAP for the Scanning Precipitation Radars,False,https://api.github.com/repos/ANL-DIGR/SAPR-QVP-VAP,2019-06-14T14:35:03Z,2024-07-24T01:52:53Z,2019-10-09T16:30:38Z,,69431,1,1,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
191958180,MDEwOlJlcG9zaXRvcnkxOTE5NTgxODA=,SAPR-VAD-VAP,ANL-DIGR/SAPR-VAD-VAP,False,https://github.com/ANL-DIGR/SAPR-VAD-VAP,Repository for the ARM VAP performing VADs on the scanning precipitation radars,False,https://api.github.com/repos/ANL-DIGR/SAPR-VAD-VAP,2019-06-14T14:37:14Z,2019-10-09T16:32:39Z,2019-10-09T16:32:37Z,,43414,0,0,Python,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
198843543,MDEwOlJlcG9zaXRvcnkxOTg4NDM1NDM=,armseusa,ANL-DIGR/armseusa,False,https://github.com/ANL-DIGR/armseusa,Repository for analyses of the South East of the USA. ,False,https://api.github.com/repos/ANL-DIGR/armseusa,2019-07-25T14:09:12Z,2019-07-29T21:00:23Z,2019-07-26T14:26:15Z,,261,1,1,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,1,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
201962484,MDEwOlJlcG9zaXRvcnkyMDE5NjI0ODQ=,act-analyses,ANL-DIGR/act-analyses,False,https://github.com/ANL-DIGR/act-analyses,A repository for tracking and sharing analyses performed using ACT for the benefit of the ARM User Facility of the Department of Energy,False,https://api.github.com/repos/ANL-DIGR/act-analyses,2019-08-12T15:55:39Z,2019-08-12T15:55:42Z,2019-08-12T15:55:41Z,,2,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
203586985,MDEwOlJlcG9zaXRvcnkyMDM1ODY5ODU=,saws-demo,ANL-DIGR/saws-demo,False,https://github.com/ANL-DIGR/saws-demo,A repository for demonstrating open source radar software at the Atmospheric Processes Workshop held at the South African Weather Service,False,https://api.github.com/repos/ANL-DIGR/saws-demo,2019-08-21T13:11:14Z,2019-11-07T22:25:57Z,2019-08-27T16:06:47Z,,73042,2,2,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,2,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
207914788,MDEwOlJlcG9zaXRvcnkyMDc5MTQ3ODg=,pangeo-radar,ANL-DIGR/pangeo-radar,False,https://github.com/ANL-DIGR/pangeo-radar,Test repo for a radar pangeo,False,https://api.github.com/repos/ANL-DIGR/pangeo-radar,2019-09-11T22:04:52Z,2019-09-11T22:04:55Z,2019-09-11T22:04:53Z,,1,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
210910473,MDEwOlJlcG9zaXRvcnkyMTA5MTA0NzM=,argentina,ANL-DIGR/argentina,False,https://github.com/ANL-DIGR/argentina,Misc analyses in Argentina ,False,https://api.github.com/repos/ANL-DIGR/argentina,2019-09-25T18:11:37Z,2019-09-25T18:11:41Z,2019-09-25T18:11:39Z,,2,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
238059603,MDEwOlJlcG9zaXRvcnkyMzgwNTk2MDM=,EPIP,ANL-DIGR/EPIP,False,https://github.com/ANL-DIGR/EPIP,Evaluation of Precipitation Instrument Performance,False,https://api.github.com/repos/ANL-DIGR/EPIP,2020-02-03T20:51:42Z,2024-08-29T21:39:38Z,2024-08-29T21:39:27Z,,109139,1,1,Python,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,1,main,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
246313483,MDEwOlJlcG9zaXRvcnkyNDYzMTM0ODM=,SSG4AR-Pangeo,ANL-DIGR/SSG4AR-Pangeo,False,https://github.com/ANL-DIGR/SSG4AR-Pangeo,Summary Statistics Generator for ARM Radars - Pangeo demo,False,https://api.github.com/repos/ANL-DIGR/SSG4AR-Pangeo,2020-03-10T13:50:23Z,2020-03-10T13:50:27Z,2020-03-10T13:50:25Z,,2,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,ANL-DIGR,16880732,MDEyOk9yZ2FuaXphdGlvbjE2ODgwNzMy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
