id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
23206444,MDEwOlJlcG9zaXRvcnkyMzIwNjQ0NA==,developers,regulationsgov/developers,False,https://github.com/regulationsgov/developers,Documentation to support upcoming data platform API and data sets,True,https://api.github.com/repos/regulationsgov/developers,2014-08-21T23:34:01Z,2021-03-18T21:09:53Z,2021-03-18T21:09:51Z,http://regulationsgov.github.io/developers,2701,24,24,JavaScript,False,False,True,False,False,False,17,,False,False,43,True,False,False,[],public,17,43,24,gh-pages-v3,regulationsgov,8367912,MDEyOk9yZ2FuaXphdGlvbjgzNjc5MTI=,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True,
75429037,MDEwOlJlcG9zaXRvcnk3NTQyOTAzNw==,comment-widget,regulationsgov/comment-widget,False,https://github.com/regulationsgov/comment-widget,,False,https://api.github.com/repos/regulationsgov/comment-widget,2016-12-02T20:36:53Z,2019-02-12T22:04:57Z,2016-12-09T19:14:45Z,,78,3,3,JavaScript,True,True,True,True,False,False,6,,False,False,1,True,False,False,[],public,6,1,3,master,regulationsgov,8367912,MDEyOk9yZ2FuaXphdGlvbjgzNjc5MTI=,Organization,public,False,,,,,,False,False,False,False,True,
75433089,MDEwOlJlcG9zaXRvcnk3NTQzMzA4OQ==,jsdelivr,regulationsgov/jsdelivr,False,https://github.com/regulationsgov/jsdelivr,A free Open Source CDN for webmasters and developers,True,https://api.github.com/repos/regulationsgov/jsdelivr,2016-12-02T21:40:24Z,2018-01-22T18:47:57Z,2016-12-12T17:45:00Z,http://www.jsdelivr.com,1529832,0,0,,False,True,True,True,False,False,8,,False,False,0,True,False,False,[],public,8,0,0,master,regulationsgov,8367912,MDEyOk9yZ2FuaXphdGlvbjgzNjc5MTI=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
197654518,MDEwOlJlcG9zaXRvcnkxOTc2NTQ1MTg=,developers-v4,regulationsgov/developers-v4,False,https://github.com/regulationsgov/developers-v4,,False,https://api.github.com/repos/regulationsgov/developers-v4,2019-07-18T20:46:21Z,2019-09-16T20:30:34Z,2019-09-16T20:30:32Z,,1721,0,0,CSS,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,gh-pages,regulationsgov,8367912,MDEyOk9yZ2FuaXphdGlvbjgzNjc5MTI=,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True,
225712221,MDEwOlJlcG9zaXRvcnkyMjU3MTIyMjE=,open-gsa-redesign,regulationsgov/open-gsa-redesign,False,https://github.com/regulationsgov/open-gsa-redesign,A fresh start for open.gsa.gov.,True,https://api.github.com/repos/regulationsgov/open-gsa-redesign,2019-12-03T20:45:08Z,2020-07-20T18:19:14Z,2020-07-27T14:56:27Z,https://open.gsa.gov/,143477,1,1,,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,regulationsgov,8367912,MDEyOk9yZ2FuaXphdGlvbjgzNjc5MTI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
