id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
127442390,MDEwOlJlcG9zaXRvcnkxMjc0NDIzOTA=,profile_collection,NSLS-II-PDF/profile_collection,False,https://github.com/NSLS-II-PDF/profile_collection,Collection profile,False,https://api.github.com/repos/NSLS-II-PDF/profile_collection,2018-03-30T15:18:42Z,2022-02-24T20:55:58Z,2024-04-12T02:47:49Z,,519,0,0,Python,True,True,True,True,False,False,4,,False,False,21,,True,False,False,"['nsls-ii', 'profile-collection']",public,4,21,0,main,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,,,,,
130714186,MDEwOlJlcG9zaXRvcnkxMzA3MTQxODY=,profile_analysis,NSLS-II-PDF/profile_analysis,False,https://github.com/NSLS-II-PDF/profile_analysis,Analysis profile,False,https://api.github.com/repos/NSLS-II-PDF/profile_analysis,2018-04-23T15:00:33Z,2018-06-04T15:30:05Z,2018-11-05T19:58:50Z,,2,0,0,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,master,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,,,,,
191626645,MDEwOlJlcG9zaXRvcnkxOTE2MjY2NDU=,xrdphase,NSLS-II-PDF/xrdphase,False,https://github.com/NSLS-II-PDF/xrdphase,,False,https://api.github.com/repos/NSLS-II-PDF/xrdphase,2019-06-12T18:44:44Z,2019-08-09T18:50:04Z,2022-06-22T04:19:47Z,,154,2,2,Python,True,True,True,True,False,False,4,,False,False,8,,True,False,False,[],public,4,8,2,master,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
254699119,MDEwOlJlcG9zaXRvcnkyNTQ2OTkxMTk=,simulated-pdf,NSLS-II-PDF/simulated-pdf,False,https://github.com/NSLS-II-PDF/simulated-pdf,"Helper library to boot-strap a ""simulated"" beamline",False,https://api.github.com/repos/NSLS-II-PDF/simulated-pdf,2020-04-10T17:48:12Z,2022-08-11T14:54:36Z,2022-08-11T14:54:32Z,,33,0,0,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
291874342,MDEwOlJlcG9zaXRvcnkyOTE4NzQzNDI=,pdf-workers,NSLS-II-PDF/pdf-workers,False,https://github.com/NSLS-II-PDF/pdf-workers,do some work at PDF,False,https://api.github.com/repos/NSLS-II-PDF/pdf-workers,2020-09-01T02:23:11Z,2022-06-22T03:46:34Z,2022-06-22T03:46:31Z,,78,0,0,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,master,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
386110648,MDEwOlJlcG9zaXRvcnkzODYxMTA2NDg=,federation-of-agents,NSLS-II-PDF/federation-of-agents,False,https://github.com/NSLS-II-PDF/federation-of-agents,Convenience library to load and run federation of AI agents during PDF experiments.,False,https://api.github.com/repos/NSLS-II-PDF/federation-of-agents,2021-07-15T00:14:06Z,2021-12-03T23:11:59Z,2022-06-22T04:19:25Z,,27053,0,0,PureBasic,True,True,True,True,False,False,1,,False,False,5,,True,False,False,[],public,1,5,0,main,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
395678184,MDEwOlJlcG9zaXRvcnkzOTU2NzgxODQ=,pdf-bsw-gui,NSLS-II-PDF/pdf-bsw-gui,False,https://github.com/NSLS-II-PDF/pdf-bsw-gui,,False,https://api.github.com/repos/NSLS-II-PDF/pdf-bsw-gui,2021-08-13T14:10:12Z,2021-08-13T15:51:18Z,2022-06-22T04:19:32Z,,36,0,0,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,main,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
495473771,R_kgDOHYhUaw,um2022,NSLS-II-PDF/um2022,False,https://github.com/NSLS-II-PDF/um2022,Dan Tutorial,True,https://api.github.com/repos/NSLS-II-PDF/um2022,2022-05-23T15:42:55Z,2022-05-12T14:21:24Z,2022-05-23T14:17:43Z,,4154,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,,,,,
508698981,R_kgDOHlIhZQ,mmm-experiments,NSLS-II-PDF/mmm-experiments,False,https://github.com/NSLS-II-PDF/mmm-experiments,Python package for running multimodal madness experiments with BMM,False,https://api.github.com/repos/NSLS-II-PDF/mmm-experiments,2022-06-29T13:17:10Z,2024-01-12T18:32:34Z,2022-11-10T04:59:43Z,,1073,1,1,Python,True,True,True,True,False,False,1,,False,False,6,,True,False,False,[],public,1,6,1,main,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
588367808,R_kgDOIxHHwA,pdfstream,NSLS-II-PDF/pdfstream,False,https://github.com/NSLS-II-PDF/pdfstream,The data analysis toolbox for the study on pair distribution function (PDF).,True,https://api.github.com/repos/NSLS-II-PDF/pdfstream,2023-01-13T00:15:17Z,2024-06-06T15:07:53Z,2024-06-06T15:11:36Z,https://xpdacq.github.io/PDFstream/,16676,0,0,Python,False,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,v0.5.x,NSLS-II-PDF,37935535,MDEyOk9yZ2FuaXphdGlvbjM3OTM1NTM1,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
