id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
648367354,R_kgDOJqVM-g,concerto,pnnl-predictive-phenomics/concerto,False,https://github.com/pnnl-predictive-phenomics/concerto,,False,https://api.github.com/repos/pnnl-predictive-phenomics/concerto,2023-06-01T20:06:51Z,2024-10-24T21:01:47Z,2024-10-25T23:42:41Z,,54608,3,3,Jupyter Notebook,True,True,True,False,True,False,2,,False,False,16,True,False,False,[],public,2,16,3,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
689158106,R_kgDOKRO32g,crop,pnnl-predictive-phenomics/crop,False,https://github.com/pnnl-predictive-phenomics/crop,Consistent Reproduction of Phenotype,False,https://api.github.com/repos/pnnl-predictive-phenomics/crop,2023-09-09T00:26:24Z,2024-06-07T22:58:24Z,2024-06-07T22:58:21Z,,821,1,1,Python,True,True,True,False,False,False,0,,False,False,4,True,False,False,[],public,0,4,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
724817231,R_kgDOKzPVTw,syn_bmca,pnnl-predictive-phenomics/syn_bmca,False,https://github.com/pnnl-predictive-phenomics/syn_bmca,Code for implementing BMCA for Synechococcus elongatus ,False,https://api.github.com/repos/pnnl-predictive-phenomics/syn_bmca,2023-11-28T21:16:52Z,2024-09-18T22:57:21Z,2024-09-19T19:50:12Z,,174265,2,2,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,11,True,False,False,[],public,0,11,2,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
748356657,R_kgDOLJsEMQ,SElon-GEM,pnnl-predictive-phenomics/SElon-GEM,False,https://github.com/pnnl-predictive-phenomics/SElon-GEM,,False,https://api.github.com/repos/pnnl-predictive-phenomics/SElon-GEM,2024-01-25T19:58:19Z,2024-06-05T20:54:09Z,2024-06-05T20:55:56Z,,2566,1,1,Jupyter Notebook,True,True,True,False,True,False,0,,False,False,2,True,False,False,[],public,0,2,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
748361232,R_kgDOLJsWEA,emll,pnnl-predictive-phenomics/emll,False,https://github.com/pnnl-predictive-phenomics/emll,,False,https://api.github.com/repos/pnnl-predictive-phenomics/emll,2024-01-25T20:11:55Z,2024-08-31T00:22:12Z,2024-09-03T22:29:09Z,,159225,4,4,Jupyter Notebook,True,True,True,False,False,False,2,,False,False,18,True,False,False,[],public,2,18,4,master,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
748361381,R_kgDOLJsWpQ,Ecoli-GEM,pnnl-predictive-phenomics/Ecoli-GEM,False,https://github.com/pnnl-predictive-phenomics/Ecoli-GEM,,False,https://api.github.com/repos/pnnl-predictive-phenomics/Ecoli-GEM,2024-01-25T20:12:22Z,2024-06-07T01:41:27Z,2024-06-07T01:41:23Z,,1494,1,1,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
787726157,R_kgDOLvO_TQ,clean-contact,pnnl-predictive-phenomics/clean-contact,False,https://github.com/pnnl-predictive-phenomics/clean-contact,,False,https://api.github.com/repos/pnnl-predictive-phenomics/clean-contact,2024-04-17T04:11:59Z,2024-08-30T18:55:30Z,2024-10-08T17:09:15Z,,177323,2,2,Python,True,True,True,False,False,False,1,,False,False,7,True,False,False,[],public,1,7,2,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
790463034,R_kgDOLx2COg,Rtoru-GEM,pnnl-predictive-phenomics/Rtoru-GEM,False,https://github.com/pnnl-predictive-phenomics/Rtoru-GEM,,False,https://api.github.com/repos/pnnl-predictive-phenomics/Rtoru-GEM,2024-04-22T23:28:33Z,2024-06-07T01:44:36Z,2024-06-07T01:44:33Z,,6034,1,1,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,,,,,,False,False,False,False,True,
792551522,R_kgDOLz1gYg,eflux,pnnl-predictive-phenomics/eflux,False,https://github.com/pnnl-predictive-phenomics/eflux,,False,https://api.github.com/repos/pnnl-predictive-phenomics/eflux,2024-04-26T23:02:40Z,2024-09-10T21:59:46Z,2024-10-10T22:28:48Z,,128,1,1,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,9,True,False,False,[],public,0,9,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
801755607,R_kgDOL8nR1w,biological_relationship_extraction,pnnl-predictive-phenomics/biological_relationship_extraction,False,https://github.com/pnnl-predictive-phenomics/biological_relationship_extraction,,False,https://api.github.com/repos/pnnl-predictive-phenomics/biological_relationship_extraction,2024-05-16T21:12:20Z,2024-06-17T19:39:39Z,2024-06-17T19:39:36Z,,17826,1,1,Python,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=,False,False,False,False,True,
801759630,R_kgDOL8nhjg,.github,pnnl-predictive-phenomics/.github,False,https://github.com/pnnl-predictive-phenomics/.github,,False,https://api.github.com/repos/pnnl-predictive-phenomics/.github,2024-05-16T21:26:19Z,2024-05-16T21:40:18Z,2024-05-16T21:40:14Z,,2,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,,,,,,False,False,False,False,True,
805493631,R_kgDOMALbfw,csc009-gem,pnnl-predictive-phenomics/csc009-gem,False,https://github.com/pnnl-predictive-phenomics/csc009-gem,,False,https://api.github.com/repos/pnnl-predictive-phenomics/csc009-gem,2024-05-24T17:44:03Z,2024-10-23T22:13:09Z,2024-10-25T01:56:13Z,https://pnnl-predictive-phenomics.github.io/csc009-gem,9078,1,1,HTML,True,True,True,False,True,False,0,,False,False,7,True,False,False,[],public,0,7,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,,,,,,False,False,False,False,True,
807711585,R_kgDOMCSzYQ,csc031-gem,pnnl-predictive-phenomics/csc031-gem,False,https://github.com/pnnl-predictive-phenomics/csc031-gem,,False,https://api.github.com/repos/pnnl-predictive-phenomics/csc031-gem,2024-05-29T16:19:42Z,2024-10-14T18:50:25Z,2024-10-11T20:00:48Z,https://pnnl-predictive-phenomics.github.io/csc031-gem,12451,1,1,Python,True,True,True,True,True,False,0,,False,False,6,True,False,False,[],public,0,6,1,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
807722928,R_kgDOMCTfsA,csc040-gem,pnnl-predictive-phenomics/csc040-gem,False,https://github.com/pnnl-predictive-phenomics/csc040-gem,,False,https://api.github.com/repos/pnnl-predictive-phenomics/csc040-gem,2024-05-29T16:44:42Z,2024-07-30T23:20:22Z,2024-09-19T21:22:41Z,,5926,0,0,Python,True,True,True,True,True,False,0,,False,False,3,True,False,False,[],public,0,3,0,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
807726548,R_kgDOMCTt1A,csc043-gem,pnnl-predictive-phenomics/csc043-gem,False,https://github.com/pnnl-predictive-phenomics/csc043-gem,,False,https://api.github.com/repos/pnnl-predictive-phenomics/csc043-gem,2024-05-29T16:51:09Z,2024-07-30T23:20:49Z,2024-09-19T20:11:33Z,,1347,0,0,Shell,True,True,True,False,True,False,0,,False,False,7,True,False,False,[],public,0,7,0,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
807732945,R_kgDOMCUG0Q,csc052-gem,pnnl-predictive-phenomics/csc052-gem,False,https://github.com/pnnl-predictive-phenomics/csc052-gem,,False,https://api.github.com/repos/pnnl-predictive-phenomics/csc052-gem,2024-05-29T17:04:13Z,2024-10-09T17:50:34Z,2024-10-02T18:25:10Z,,7594,2,2,Shell,True,True,True,False,True,False,0,,False,False,6,True,False,False,[],public,0,6,2,main,pnnl-predictive-phenomics,134735531,O_kgDOCAfmqw,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
