id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
566460114,R_kgDOIcN-0g,cigie,cigiegov/cigie,False,https://github.com/cigiegov/cigie,"Information about CIGIE, CIGIE Shared Services, CIGIE on GitHub Enterprise Cloud, and onboarding instructions.",False,https://api.github.com/repos/cigiegov/cigie,2022-11-15T18:09:13Z,2024-07-21T00:29:18Z,2023-12-11T09:51:15Z,https://www.ignet.gov/,149,10,10,,True,False,True,False,False,False,0,,False,False,1,,True,False,False,"['compliance', 'federal', 'federal-government', 'government', 'oversight', 'shared-services']",public,0,1,10,main,cigiegov,95431549,O_kgDOBbArfQ,Organization,public,False,False,False,False,False,True
