id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
471134528,R_kgDOHBTxQA,Midden,GSWRL-USDA-ARS/Midden,False,https://github.com/GSWRL-USDA-ARS/Midden,A research metadata catalog and metadata editor that integrates into common workflows used in academic research.,True,https://api.github.com/repos/GSWRL-USDA-ARS/Midden,2022-03-17T20:35:51Z,2022-03-17T20:46:28Z,2022-04-14T20:06:11Z,,161507,0,0,C#,False,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,develop,GSWRL-USDA-ARS,93291481,O_kgDOBY-D2Q,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True
