id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
101078537,MDEwOlJlcG9zaXRvcnkxMDEwNzg1Mzc=,BMM-beamline-configuration,NSLS-II-BMM/BMM-beamline-configuration,False,https://github.com/NSLS-II-BMM/BMM-beamline-configuration,Configuration files for the BMM control system,False,https://api.github.com/repos/NSLS-II-BMM/BMM-beamline-configuration,2017-08-22T15:29:14Z,2021-12-22T20:48:10Z,2024-04-11T14:18:31Z,,57211,0,0,C,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,,,,,
101101884,MDEwOlJlcG9zaXRvcnkxMDExMDE4ODQ=,profile_collection,NSLS-II-BMM/profile_collection,False,https://github.com/NSLS-II-BMM/profile_collection,"BlueSky configuration for NSLS-II beamline 6BM, BMM",False,https://api.github.com/repos/NSLS-II-BMM/profile_collection,2017-08-22T19:54:36Z,2024-12-16T22:24:30Z,2024-12-16T22:24:26Z,https://wiki-nsls2.bnl.gov/beamline6BM/index.php/Main_Page,46438,3,3,Python,True,True,True,True,False,False,7,,False,False,4,,True,False,False,"['bluesky', 'nsls-ii', 'nslsii', 'profile-collection', 'synchrotron', 'xafs']",public,7,4,3,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
143299246,MDEwOlJlcG9zaXRvcnkxNDMyOTkyNDY=,BeamlineManual,NSLS-II-BMM/BeamlineManual,False,https://github.com/NSLS-II-BMM/BeamlineManual,User manual for the BMM data acquisition system,False,https://api.github.com/repos/NSLS-II-BMM/BeamlineManual,2018-08-02T13:34:40Z,2024-12-11T15:59:11Z,2024-12-11T16:00:06Z,https://nsls-ii-bmm.github.io/BeamlineManual/index.html,59461,1,1,,True,True,True,True,True,False,1,,False,False,0,,True,False,False,"['beamline', 'data-acquisition', 'nist', 'nsls-ii', 'xafs']",public,1,0,1,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
289074792,MDEwOlJlcG9zaXRvcnkyODkwNzQ3OTI=,bmm-cupboard,NSLS-II-BMM/bmm-cupboard,False,https://github.com/NSLS-II-BMM/bmm-cupboard,BlueSky data collection profile for BMM,False,https://api.github.com/repos/NSLS-II-BMM/bmm-cupboard,2020-08-20T18:02:57Z,2020-08-20T18:06:12Z,2022-06-22T04:21:25Z,,26,0,0,Python,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,0,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
313629833,MDEwOlJlcG9zaXRvcnkzMTM2Mjk4MzM=,switch-pretty-printer,NSLS-II-BMM/switch-pretty-printer,False,https://github.com/NSLS-II-BMM/switch-pretty-printer,Generate a useful HTML page showing how switch ports are configured at an NSLS-II beamline,False,https://api.github.com/repos/NSLS-II-BMM/switch-pretty-printer,2020-11-17T13:34:01Z,2023-05-17T18:45:09Z,2023-05-17T18:38:37Z,https://nsls-ii-bmm.github.io/switch-pretty-printer/example_output.html,911,0,0,HTML,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,,,,,
316044905,MDEwOlJlcG9zaXRvcnkzMTYwNDQ5MDU=,bmm-standards,NSLS-II-BMM/bmm-standards,False,https://github.com/NSLS-II-BMM/bmm-standards,A pretty webpage for BMM's collection of XAFS standards,False,https://api.github.com/repos/NSLS-II-BMM/bmm-standards,2020-11-25T20:18:19Z,2024-11-08T19:29:17Z,2024-11-08T19:29:13Z,https://nsls-ii-bmm.github.io/bmm-standards/BMM-standards.html,4266,0,0,HTML,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
348785168,MDEwOlJlcG9zaXRvcnkzNDg3ODUxNjg=,BMM-app,NSLS-II-BMM/BMM-app,False,https://github.com/NSLS-II-BMM/BMM-app,BlueSky widgets interface customized for use at BMM,False,https://api.github.com/repos/NSLS-II-BMM/BMM-app,2021-03-17T16:52:43Z,2021-03-17T17:22:12Z,2021-05-11T15:31:06Z,,38,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,,,,,
350015236,MDEwOlJlcG9zaXRvcnkzNTAwMTUyMzY=,bluesky-httpserver-bmm,NSLS-II-BMM/bluesky-httpserver-bmm,False,https://github.com/NSLS-II-BMM/bluesky-httpserver-bmm,,False,https://api.github.com/repos/NSLS-II-BMM/bluesky-httpserver-bmm,2021-03-21T14:01:08Z,2021-04-23T16:58:28Z,2022-06-22T04:21:17Z,,987,0,0,Python,True,True,True,True,False,False,2,,False,False,1,,True,False,False,[],public,2,1,0,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
364668473,MDEwOlJlcG9zaXRvcnkzNjQ2Njg0NzM=,ariadne,NSLS-II-BMM/ariadne,False,https://github.com/NSLS-II-BMM/ariadne,,False,https://api.github.com/repos/NSLS-II-BMM/ariadne,2021-05-05T18:18:29Z,2021-08-13T15:39:13Z,2022-06-22T04:21:02Z,,516,3,3,Python,True,True,True,True,False,False,4,,False,False,6,,True,False,False,[],public,4,6,3,master,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
379601311,MDEwOlJlcG9zaXRvcnkzNzk2MDEzMTE=,bmm-nist-ml,NSLS-II-BMM/bmm-nist-ml,False,https://github.com/NSLS-II-BMM/bmm-nist-ml,,False,https://api.github.com/repos/NSLS-II-BMM/bmm-nist-ml,2021-06-23T12:49:22Z,2021-07-22T01:18:26Z,2022-06-22T04:21:10Z,,81,0,0,Python,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,0,main,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
402798049,MDEwOlJlcG9zaXRvcnk0MDI3OTgwNDk=,linkam-ophyd,NSLS-II-BMM/linkam-ophyd,False,https://github.com/NSLS-II-BMM/linkam-ophyd,,False,https://api.github.com/repos/NSLS-II-BMM/linkam-ophyd,2021-09-03T14:30:14Z,2021-09-03T18:45:31Z,2021-09-03T18:45:28Z,,110,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NSLS-II-BMM,31250211,MDEyOk9yZ2FuaXphdGlvbjMxMjUwMjEx,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
