id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
591388602,R_kgDOIz_fug,waves,lanl-aea/waves,False,https://github.com/lanl-aea/waves,WAVES (LANL code C23004) is a computational engineering workflow tool that integrates parametric studies with traditional software build systems,False,https://api.github.com/repos/lanl-aea/waves,2023-01-20T16:28:17Z,2024-12-03T20:37:47Z,2024-12-03T20:37:35Z,https://lanl-aea.github.io/waves/,5296,6,6,Python,True,True,True,False,True,False,1,,False,False,0,True,False,False,[],public,1,0,6,main,lanl-aea,175979069,O_kgDOCn06PQ,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
855818315,R_kgDOMwLASw,turbo-turtle,lanl-aea/turbo-turtle,False,https://github.com/lanl-aea/turbo-turtle,"A collection of solid body modeling tools for 2D sketched, 2D axisymmetric, and 3D revolved models.",False,https://api.github.com/repos/lanl-aea/turbo-turtle,2024-09-11T14:04:17Z,2024-12-02T18:48:22Z,2024-12-02T18:48:18Z,https://lanl-aea.github.io/turbo-turtle/,1600,0,0,Python,True,True,True,False,True,False,1,,False,False,0,True,False,False,[],public,1,0,0,main,lanl-aea,175979069,O_kgDOCn06PQ,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
905445025,R_kgDONff-oQ,Tardigrade-examples,lanl-aea/Tardigrade-examples,False,https://github.com/lanl-aea/Tardigrade-examples,Tardigrade-examples (LANL code O4735) is a repository of computational workflows that exercise the Tardigrade software package.,False,https://api.github.com/repos/lanl-aea/Tardigrade-examples,2024-12-18T20:57:46Z,2024-12-19T20:57:51Z,2024-12-19T20:57:47Z,https://lanl-aea.github.io/Tardigrade-examples/,777,0,0,Python,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,lanl-aea,175979069,O_kgDOCn06PQ,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
