id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
154906752,MDEwOlJlcG9zaXRvcnkxNTQ5MDY3NTI=,NOAA-Affiliated-Projects,NOAA-AOML/NOAA-Affiliated-Projects,False,https://github.com/NOAA-AOML/NOAA-Affiliated-Projects,These repositories are contributed to by NOAA staff from line offices and/or staff office throughout the organization,True,https://api.github.com/repos/NOAA-AOML/NOAA-Affiliated-Projects,2018-10-27T00:01:23Z,2023-08-16T16:01:31Z,2023-08-16T16:01:23Z,,110,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,,,,,
169155851,MDEwOlJlcG9zaXRvcnkxNjkxNTU4NTE=,EISES,NOAA-AOML/EISES,False,https://github.com/NOAA-AOML/EISES,NOAA-CHAMP Environmental Information Synthesizer for Expert Systems (EISES),True,https://api.github.com/repos/NOAA-AOML/EISES,2019-02-04T21:54:23Z,2021-09-15T05:08:17Z,2020-06-04T23:55:46Z,https://www.coral.noaa.gov/research/crews-icon.html,87915,1,1,BlitzBasic,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,,,,,
169808520,MDEwOlJlcG9zaXRvcnkxNjk4MDg1MjA=,tkmap,NOAA-AOML/tkmap,False,https://github.com/NOAA-AOML/tkmap,tkmap flight-track drawing software,True,https://api.github.com/repos/NOAA-AOML/tkmap,2019-02-08T22:42:07Z,2023-08-16T16:01:42Z,2023-08-16T16:01:38Z,,18740,0,0,Fortran,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,,,,,
182846572,MDEwOlJlcG9zaXRvcnkxODI4NDY1NzI=,iestelemetry,NOAA-AOML/iestelemetry,False,https://github.com/NOAA-AOML/iestelemetry,Telemeter data from URI CPIES/PIES/IES,True,https://api.github.com/repos/NOAA-AOML/iestelemetry,2019-04-22T18:39:30Z,2023-08-16T16:00:42Z,2023-08-16T16:00:37Z,,2226,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
182846642,MDEwOlJlcG9zaXRvcnkxODI4NDY2NDI=,amverseasbinfileutils,NOAA-AOML/amverseasbinfileutils,False,https://github.com/NOAA-AOML/amverseasbinfileutils,A package that contains classes to work wih XBT bin files generated by Amverseas,True,https://api.github.com/repos/NOAA-AOML/amverseasbinfileutils,2019-04-22T18:39:54Z,2020-06-04T23:56:53Z,2020-06-04T23:56:51Z,,2332,0,0,Java,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
182846759,MDEwOlJlcG9zaXRvcnkxODI4NDY3NTk=,serialport_gadget,NOAA-AOML/serialport_gadget,False,https://github.com/NOAA-AOML/serialport_gadget,Snap gadget to expose serial ports to snaps,True,https://api.github.com/repos/NOAA-AOML/serialport_gadget,2019-04-22T18:40:44Z,2019-04-22T18:40:46Z,2019-04-22T12:57:31Z,,16,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
214051202,MDEwOlJlcG9zaXRvcnkyMTQwNTEyMDI=,python-for-data-analysis,NOAA-AOML/python-for-data-analysis,False,https://github.com/NOAA-AOML/python-for-data-analysis,An introduction to data science using Python and Pandas with Jupyter notebooks.,True,https://api.github.com/repos/NOAA-AOML/python-for-data-analysis,2019-10-10T00:33:42Z,2024-11-19T03:42:36Z,2019-10-08T21:33:28Z,,27801,6,6,,False,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,6,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
259459452,MDEwOlJlcG9zaXRvcnkyNTk0NTk0NTI=,GPLOT,NOAA-AOML/GPLOT,False,https://github.com/NOAA-AOML/GPLOT,Graphical Post-processed Locus of Output for Tropical cyclones,True,https://api.github.com/repos/NOAA-AOML/GPLOT,2020-04-27T21:23:05Z,2020-06-04T23:50:49Z,2020-06-04T23:50:44Z,,2050,0,0,Fortran,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,,,,,
259467049,MDEwOlJlcG9zaXRvcnkyNTk0NjcwNDk=,tourmaline,NOAA-AOML/tourmaline,False,https://github.com/NOAA-AOML/tourmaline,Amplicon sequence processing workflow using QIIME 2 and Snakemake.,True,https://api.github.com/repos/NOAA-AOML/tourmaline,2020-04-27T22:03:31Z,2023-08-16T16:02:11Z,2023-08-16T16:01:53Z,,50702,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
259467163,MDEwOlJlcG9zaXRvcnkyNTk0NjcxNjM=,labelmaker,NOAA-AOML/labelmaker,False,https://github.com/NOAA-AOML/labelmaker,Make printable QR labels for samples.,True,https://api.github.com/repos/NOAA-AOML/labelmaker,2020-04-27T22:04:12Z,2021-06-30T15:14:10Z,2021-06-30T15:14:07Z,,1592,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-AOML,37424218,MDEyOk9yZ2FuaXphdGlvbjM3NDI0MjE4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
