id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
423572967,R_kgDOGT815w,bdp-data-docs,NOAA-Big-Data-Program/bdp-data-docs,False,https://github.com/NOAA-Big-Data-Program/bdp-data-docs,This repository contains documents related to the NOAA Big Data Program. ,False,https://api.github.com/repos/NOAA-Big-Data-Program/bdp-data-docs,2021-11-01T18:25:24Z,2024-10-09T17:48:21Z,2024-07-11T18:38:13Z,,34842,12,12,,True,True,True,True,False,False,5,,False,False,2,,True,False,False,[],public,5,2,12,main,NOAA-Big-Data-Program,93540166,O_kgDOBZNPRg,Organization,public,False,False,False,False,False,True,,,,,
492962841,R_kgDOHWIEGQ,EpiNOAA-R,NOAA-Big-Data-Program/EpiNOAA-R,False,https://github.com/NOAA-Big-Data-Program/EpiNOAA-R,R Package to access NOAA nClimGrid Data,False,https://api.github.com/repos/NOAA-Big-Data-Program/EpiNOAA-R,2022-05-16T18:56:00Z,2022-05-16T19:06:10Z,2023-08-14T19:59:10Z,,23,0,0,R,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,NOAA-Big-Data-Program,93540166,O_kgDOBZNPRg,Organization,public,False,False,False,False,False,True,,,,,
632954538,R_kgDOJboeqg,NODD_Notebooks,NOAA-Big-Data-Program/NODD_Notebooks,False,https://github.com/NOAA-Big-Data-Program/NODD_Notebooks,"This is a repository for notebooks and code examples of how to access various NOAA datasets that are hosted through NOAA's Open Data Dissemination (NODD) Program on AWS, Azure, and Google Cloud Storage. ",False,https://api.github.com/repos/NOAA-Big-Data-Program/NODD_Notebooks,2023-04-26T13:23:35Z,2024-06-06T21:04:50Z,2023-05-19T21:06:54Z,,366,3,3,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,3,main,NOAA-Big-Data-Program,93540166,O_kgDOBZNPRg,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
642991862,R_kgDOJlNG9g,EpiNOAA-Python,NOAA-Big-Data-Program/EpiNOAA-Python,False,https://github.com/NOAA-Big-Data-Program/EpiNOAA-Python,Python Package/Code to download NClimGrid Daily Data from AWS Open Data Program,False,https://api.github.com/repos/NOAA-Big-Data-Program/EpiNOAA-Python,2023-05-19T20:25:43Z,2023-05-19T20:29:18Z,2023-05-19T20:29:14Z,,406,0,0,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,NOAA-Big-Data-Program,93540166,O_kgDOBZNPRg,Organization,public,False,False,False,False,False,True,,,,,
