id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
56602423,MDEwOlJlcG9zaXRvcnk1NjYwMjQyMw==,VERAin,CASL/VERAin,False,https://github.com/CASL/VERAin,VERA common input processor,False,https://api.github.com/repos/CASL/VERAin,2016-04-19T14:10:22Z,2024-05-20T05:12:28Z,2019-09-13T21:54:10Z,https://github.com/CASL/VERAin,9713,11,11,Perl,True,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,11,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,artistic-2.0,Artistic License 2.0,Artistic-2.0,https://api.github.com/licenses/artistic-2.0,MDc6TGljZW5zZTM=,False,False,False,False,True
75673882,MDEwOlJlcG9zaXRvcnk3NTY3Mzg4Mg==,Futility,CASL/Futility,False,https://github.com/CASL/Futility,VERA Fortran Utilities,False,https://api.github.com/repos/CASL/Futility,2016-12-05T22:58:13Z,2024-08-02T14:33:35Z,2024-02-15T19:00:16Z,,35635,44,44,Fortran,True,True,True,True,False,False,20,,False,False,0,True,False,False,[],public,20,0,44,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
76088592,MDEwOlJlcG9zaXRvcnk3NjA4ODU5Mg==,VERAview,CASL/VERAview,False,https://github.com/CASL/VERAview,,False,https://api.github.com/repos/CASL/VERAview,2016-12-10T03:42:51Z,2024-06-15T01:58:22Z,2021-08-16T21:20:59Z,,15201,7,7,Python,True,True,True,True,False,False,4,,False,False,1,True,False,False,[],public,4,1,7,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
121544184,MDEwOlJlcG9zaXRvcnkxMjE1NDQxODQ=,VeraInView,CASL/VeraInView,False,https://github.com/CASL/VeraInView,Kitware developed open-source repository for viewing the geometry from a VERAIn XML input file.,False,https://api.github.com/repos/CASL/VeraInView,2018-02-14T18:12:26Z,2022-10-25T13:22:45Z,2022-10-25T13:22:49Z,https://casl.github.io/VeraInView/,16161,1,1,JavaScript,True,True,True,True,True,False,0,,False,False,0,True,False,False,"['javascript', 'nuclear-power', 'react', 'vtk-js', 'webpack']",public,0,0,1,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
172968421,MDEwOlJlcG9zaXRvcnkxNzI5Njg0MjE=,ford,CASL/ford,False,https://github.com/CASL/ford,Automatically generates FORtran Documentation from comments within the code.,True,https://api.github.com/repos/CASL/ford,2019-02-27T18:31:43Z,2021-05-10T13:33:16Z,2019-02-27T18:38:19Z,,6641,2,2,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True
353477727,MDEwOlJlcG9zaXRvcnkzNTM0Nzc3Mjc=,Trilinos,CASL/Trilinos,False,https://github.com/CASL/Trilinos,Snapshot of Trilinos (https://trilinos.github.io/) that is used inside VERA,False,https://api.github.com/repos/CASL/Trilinos,2021-03-31T20:10:11Z,2022-11-07T18:52:29Z,2021-03-31T20:16:20Z,,509374,2,2,C++,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,CASL,2250245,MDEyOk9yZ2FuaXphdGlvbjIyNTAyNDU=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
