id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
647378944,R_kgDOJpY4AA,lesson1_intro_cloud_python_east,NASA-SARP/lesson1_intro_cloud_python_east,False,https://github.com/NASA-SARP/lesson1_intro_cloud_python_east,SARP East tutorial series Lesson 1: Introduction to the cloud platform and the Python programming language,False,https://api.github.com/repos/NASA-SARP/lesson1_intro_cloud_python_east,2023-05-30T16:46:48Z,2023-06-05T01:59:38Z,2023-06-05T18:28:20Z,,399,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
647428529,R_kgDOJpb5sQ,sarp-east-toolkit,NASA-SARP/sarp-east-toolkit,False,https://github.com/NASA-SARP/sarp-east-toolkit,,False,https://api.github.com/repos/NASA-SARP/sarp-east-toolkit,2023-05-30T19:05:05Z,2023-05-30T19:06:25Z,2023-06-09T04:52:06Z,,69,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
647439455,R_kgDOJpckXw,lesson-datasets-ii-east,NASA-SARP/lesson-datasets-ii-east,False,https://github.com/NASA-SARP/lesson-datasets-ii-east,,False,https://api.github.com/repos/NASA-SARP/lesson-datasets-ii-east,2023-05-30T19:37:46Z,2023-05-30T19:42:57Z,2023-06-09T00:00:56Z,,69,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
650182285,R_kgDOJsD-jQ,lesson2_timeseries_east,NASA-SARP/lesson2_timeseries_east,False,https://github.com/NASA-SARP/lesson2_timeseries_east,Lesson 2 SARP East 2023 on analyzing time series data using pandas,False,https://api.github.com/repos/NASA-SARP/lesson2_timeseries_east,2023-06-06T14:14:55Z,2023-06-06T14:16:25Z,2023-06-07T19:16:47Z,,435,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
651148961,R_kgDOJs--oQ,lesson5_practice,NASA-SARP/lesson5_practice,False,https://github.com/NASA-SARP/lesson5_practice,,False,https://api.github.com/repos/NASA-SARP/lesson5_practice,2023-06-08T15:48:30Z,2023-06-08T20:28:33Z,2023-06-09T14:22:59Z,,8521,0,0,Jupyter Notebook,True,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
651231004,R_kgDOJtD_HA,lesson-analysis-east,NASA-SARP/lesson-analysis-east,False,https://github.com/NASA-SARP/lesson-analysis-east,,False,https://api.github.com/repos/NASA-SARP/lesson-analysis-east,2023-06-08T19:54:23Z,2023-06-08T19:59:07Z,2023-06-09T12:09:39Z,,19,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
678906289,R_kgDOKHdJsQ,sarp_lessons,NASA-SARP/sarp_lessons,False,https://github.com/NASA-SARP/sarp_lessons,A repository to support the NASA SARP internship programming curriculum,False,https://api.github.com/repos/NASA-SARP/sarp_lessons,2023-08-15T16:51:42Z,2024-06-11T18:17:50Z,2024-12-02T16:33:28Z,https://nasa-sarp.github.io/sarp_lessons,262448,0,0,Jupyter Notebook,True,True,True,True,True,False,0,,False,False,7,,True,False,False,"['education', 'geospatial-analysis', 'jupyter-notebooks', 'python']",public,0,7,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
784415384,R_kgDOLsE6mA,jupyter-icon,NASA-SARP/jupyter-icon,False,https://github.com/NASA-SARP/jupyter-icon,Files used to generate a jupyter lab icon on the laptop desktops,False,https://api.github.com/repos/NASA-SARP/jupyter-icon,2024-04-09T20:03:47Z,2024-12-20T14:15:10Z,2024-05-06T13:33:03Z,,143,2,2,Batchfile,True,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,,,,,
798362166,R_kgDOL5YKNg,test-cryocloud-image,NASA-SARP/test-cryocloud-image,False,https://github.com/NASA-SARP/test-cryocloud-image,,False,https://api.github.com/repos/NASA-SARP/test-cryocloud-image,2024-05-09T16:15:54Z,2024-05-13T17:01:17Z,2024-05-13T17:01:14Z,,57,0,0,Shell,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
800574454,R_kgDOL7fL9g,another-test-r-image,NASA-SARP/another-test-r-image,False,https://github.com/NASA-SARP/another-test-r-image,,False,https://api.github.com/repos/NASA-SARP/another-test-r-image,2024-05-14T15:38:22Z,2024-05-14T16:19:49Z,2024-05-14T16:19:45Z,,27,0,0,Dockerfile,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
801596438,R_kgDOL8dkFg,hub-python-image,NASA-SARP/hub-python-image,False,https://github.com/NASA-SARP/hub-python-image,JupyterHub image for NASA SARP. Currently operating on Cryocloud ❄️🚀,False,https://api.github.com/repos/NASA-SARP/hub-python-image,2024-05-16T14:36:36Z,2024-05-16T19:23:27Z,2024-05-16T23:27:15Z,,48,0,0,Shell,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,main,NASA-SARP,133994337,O_kgDOB_yXYQ,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
