id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
204957168,MDEwOlJlcG9zaXRvcnkyMDQ5NTcxNjg=,BNLNPPS.github.io,BNLNPPS/BNLNPPS.github.io,False,https://github.com/BNLNPPS/BNLNPPS.github.io,GitHub Pages site for Brookhaven National Laboratory's Nuclear and Particle Physics Software (NPPS) Group,False,https://api.github.com/repos/BNLNPPS/BNLNPPS.github.io,2019-08-28T14:54:31Z,2024-04-02T07:21:24Z,2023-10-17T13:24:38Z,https://npps.bnl.gov,161030,3,3,HTML,True,True,True,True,True,False,8,,False,False,0,,True,False,False,[],public,8,0,3,master,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,,,,,
237301729,MDEwOlJlcG9zaXRvcnkyMzczMDE3Mjk=,BirdView,BNLNPPS/BirdView,False,https://github.com/BNLNPPS/BirdView,,False,https://api.github.com/repos/BNLNPPS/BirdView,2020-01-30T20:43:04Z,2020-01-31T14:48:10Z,2020-01-31T14:48:08Z,,12100,0,0,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,0,master,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,,,,,
240122636,MDEwOlJlcG9zaXRvcnkyNDAxMjI2MzY=,tpc-rs,BNLNPPS/tpc-rs,False,https://github.com/BNLNPPS/tpc-rs,Time Projection Chamber Response Simulator,False,https://api.github.com/repos/BNLNPPS/tpc-rs,2020-02-12T21:50:30Z,2020-10-27T18:07:37Z,2020-10-27T18:07:34Z,,4248,1,1,C++,True,True,True,True,False,False,1,,False,False,6,,True,False,False,"['detector', 'physics-simulation', 'scientific-computing']",public,1,6,1,master,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,lgpl-2.1,GNU Lesser General Public License v2.1,LGPL-2.1,https://api.github.com/licenses/lgpl-2.1,MDc6TGljZW5zZTEx
412171167,R_kgDOGJE7nw,nopayloaddb,BNLNPPS/nopayloaddb,False,https://github.com/BNLNPPS/nopayloaddb,,False,https://api.github.com/repos/BNLNPPS/nopayloaddb,2021-09-30T18:03:58Z,2024-12-16T14:32:14Z,2024-12-16T12:14:46Z,,141,4,4,Python,True,True,True,True,False,False,3,,False,False,8,,True,False,False,[],public,3,8,4,master,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
419745626,R_kgDOGQTPWg,xpload,BNLNPPS/xpload,False,https://github.com/BNLNPPS/xpload,Support communication with databases for experiments,False,https://api.github.com/repos/BNLNPPS/xpload,2021-10-21T13:58:42Z,2024-04-02T07:22:21Z,2022-12-05T22:55:04Z,,410,1,1,C++,True,True,True,True,False,True,3,,False,False,2,,True,False,False,[],public,3,2,1,main,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
481284985,R_kgDOHK_TeQ,shrek,BNLNPPS/shrek,False,https://github.com/BNLNPPS/shrek,Super Handy Remote Execution Koordinator,False,https://api.github.com/repos/BNLNPPS/shrek,2022-04-13T16:06:43Z,2024-04-02T07:22:06Z,2023-10-31T14:25:42Z,,428,1,1,Python,True,True,True,True,False,False,2,,False,False,2,,True,False,False,[],public,2,2,1,main,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
532835421,R_kgDOH8JsXQ,nopayloadclient,BNLNPPS/nopayloadclient,False,https://github.com/BNLNPPS/nopayloadclient,Client-side c++ tool for nopayloaddb,False,https://api.github.com/repos/BNLNPPS/nopayloadclient,2022-09-05T09:41:47Z,2024-05-16T00:53:33Z,2024-04-28T23:40:43Z,,1036,1,1,C++,True,True,True,True,False,False,2,,False,False,3,,True,False,False,[],public,2,3,1,main,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
633091589,R_kgDOJbw2BQ,LXR,BNLNPPS/LXR,False,https://github.com/BNLNPPS/LXR,LXR  Cross Referencer for source code of various experiments,False,https://api.github.com/repos/BNLNPPS/LXR,2023-04-26T19:03:01Z,2023-04-26T19:07:48Z,2023-05-02T17:20:01Z,,378,0,0,Perl,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,,,,,
686078292,R_kgDOKOS5VA,sancho,BNLNPPS/sancho,False,https://github.com/BNLNPPS/sancho,A simple c++ interface to (a small portion of) the rucio RESTful API,False,https://api.github.com/repos/BNLNPPS/sancho,2023-09-01T17:29:52Z,2023-09-01T17:37:48Z,2023-09-01T18:32:48Z,,136,0,0,C++,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
730767581,R_kgDOK46g3Q,nopayloaddb-charts,BNLNPPS/nopayloaddb-charts,False,https://github.com/BNLNPPS/nopayloaddb-charts,Helm-charts for NoPayloadDB deployments,False,https://api.github.com/repos/BNLNPPS/nopayloaddb-charts,2023-12-12T16:20:11Z,2024-05-10T15:05:17Z,2023-12-12T16:46:03Z,,6,0,0,Smarty,True,True,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNLNPPS,54634434,MDEyOk9yZ2FuaXphdGlvbjU0NjM0NDM0,Organization,public,False,False,False,False,False,True,,,,,
