id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
125900953,MDEwOlJlcG9zaXRvcnkxMjU5MDA5NTM=,srs,sPHENIX-Collaboration/srs,False,https://github.com/sPHENIX-Collaboration/srs,"The RCDAQ plugin for the RD-51 ""Scalable Readout System"" (SRS)",False,https://api.github.com/repos/sPHENIX-Collaboration/srs,2018-03-19T18:12:34Z,2023-11-10T06:47:17Z,2023-11-10T06:47:13Z,,30,2,2,C++,True,True,True,True,False,False,2,,False,False,0,,True,False,False,['daq'],public,2,0,2,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
131728313,MDEwOlJlcG9zaXRvcnkxMzE3MjgzMTM=,gprof2dot,sPHENIX-Collaboration/gprof2dot,False,https://github.com/sPHENIX-Collaboration/gprof2dot,Converts profiling output to a dot graph.,True,https://api.github.com/repos/sPHENIX-Collaboration/gprof2dot,2018-05-01T15:16:49Z,2020-02-14T00:25:11Z,2017-10-25T07:54:08Z,,3717,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,['external-package'],public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,lgpl-3.0,GNU Lesser General Public License v3.0,LGPL-3.0,https://api.github.com/licenses/lgpl-3.0,MDc6TGljZW5zZTEy
131878018,MDEwOlJlcG9zaXRvcnkxMzE4NzgwMTg=,opt_sphenix_scripts,sPHENIX-Collaboration/opt_sphenix_scripts,False,https://github.com/sPHENIX-Collaboration/opt_sphenix_scripts,Scripts we keep in /opt/sphenix,False,https://api.github.com/repos/sPHENIX-Collaboration/opt_sphenix_scripts,2018-05-02T16:31:00Z,2024-12-17T04:31:18Z,2024-12-17T04:31:13Z,,220,0,0,Shell,True,True,True,True,False,False,5,,False,False,0,,True,False,False,"['core', 'daily-build']",public,5,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
132157520,MDEwOlJlcG9zaXRvcnkxMzIxNTc1MjA=,pythia6,sPHENIX-Collaboration/pythia6,False,https://github.com/sPHENIX-Collaboration/pythia6,all our pythia6 flavors,False,https://api.github.com/repos/sPHENIX-Collaboration/pythia6,2018-05-04T15:27:31Z,2022-10-27T03:45:16Z,2022-10-27T03:45:12Z,,1309,2,2,Fortran,True,True,True,True,False,False,3,,False,False,0,,True,False,False,['external-package'],public,3,0,2,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
135768096,MDEwOlJlcG9zaXRvcnkxMzU3NjgwOTY=,phenixdaq_study,sPHENIX-Collaboration/phenixdaq_study,False,https://github.com/sPHENIX-Collaboration/phenixdaq_study,Monte Carlo of PHENIX Style DAQ,True,https://api.github.com/repos/sPHENIX-Collaboration/phenixdaq_study,2018-06-01T22:19:03Z,2020-02-14T00:24:57Z,2018-06-01T21:59:17Z,,800,0,0,C,False,True,True,True,False,False,0,,False,False,0,,True,False,False,['daq'],public,0,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
142217745,MDEwOlJlcG9zaXRvcnkxNDIyMTc3NDU=,Singularity,sPHENIX-Collaboration/Singularity,False,https://github.com/sPHENIX-Collaboration/Singularity,Launcher and update macro for the sPHENIX Singularity container,False,https://api.github.com/repos/sPHENIX-Collaboration/Singularity,2018-07-24T22:09:41Z,2023-05-19T13:34:39Z,2023-04-08T01:59:12Z,,831,5,5,Shell,True,True,True,True,False,False,9,,False,False,0,,True,False,False,"['core', 'daily-build']",public,9,0,5,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
144863888,MDEwOlJlcG9zaXRvcnkxNDQ4NjM4ODg=,macrosIDTF,sPHENIX-Collaboration/macrosIDTF,False,https://github.com/sPHENIX-Collaboration/macrosIDTF,Special simulation and reconstruction macro tune for the Inner Detector Task Force,False,https://api.github.com/repos/sPHENIX-Collaboration/macrosIDTF,2018-08-15T14:31:50Z,2023-01-28T15:47:17Z,2018-11-14T17:18:09Z,,635,0,0,C,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
156558704,MDEwOlJlcG9zaXRvcnkxNTY1NTg3MDQ=,Fun4AllOnlMon,sPHENIX-Collaboration/Fun4AllOnlMon,False,https://github.com/sPHENIX-Collaboration/Fun4AllOnlMon,online monitoring based on Fun4All,False,https://api.github.com/repos/sPHENIX-Collaboration/Fun4AllOnlMon,2018-11-07T14:28:28Z,2022-10-14T13:04:26Z,2018-11-07T15:11:03Z,,5,1,1,C++,True,True,True,True,False,False,1,,False,False,0,,True,False,False,['daq'],public,1,0,1,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,,,,,
157750424,MDEwOlJlcG9zaXRvcnkxNTc3NTA0MjQ=,rapidjson,sPHENIX-Collaboration/rapidjson,False,https://github.com/sPHENIX-Collaboration/rapidjson,A fast JSON parser/generator for C++ with both SAX/DOM style API,True,https://api.github.com/repos/sPHENIX-Collaboration/rapidjson,2018-11-15T17:48:55Z,2020-02-14T00:24:26Z,2018-11-11T14:48:40Z,http://rapidjson.org/,25434,0,0,C++,False,True,True,True,False,False,1,,False,False,0,,True,False,False,['external-package'],public,1,0,0,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
162153622,MDEwOlJlcG9zaXRvcnkxNjIxNTM2MjI=,HFMLTrigger,sPHENIX-Collaboration/HFMLTrigger,False,https://github.com/sPHENIX-Collaboration/HFMLTrigger,Publicly available dataset for ML and AI program on real-time data reduction and learning at Tbps rate for the sPHENIX experiment,True,https://api.github.com/repos/sPHENIX-Collaboration/HFMLTrigger,2018-12-17T15:45:35Z,2024-07-18T13:05:32Z,2018-12-17T20:58:41Z,,1787,2,2,,False,True,True,True,False,False,2,,False,False,0,,True,False,False,"['machine-learning', 'tutorial']",public,2,0,2,master,sPHENIX-Collaboration,12069843,MDEyOk9yZ2FuaXphdGlvbjEyMDY5ODQz,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
