id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
371008220,MDEwOlJlcG9zaXRvcnkzNzEwMDgyMjA=,cfe,NOAA-OWP/cfe,False,https://github.com/NOAA-OWP/cfe,CFE is a conceptual rainfall-runoff model with an implementation of the Basic Model Interface.,False,https://api.github.com/repos/NOAA-OWP/cfe,2021-05-26T11:23:27Z,2024-10-08T22:50:03Z,2024-09-12T22:03:56Z,,88691,21,21,C,True,True,True,True,False,False,23,,False,False,22,True,False,False,"['bmi', 'csdms', 'hydrology']",public,23,22,21,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
382066959,MDEwOlJlcG9zaXRvcnkzODIwNjY5NTk=,ras2fim,NOAA-OWP/ras2fim,False,https://github.com/NOAA-OWP/ras2fim,Creation of flood inundation raster libraries and rating curves from HEC-RAS models.,False,https://api.github.com/repos/NOAA-OWP/ras2fim,2021-07-01T14:50:56Z,2024-12-13T15:23:42Z,2024-10-09T16:28:03Z,,6910,50,50,Python,True,True,True,True,False,False,13,,False,False,63,True,False,False,"['flood', 'floodplain', 'hec-ras', 'hydraulics', 'hydrology', 'inundation', 'national-water-center', 'noaa', 'rating-curve', 'river']",public,13,63,50,dev,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
395324509,MDEwOlJlcG9zaXRvcnkzOTUzMjQ1MDk=,zonal,NOAA-OWP/zonal,False,https://github.com/NOAA-OWP/zonal,,False,https://api.github.com/repos/NOAA-OWP/zonal,2021-08-12T13:15:10Z,2022-06-17T14:08:27Z,2023-10-19T04:30:29Z,,22481,0,0,R,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,0,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
395325866,MDEwOlJlcG9zaXRvcnkzOTUzMjU4NjY=,geogrids,NOAA-OWP/geogrids,False,https://github.com/NOAA-OWP/geogrids,,False,https://api.github.com/repos/NOAA-OWP/geogrids,2021-08-12T13:20:03Z,2021-09-01T18:12:22Z,2021-08-31T02:46:20Z,,79342,0,0,HTML,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
433495399,R_kgDOGdadZw,SoilFreezeThaw,NOAA-OWP/SoilFreezeThaw,False,https://github.com/NOAA-OWP/SoilFreezeThaw,Code computes soil temperature profile using Diffusion equation and freezing point depression equation for freeze-thaw dynamics of soil column,False,https://api.github.com/repos/NOAA-OWP/SoilFreezeThaw,2021-11-30T16:03:32Z,2024-11-18T20:21:49Z,2024-08-27T21:07:36Z,,92827,7,7,C++,True,True,True,True,False,False,7,,False,False,3,True,False,False,[],public,7,3,7,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
437126555,R_kgDOGg4Fmw,hyRelease,NOAA-OWP/hyRelease,False,https://github.com/NOAA-OWP/hyRelease,,False,https://api.github.com/repos/NOAA-OWP/hyRelease,2021-12-10T22:07:45Z,2022-02-01T20:36:37Z,2021-12-10T22:07:46Z,,722,1,1,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
437126679,R_kgDOGg4GFw,hyAggregate,NOAA-OWP/hyAggregate,False,https://github.com/NOAA-OWP/hyAggregate,Develop aggregated hydrologic and hydraulic networks,False,https://api.github.com/repos/NOAA-OWP/hyAggregate,2021-12-10T22:08:22Z,2022-08-05T15:46:45Z,2022-08-09T14:55:53Z,,27712,2,2,HTML,True,True,True,True,True,False,1,,False,False,7,True,False,False,[],public,1,7,2,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
446596670,R_kgDOGp6GPg,hydrovis,NOAA-OWP/hydrovis,False,https://github.com/NOAA-OWP/hydrovis,,False,https://api.github.com/repos/NOAA-OWP/hydrovis,2022-01-10T22:06:50Z,2024-12-18T16:32:31Z,2024-12-19T03:28:40Z,,518977,13,13,Jupyter Notebook,True,True,True,True,False,True,9,,False,False,189,True,False,False,[],public,9,189,13,ti,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
457027746,R_kgDOGz2wog,ADHydro,NOAA-OWP/ADHydro,False,https://github.com/NOAA-OWP/ADHydro,,False,https://api.github.com/repos/NOAA-OWP/ADHydro,2022-02-08T17:07:58Z,2024-08-20T17:04:33Z,2024-08-20T17:04:27Z,,33524,2,2,C++,True,True,True,True,False,False,2,,False,False,4,True,False,False,[],public,2,4,2,main,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
459226263,R_kgDOG188lw,snow17,NOAA-OWP/snow17,False,https://github.com/NOAA-OWP/snow17,,False,https://api.github.com/repos/NOAA-OWP/snow17,2022-02-14T15:57:10Z,2024-09-09T19:30:43Z,2024-09-09T19:30:39Z,,38718,4,4,Fortran,True,True,True,True,False,False,10,,False,False,12,True,False,False,[],public,10,12,4,master,NOAA-OWP,60660814,MDEyOk9yZ2FuaXphdGlvbjYwNjYwODE0,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
