id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
32590119,MDEwOlJlcG9zaXRvcnkzMjU5MDExOQ==,detectorMPI,APSDetectors/detectorMPI,False,https://github.com/APSDetectors/detectorMPI,Real-time parallel processing for cameras or scientific x-ray detectors. Based on QT and MPI. ,False,https://api.github.com/repos/APSDetectors/detectorMPI,2015-03-20T15:01:35Z,2023-11-01T17:52:05Z,2016-02-19T21:03:37Z,,1928,5,5,C++,True,True,True,True,False,False,7,,False,False,1,True,False,False,[],public,7,1,5,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
34289207,MDEwOlJlcG9zaXRvcnkzNDI4OTIwNw==,RoachFirmPy,APSDetectors/RoachFirmPy,False,https://github.com/APSDetectors/RoachFirmPy,Argonne Roach FW and Python development for MKID readout,False,https://api.github.com/repos/APSDetectors/RoachFirmPy,2015-04-20T22:07:21Z,2020-02-05T19:06:26Z,2020-02-05T19:06:16Z,,192093,3,3,Objective-C,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,3,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
43141540,MDEwOlJlcG9zaXRvcnk0MzE0MTU0MA==,StartupGUI,APSDetectors/StartupGUI,False,https://github.com/APSDetectors/StartupGUI,APS Detector Pool Startup GUI,False,https://api.github.com/repos/APSDetectors/StartupGUI,2015-09-25T12:57:52Z,2022-02-09T00:44:13Z,2022-02-09T00:45:01Z,,455,1,1,Python,True,True,True,True,False,False,4,,False,False,0,True,False,False,[],public,4,0,1,wxpython3,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,,,,,,False,False,False,False,True,
44315417,MDEwOlJlcG9zaXRvcnk0NDMxNTQxNw==,ADPluginHexMap,APSDetectors/ADPluginHexMap,False,https://github.com/APSDetectors/ADPluginHexMap,Area Detector Plugin for mapping hexagonal pixels to square grid,False,https://api.github.com/repos/APSDetectors/ADPluginHexMap,2015-10-15T12:19:42Z,2020-02-05T19:44:08Z,2015-11-09T18:48:38Z,,168,1,1,C++,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,,,,,,False,False,False,False,True,
45859381,MDEwOlJlcG9zaXRvcnk0NTg1OTM4MQ==,ADPluginAPSGoogleProto,APSDetectors/ADPluginAPSGoogleProto,False,https://github.com/APSDetectors/ADPluginAPSGoogleProto,APS Detector Group areaDetector plugin for pushing an NDArray out via Google Protocol Buffers,False,https://api.github.com/repos/APSDetectors/ADPluginAPSGoogleProto,2015-11-09T18:52:59Z,2020-02-05T19:43:33Z,2015-11-11T15:54:04Z,,0,1,1,C++,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,,,,,,False,False,False,False,True,
53067775,MDEwOlJlcG9zaXRvcnk1MzA2Nzc3NQ==,pyEpicsDb,APSDetectors/pyEpicsDb,False,https://github.com/APSDetectors/pyEpicsDb,"Python code for programmatic manipulation,  parsing, and generation of EPICS databases, asynDriver C++ code, and CSS-BOY GUIs",False,https://api.github.com/repos/APSDetectors/pyEpicsDb,2016-03-03T17:02:14Z,2017-08-30T22:09:38Z,2016-03-03T18:17:11Z,,70,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
60184357,MDEwOlJlcG9zaXRvcnk2MDE4NDM1Nw==,pipeWriterDemo,APSDetectors/pipeWriterDemo,False,https://github.com/APSDetectors/pipeWriterDemo,"writing and readimage image data to named pipes, and over network using nc",False,https://api.github.com/repos/APSDetectors/pipeWriterDemo,2016-06-01T14:31:56Z,2017-08-30T22:11:17Z,2016-06-01T14:38:40Z,,11643,0,0,C++,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
68168908,MDEwOlJlcG9zaXRvcnk2ODE2ODkwOA==,TES-absorber-efficiencies,APSDetectors/TES-absorber-efficiencies,False,https://github.com/APSDetectors/TES-absorber-efficiencies,Python scripts to calculate x-ray absorption efficiencies for some commonly used x-ray TES absorber materials using xraylib,False,https://api.github.com/repos/APSDetectors/TES-absorber-efficiencies,2016-09-14T03:10:08Z,2016-12-21T23:11:17Z,2017-09-14T22:12:12Z,,584,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,,,,,,False,False,False,False,True,
68730617,MDEwOlJlcG9zaXRvcnk2ODczMDYxNw==,TES,APSDetectors/TES,False,https://github.com/APSDetectors/TES,TES measurement data processing,True,https://api.github.com/repos/APSDetectors/TES,2016-09-20T16:19:08Z,2017-08-31T15:06:00Z,2016-09-20T16:30:29Z,,3143,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,Sep-2016,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,,,,,,False,False,False,False,True,
87321729,MDEwOlJlcG9zaXRvcnk4NzMyMTcyOQ==,ADGermaniumStrip,APSDetectors/ADGermaniumStrip,False,https://github.com/APSDetectors/ADGermaniumStrip,,False,https://api.github.com/repos/APSDetectors/ADGermaniumStrip,2017-04-05T14:50:35Z,2020-02-05T19:04:37Z,2018-04-05T18:42:02Z,,1068,1,1,C++,True,True,True,True,False,False,2,,False,False,0,True,False,False,"['detector', 'epics', 'x-ray', 'zeromq']",public,2,0,1,master,APSDetectors,24614541,MDEyOk9yZ2FuaXphdGlvbjI0NjE0NTQx,Organization,public,False,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=,False,False,False,False,True,
