id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
665764,MDEwOlJlcG9zaXRvcnk2NjU3NjQ=,visionworkbench,visionworkbench/visionworkbench,False,https://github.com/visionworkbench/visionworkbench,The NASA Vision Workbench is a general purpose image processing and computer vision library developed by the Autonomous Systems and Robotics (ASR) Area in the Intelligent Systems Division at the NASA Ames Research Center.,False,https://api.github.com/repos/visionworkbench/visionworkbench,2010-05-14T02:48:33Z,2024-12-20T17:14:03Z,2024-12-20T17:14:00Z,http://irg.arc.nasa.gov/nasa-vision-workbench,32440,474,474,C++,True,True,True,True,False,False,229,,False,False,2,True,False,False,[],public,229,2,474,master,visionworkbench,276171,MDEyOk9yZ2FuaXphdGlvbjI3NjE3MQ==,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
