id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
89266249,MDEwOlJlcG9zaXRvcnk4OTI2NjI0OQ==,Forum,CEED/Forum,False,https://github.com/CEED/Forum,Public forum for the CEED project.,False,https://api.github.com/repos/CEED/Forum,2017-04-24T17:05:05Z,2021-04-09T17:00:33Z,2017-08-22T19:49:38Z,http://ceed.exascaleproject.org/,2,1,1,,True,False,True,False,False,False,0,,False,False,0,,True,False,False,"['ceed', 'ecp', 'exascale-computing', 'forum']",public,0,0,1,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,,,,,
89949307,MDEwOlJlcG9zaXRvcnk4OTk0OTMwNw==,MFEM,CEED/MFEM,False,https://github.com/CEED/MFEM,"Mirror of MFEM - Lightweight, general, scalable C++ library for finite element methods. Please use the official repository, https://github.com/mfem/mfem, to create issues and pull requests.",True,https://api.github.com/repos/CEED/MFEM,2017-05-01T18:11:03Z,2024-12-19T07:31:23Z,2024-12-20T07:30:38Z,http://mfem.org,236625,5,5,C++,False,False,False,False,False,False,5,,False,False,0,,True,False,False,[],public,5,0,5,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
89949554,MDEwOlJlcG9zaXRvcnk4OTk0OTU1NA==,GLVis,CEED/GLVis,False,https://github.com/CEED/GLVis,"Mirror of GLVis - Lightweight OpenGL tool for accurate and flexible finite element visualization. Please use the official repository, https://github.com/glvis/glvis, to create issues and pull requests.",True,https://api.github.com/repos/CEED/GLVis,2017-05-01T18:13:59Z,2024-12-11T07:31:15Z,2024-12-11T07:31:01Z,http://glvis.org,5762,1,1,C++,False,False,False,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
89958459,MDEwOlJlcG9zaXRvcnk4OTk1ODQ1OQ==,ceed.github.io,CEED/ceed.github.io,False,https://github.com/CEED/ceed.github.io,CEED website:,False,https://api.github.com/repos/CEED/ceed.github.io,2017-05-01T20:05:00Z,2024-04-02T15:09:47Z,2023-10-20T00:08:46Z,http://ceed.exascaleproject.org,245009,0,0,HTML,False,False,True,False,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,,,,,
90177510,MDEwOlJlcG9zaXRvcnk5MDE3NzUxMA==,Nek5000,CEED/Nek5000,False,https://github.com/CEED/Nek5000,"Mirror of Nek5000 - Spectral element CFD solver. Please use the official repository, https://github.com/Nek5000/Nek5000, to create issues and pull requests.",True,https://api.github.com/repos/CEED/Nek5000,2017-05-03T17:52:36Z,2024-11-15T07:31:32Z,2024-11-15T07:31:27Z,https://nek5000.mcs.anl.gov/,22279,0,0,Fortran,False,False,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
90177541,MDEwOlJlcG9zaXRvcnk5MDE3NzU0MQ==,Nekbone,CEED/Nekbone,False,https://github.com/CEED/Nekbone,"Mirror of Nekbone - Proxy app for Nek5000. Please use the official repository, https://github.com/Nek5000/Nekbone, to create issues and pull requests.",True,https://api.github.com/repos/CEED/Nekbone,2017-05-03T17:52:59Z,2021-09-06T09:21:41Z,2018-03-21T06:31:25Z,,783,2,2,Fortran,False,False,True,False,False,False,1,,False,False,0,,True,False,False,[],public,1,0,2,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
90177567,MDEwOlJlcG9zaXRvcnk5MDE3NzU2Nw==,GSLIB,CEED/GSLIB,False,https://github.com/CEED/GSLIB,"Mirror of gslib - Gather/Scatter library for nearest neighbor data exchange. Please use the official repository, https://github.com/gslib/gslib, to create issues and pull requests.",True,https://api.github.com/repos/CEED/GSLIB,2017-05-03T17:53:17Z,2024-12-10T07:32:33Z,2024-12-11T07:32:39Z,,990,3,3,C,False,False,True,False,False,False,2,,False,False,0,,True,False,False,[],public,2,0,3,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
90177625,MDEwOlJlcG9zaXRvcnk5MDE3NzYyNQ==,NekCEM,CEED/NekCEM,False,https://github.com/CEED/NekCEM,"Mirror of NekCEM - Spectral-element solver for Maxwell's equations, Schrödinger equation, and more. Please use the official repository, https://github.com/NekCEM/NekCEM, for issues and pull requests.",True,https://api.github.com/repos/CEED/NekCEM,2017-05-03T17:53:55Z,2020-10-25T06:32:51Z,2020-10-25T06:32:48Z,https://nekcem.mcs.anl.gov,22652,0,0,Fortran,False,False,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,development,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
90178797,MDEwOlJlcG9zaXRvcnk5MDE3ODc5Nw==,OCCA,CEED/OCCA,False,https://github.com/CEED/OCCA,"Mirror of OCCA - Portable Approach for Parallel Architectures. Please use the official repository, https://github.com/libocca/occa, to create issues and pull requests.",True,https://api.github.com/repos/CEED/OCCA,2017-05-03T18:08:00Z,2020-06-25T06:32:09Z,2024-11-22T07:32:57Z,http://libocca.org,18549,0,0,C++,False,False,True,False,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
90181004,MDEwOlJlcG9zaXRvcnk5MDE4MTAwNA==,PUMI,CEED/PUMI,False,https://github.com/CEED/PUMI,"Mirror of SCOREC Core - Set of C/C++ libraries for unstructured mesh simulations on supercomputers. Please use the official repository, https://github.com/SCOREC/core, to create issues and pull requests.",True,https://api.github.com/repos/CEED/PUMI,2017-05-03T18:30:55Z,2024-12-11T07:33:03Z,2024-12-11T07:32:59Z,,10551,5,5,C++,False,False,True,False,False,False,0,,False,False,0,,True,False,False,[],public,0,0,5,master,CEED,23178852,MDEyOk9yZ2FuaXphdGlvbjIzMTc4ODUy,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
