id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
20413679,MDEwOlJlcG9zaXRvcnkyMDQxMzY3OQ==,NPSForVeg,NCRN/NPSForVeg,False,https://github.com/NCRN/NPSForVeg,NPS forest vegetation analysis in R,False,https://api.github.com/repos/NCRN/NPSForVeg,2014-06-02T17:52:59Z,2024-11-26T20:06:30Z,2024-11-26T20:06:24Z,,413,8,8,R,True,True,True,True,False,False,5,,False,False,47,,True,False,False,[],public,5,47,8,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
20451114,MDEwOlJlcG9zaXRvcnkyMDQ1MTExNA==,VegShiny,NCRN/VegShiny,False,https://github.com/NCRN/VegShiny,Forest Veg Shiny website code,False,https://api.github.com/repos/NCRN/VegShiny,2014-06-03T16:50:13Z,2020-10-08T19:57:28Z,2024-08-02T20:14:02Z,,184,5,5,R,True,True,True,True,False,False,5,,False,False,18,,True,False,False,[],public,5,18,5,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
24601675,MDEwOlJlcG9zaXRvcnkyNDYwMTY3NQ==,NCRNWaterViz,NCRN/NCRNWaterViz,False,https://github.com/NCRN/NCRNWaterViz,Code for NCRN water visualizer,False,https://api.github.com/repos/NCRN/NCRNWaterViz,2014-09-29T15:48:20Z,2020-09-16T18:21:14Z,2020-10-21T11:50:01Z,,98,3,3,R,True,True,True,True,False,False,7,,False,False,11,,True,False,False,[],public,7,11,3,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
32335489,MDEwOlJlcG9zaXRvcnkzMjMzNTQ4OQ==,NCRNbirds,NCRN/NCRNbirds,False,https://github.com/NCRN/NCRNbirds,,False,https://api.github.com/repos/NCRN/NCRNbirds,2015-03-16T15:44:44Z,2024-12-12T14:50:19Z,2024-12-12T14:50:14Z,,497,4,4,R,True,True,True,True,False,False,6,,False,False,35,,True,False,False,[],public,6,35,4,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
36887345,MDEwOlJlcG9zaXRvcnkzNjg4NzM0NQ==,BirdViz,NCRN/BirdViz,False,https://github.com/NCRN/BirdViz,Code for NCRN bird visualizer,False,https://api.github.com/repos/NCRN/BirdViz,2015-06-04T18:12:23Z,2022-06-14T19:59:55Z,2022-06-14T19:59:52Z,,185,1,1,HTML,True,True,True,True,False,False,7,,False,False,24,,True,False,False,[],public,7,24,1,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
41046662,MDEwOlJlcG9zaXRvcnk0MTA0NjY2Mg==,MAIM,NCRN/MAIM,False,https://github.com/NCRN/MAIM,"This project produced a spatially explicit computational model (termed the Marsh Accretion and Inundation Model (MAIM)) and model results predicting the impact of user-defined sea level rise scenarios on vegetation. The model takes as input detailed (1-m resolution) map layers representing elevation (generated from LiDAR) and initial vegetation classification. Vegetation classes are constrained to individual elevation ranges, predetermined based on NPS vegetation maps, plot inventory data, and digitalization of aerial photography. Uncertainty in these elevation ranges is represented through 100 Monte Carlo permutations of the vegetation class elevation boundaries. As sea level rise progresses, the model identifies where vegetation classes will become unsuitable for their location, and adjusts the map accordingly",True,https://api.github.com/repos/NCRN/MAIM,2015-08-19T16:40:40Z,2015-08-19T16:40:41Z,2015-08-12T14:46:04Z,,172,0,0,Python,False,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
44700005,MDEwOlJlcG9zaXRvcnk0NDcwMDAwNQ==,npscv,NCRN/npscv,False,https://github.com/NCRN/npscv,R package for access to NPS cv data,False,https://api.github.com/repos/NCRN/npscv,2015-10-21T19:44:10Z,2015-10-21T20:30:20Z,2015-11-09T20:25:45Z,,160,0,0,R,True,True,True,True,False,False,4,,False,False,1,,True,False,False,[],public,4,1,0,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
53692951,MDEwOlJlcG9zaXRvcnk1MzY5Mjk1MQ==,NCRNWater,NCRN/NCRNWater,False,https://github.com/NCRN/NCRNWater,R Package for analyzing NCRN-NPS water data,False,https://api.github.com/repos/NCRN/NCRNWater,2016-03-11T19:53:41Z,2023-02-04T12:08:47Z,2023-05-02T15:26:13Z,,293,4,4,R,True,True,True,True,False,False,7,,False,False,13,,True,False,False,[],public,7,13,4,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
71929056,MDEwOlJlcG9zaXRvcnk3MTkyOTA1Ng==,ClimateTest,NCRN/ClimateTest,False,https://github.com/NCRN/ClimateTest,Test for climate package from IMD,False,https://api.github.com/repos/NCRN/ClimateTest,2016-10-25T18:55:48Z,2016-11-01T14:13:43Z,2016-11-01T14:11:39Z,,8,1,1,R,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,1,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,,,,,
83071199,MDEwOlJlcG9zaXRvcnk4MzA3MTE5OQ==,bootstrap,NCRN/bootstrap,False,https://github.com/NCRN/bootstrap,A version of Twitter Bootstrap customized to fit into the graphic identify of the National Park Service.,True,https://api.github.com/repos/NCRN/bootstrap,2017-02-24T18:32:29Z,2017-02-24T18:32:45Z,2016-03-24T21:49:51Z,https://www.nps.gov/npmap/tools/bootstrap/,79945,0,0,JavaScript,False,True,True,False,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NCRN,7408711,MDEyOk9yZ2FuaXphdGlvbjc0MDg3MTE=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
