id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
586729563,R_kgDOIvjIWw,ads-file-submission-app,IZGateway/ads-file-submission-app,False,https://github.com/IZGateway/ads-file-submission-app,,False,https://api.github.com/repos/IZGateway/ads-file-submission-app,2023-01-09T04:44:26Z,2023-01-24T18:09:27Z,2024-04-05T16:25:14Z,,2638,0,0,Java,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,,,,,
681727559,R_kgDOKKJWRw,alpine-node-openssl-fips,IZGateway/alpine-node-openssl-fips,False,https://github.com/IZGateway/alpine-node-openssl-fips,"This is a Docker Alpine Image with Alpine 3.18, Node 21, and OpenSSL 3.0.8 (FIPS Certified Version)",False,https://api.github.com/repos/IZGateway/alpine-node-openssl-fips,2023-08-22T16:16:45Z,2024-12-17T16:44:15Z,2024-12-17T16:44:11Z,,46,0,0,Dockerfile,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
777767533,R_kgDOLlvKbQ,izgw-transform,IZGateway/izgw-transform,False,https://github.com/IZGateway/izgw-transform,The IZ Gateway Transformation Service enables transformation of messages by senders to enable better conformance to CDC and HL7 standards.,False,https://api.github.com/repos/IZGateway/izgw-transform,2024-03-26T13:25:16Z,2024-12-20T19:12:57Z,2024-12-20T19:12:55Z,,12088,0,0,Java,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,develop,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
804895221,R_kgDOL_m59Q,izgw-hub,IZGateway/izgw-hub,False,https://github.com/IZGateway/izgw-hub,This is the repository for the IZ Gateway Hub Service.  IZ Gateway Hub routes messages from approved senders to destination IIS. ,False,https://api.github.com/repos/IZGateway/izgw-hub,2024-05-23T13:31:02Z,2024-12-12T01:45:18Z,2024-12-16T17:09:01Z,,99133,0,0,Java,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,Release_v2.1.7-branch,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
805371607,R_kgDOMAD-1w,izgw-core,IZGateway/izgw-core,False,https://github.com/IZGateway/izgw-core,This is the repository for the IZ Gateway core code shared by IZ Gateway Hub and the IZ Gateway Transformation Service.,False,https://api.github.com/repos/IZGateway/izgw-core,2024-05-24T12:38:01Z,2024-12-16T17:04:29Z,2024-12-16T17:06:36Z,,282,0,0,Java,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,Release_v2.1.7-branch,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
818517421,R_kgDOMMmVrQ,v2tofhir,IZGateway/v2tofhir,False,https://github.com/IZGateway/v2tofhir,This is the v2tofhir Converter core code for the IZ Gateway Transformation Service,False,https://api.github.com/repos/IZGateway/v2tofhir,2024-06-22T04:01:45Z,2024-12-09T23:51:09Z,2024-11-21T16:54:38Z,,16573,1,1,Java,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,1,main,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
843580764,R_kgDOMkgFXA,phdi,IZGateway/phdi,False,https://github.com/IZGateway/phdi,Fork of PHDI from CDCgov,True,https://api.github.com/repos/IZGateway/phdi,2024-08-16T20:47:18Z,2024-08-16T20:47:18Z,2024-12-02T22:41:00Z,https://cdcgov.github.io/dibbs-site/,83141,0,0,,False,True,True,True,False,False,0,,False,False,4,,True,False,False,[],public,0,4,0,main,IZGateway,90272167,MDEyOk9yZ2FuaXphdGlvbjkwMjcyMTY3,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
