id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
53354869,MDEwOlJlcG9zaXRvcnk1MzM1NDg2OQ==,profile_collection,NSLS-II-FMX/profile_collection,False,https://github.com/NSLS-II-FMX/profile_collection,IPython profile configuration - Collection,False,https://api.github.com/repos/NSLS-II-FMX/profile_collection,2016-03-07T19:59:51Z,2021-12-10T19:44:50Z,2023-07-25T18:35:48Z,,215,0,0,Python,True,True,True,True,False,False,1,,False,False,6,True,False,False,"['nsls-ii', 'profile-collection']",public,1,6,0,master,NSLS-II-FMX,17710590,MDEyOk9yZ2FuaXphdGlvbjE3NzEwNTkw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
185862900,MDEwOlJlcG9zaXRvcnkxODU4NjI5MDA=,commissioning_settings,NSLS-II-FMX/commissioning_settings,False,https://github.com/NSLS-II-FMX/commissioning_settings,FMX photon delivery system and endstation settings,False,https://api.github.com/repos/NSLS-II-FMX/commissioning_settings,2019-05-09T19:57:06Z,2021-10-20T23:30:48Z,2022-06-14T21:43:28Z,,105,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NSLS-II-FMX,17710590,MDEyOk9yZ2FuaXphdGlvbjE3NzEwNTkw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
185863920,MDEwOlJlcG9zaXRvcnkxODU4NjM5MjA=,services,NSLS-II-FMX/services,False,https://github.com/NSLS-II-FMX/services,FMX services that are required to run Jupyter servers,False,https://api.github.com/repos/NSLS-II-FMX/services,2019-05-09T20:04:50Z,2022-03-01T19:44:35Z,2022-09-21T23:13:42Z,,9,0,0,Shell,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NSLS-II-FMX,17710590,MDEyOk9yZ2FuaXphdGlvbjE3NzEwNTkw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
319402416,MDEwOlJlcG9zaXRvcnkzMTk0MDI0MTY=,kernels,NSLS-II-FMX/kernels,False,https://github.com/NSLS-II-FMX/kernels,Jupyter kernels for FMX,False,https://api.github.com/repos/NSLS-II-FMX/kernels,2020-12-07T18:01:37Z,2022-04-21T16:10:02Z,2022-04-18T21:25:36Z,,11,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,NSLS-II-FMX,17710590,MDEyOk9yZ2FuaXphdGlvbjE3NzEwNTkw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
651197413,R_kgDOJtB75Q,lsdc,NSLS-II-FMX/lsdc,False,https://github.com/NSLS-II-FMX/lsdc,LSDC - Life Sciences Data Collection,True,https://api.github.com/repos/NSLS-II-FMX/lsdc,2023-06-08T18:06:11Z,2023-06-08T18:06:11Z,2023-06-08T14:01:19Z,https://nsls-ii.github.io/lsdc,1351,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,NSLS-II-FMX,17710590,MDEyOk9yZ2FuaXphdGlvbjE3NzEwNTkw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
