id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
109271119,MDEwOlJlcG9zaXRvcnkxMDkyNzExMTk=,jensenshannondivergence,LEDApplications/jensenshannondivergence,False,https://github.com/LEDApplications/jensenshannondivergence,A d3 and numjs app to demonstrate the jensen shannon divergence between two samples with an adjustable n and bincount,False,https://api.github.com/repos/LEDApplications/jensenshannondivergence,2017-11-02T13:52:50Z,2018-05-23T14:51:56Z,2017-11-02T14:25:47Z,,16,0,0,HTML,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,,,,,
134583743,MDEwOlJlcG9zaXRvcnkxMzQ1ODM3NDM=,qwi_sunburst,LEDApplications/qwi_sunburst,False,https://github.com/LEDApplications/qwi_sunburst,"A demo using the Census public API and d3 to display nested 2, 3, and 4-digit NAICS employment from the QWI dataset ",False,https://api.github.com/repos/LEDApplications/qwi_sunburst,2018-05-23T14:43:39Z,2018-05-23T14:50:37Z,2018-05-23T14:49:41Z,https://lehd.ces.census.gov/data/,20,0,0,,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,,,,,
153175570,MDEwOlJlcG9zaXRvcnkxNTMxNzU1NzA=,pseo_beta,LEDApplications/pseo_beta,False,https://github.com/LEDApplications/pseo_beta,A beta d3 app to demo the post secondary education outcomes dataset,False,https://api.github.com/repos/LEDApplications/pseo_beta,2018-10-15T20:14:26Z,2018-11-02T21:03:13Z,2018-11-02T21:03:56Z,https://LEDApplications.github.io/pseo_beta/,544,0,0,JavaScript,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,,,,,
154391940,MDEwOlJlcG9zaXRvcnkxNTQzOTE5NDA=,qwi_schemas,LEDApplications/qwi_schemas,False,https://github.com/LEDApplications/qwi_schemas,Experimenal LEHD Schema files,True,https://api.github.com/repos/LEDApplications/qwi_schemas,2018-10-23T20:23:43Z,2020-01-21T19:51:08Z,2020-01-21T19:53:28Z,https://lehd.ces.census.gov/data/schema/,313807,1,1,HTML,False,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
181961735,MDEwOlJlcG9zaXRvcnkxODE5NjE3MzU=,geoprocessing-docs,LEDApplications/geoprocessing-docs,False,https://github.com/LEDApplications/geoprocessing-docs,A repository to build the geoprocessing documentation,False,https://api.github.com/repos/LEDApplications/geoprocessing-docs,2019-04-17T20:13:30Z,2023-01-28T04:56:01Z,2021-11-16T20:15:15Z,,280,0,0,CSS,True,True,True,True,True,False,0,,True,False,1,,True,False,False,[],public,0,1,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,,,,,
215300642,MDEwOlJlcG9zaXRvcnkyMTUzMDA2NDI=,lodes-data-downloads,LEDApplications/lodes-data-downloads,False,https://github.com/LEDApplications/lodes-data-downloads,,True,https://api.github.com/repos/LEDApplications/lodes-data-downloads,2019-10-15T13:03:57Z,2019-10-15T13:03:58Z,2019-10-09T17:13:59Z,,9,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
249790639,MDEwOlJlcG9zaXRvcnkyNDk3OTA2Mzk=,DEPRECATED-lehd-schema,LEDApplications/DEPRECATED-lehd-schema,False,https://github.com/LEDApplications/DEPRECATED-lehd-schema,The draft version of the lehd schema: https://lehd.ces.census.gov/data/schema/,False,https://api.github.com/repos/LEDApplications/DEPRECATED-lehd-schema,2020-03-24T18:46:38Z,2023-01-28T04:56:02Z,2021-12-06T21:47:45Z,https://ledapplications.github.io/lehd-schema/,311224,0,0,HTML,True,True,True,True,True,False,0,,True,False,2,,True,False,False,[],public,0,2,0,master,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
435638066,R_kgDOGfdPMg,lehd-schema,LEDApplications/lehd-schema,False,https://github.com/LEDApplications/lehd-schema,"The LEHD schema files for the QWI, J2J, and PSEO data products",False,https://api.github.com/repos/LEDApplications/lehd-schema,2021-12-06T20:29:15Z,2024-12-16T21:14:01Z,2024-12-16T21:14:40Z,https://lehd.ces.census.gov/,2405,0,0,CSS,True,True,True,True,True,False,2,,False,False,5,,True,False,False,[],public,2,5,0,main,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
751587348,R_kgDOLMxQFA,pseo-expansion-map,LEDApplications/pseo-expansion-map,False,https://github.com/LEDApplications/pseo-expansion-map,,False,https://api.github.com/repos/LEDApplications/pseo-expansion-map,2024-02-01T22:41:24Z,2024-02-01T22:41:42Z,2024-02-08T16:02:26Z,,1087,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,LEDApplications,33321061,MDEyOk9yZ2FuaXphdGlvbjMzMzIxMDYx,Organization,public,False,False,False,False,False,True,,,,,
