id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
14191740,MDEwOlJlcG9zaXRvcnkxNDE5MTc0MA==,volttron,VOLTTRON/volttron,False,https://github.com/VOLTTRON/volttron,VOLTTRON Distributed Control System Platform,False,https://api.github.com/repos/VOLTTRON/volttron,2013-11-07T02:07:46Z,2024-12-08T05:04:38Z,2024-11-09T03:27:09Z,https://volttron.readthedocs.io/,156131,463,463,Python,True,True,True,True,False,True,218,,False,False,418,True,False,False,"['bacnet', 'buildings', 'message-bus', 'modbus', 'office-hours', 'python', 'volttron', 'volttron-applications', 'volttron-instance']",public,218,418,463,main,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23409110,MDEwOlJlcG9zaXRvcnkyMzQwOTExMA==,openeis,VOLTTRON/openeis,False,https://github.com/VOLTTRON/openeis,,False,https://api.github.com/repos/VOLTTRON/openeis,2014-08-27T23:42:05Z,2023-06-12T11:05:27Z,2017-12-22T16:31:36Z,,116068,10,10,Python,True,True,True,True,False,False,15,,False,False,21,True,False,False,[],public,15,21,10,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23978747,MDEwOlJlcG9zaXRvcnkyMzk3ODc0Nw==,VOLTTRON-DEPRECATED,VOLTTRON/VOLTTRON-DEPRECATED,False,https://github.com/VOLTTRON/VOLTTRON-DEPRECATED,,False,https://api.github.com/repos/VOLTTRON/VOLTTRON-DEPRECATED,2014-09-12T22:18:39Z,2014-11-04T22:39:26Z,2014-09-12T22:18:39Z,,0,0,0,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,,,,,,False,False,False,False,True,
30732873,MDEwOlJlcG9zaXRvcnkzMDczMjg3Mw==,openeis-ui,VOLTTRON/openeis-ui,False,https://github.com/VOLTTRON/openeis-ui,,False,https://api.github.com/repos/VOLTTRON/openeis-ui,2015-02-13T00:33:52Z,2017-06-17T22:05:02Z,2017-07-06T20:33:29Z,,907,1,1,JavaScript,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,1,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,,,,,,False,False,False,False,True,
41441623,MDEwOlJlcG9zaXRvcnk0MTQ0MTYyMw==,VOLTTRON3.0-docs,VOLTTRON/VOLTTRON3.0-docs,False,https://github.com/VOLTTRON/VOLTTRON3.0-docs,,False,https://api.github.com/repos/VOLTTRON/VOLTTRON3.0-docs,2015-08-26T18:05:19Z,2015-12-26T04:54:00Z,2015-08-26T18:05:19Z,,0,1,1,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,,,,,,False,False,False,False,True,
44626733,MDEwOlJlcG9zaXRvcnk0NDYyNjczMw==,VOLTTRON-DEPRECATED-2,VOLTTRON/VOLTTRON-DEPRECATED-2,False,https://github.com/VOLTTRON/VOLTTRON-DEPRECATED-2,Repository for the VOLTTRON 2.0 Wiki documents,False,https://api.github.com/repos/VOLTTRON/VOLTTRON-DEPRECATED-2,2015-10-20T18:30:48Z,2015-10-20T18:30:48Z,2015-10-20T18:30:48Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,,,,,,False,False,False,False,True,
46638821,MDEwOlJlcG9zaXRvcnk0NjYzODgyMQ==,ansible-mongodb,VOLTTRON/ansible-mongodb,False,https://github.com/VOLTTRON/ansible-mongodb,Ansible Role which installs and configures mongodb,True,https://api.github.com/repos/VOLTTRON/ansible-mongodb,2015-11-21T23:45:23Z,2015-04-01T15:12:52Z,2015-11-23T04:36:31Z,,16,0,0,,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
60370661,MDEwOlJlcG9zaXRvcnk2MDM3MDY2MQ==,deprecated-volttron-applications,VOLTTRON/deprecated-volttron-applications,False,https://github.com/VOLTTRON/deprecated-volttron-applications,VOLTTRON Application tree (moved from volttron/applications),False,https://api.github.com/repos/VOLTTRON/deprecated-volttron-applications,2016-06-03T18:51:55Z,2020-11-05T22:25:03Z,2022-12-08T00:44:25Z,,25416,7,7,Python,True,True,True,True,False,False,35,,False,False,17,True,False,False,[],public,35,17,7,main,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
60930092,MDEwOlJlcG9zaXRvcnk2MDkzMDA5Mg==,docker,VOLTTRON/docker,False,https://github.com/VOLTTRON/docker,,False,https://api.github.com/repos/VOLTTRON/docker,2016-06-11T22:14:56Z,2016-06-11T22:14:56Z,2016-06-11T22:14:57Z,,0,0,0,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
65239923,MDEwOlJlcG9zaXRvcnk2NTIzOTkyMw==,BACnet,VOLTTRON/BACnet,False,https://github.com/VOLTTRON/BACnet,,True,https://api.github.com/repos/VOLTTRON/BACnet,2016-08-08T21:15:36Z,2016-08-08T21:15:37Z,2016-03-16T17:39:09Z,,45655,0,0,Java,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,VOLTTRON,5875448,MDEyOk9yZ2FuaXphdGlvbjU4NzU0NDg=,Organization,public,False,agpl-3.0,GNU Affero General Public License v3.0,AGPL-3.0,https://api.github.com/licenses/agpl-3.0,MDc6TGljZW5zZTE=,False,False,False,False,True,
