id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
14151811,MDEwOlJlcG9zaXRvcnkxNDE1MTgxMQ==,video,adlnet-archive/video,False,https://github.com/adlnet-archive/video,,False,https://api.github.com/repos/adlnet-archive/video,2013-11-05T19:37:43Z,2018-11-12T17:21:55Z,2014-06-03T15:34:58Z,,4878,2,2,JavaScript,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,2,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
14235373,MDEwOlJlcG9zaXRvcnkxNDIzNTM3Mw==,xapiwrapper-node,adlnet-archive/xapiwrapper-node,False,https://github.com/adlnet-archive/xapiwrapper-node,,False,https://api.github.com/repos/adlnet-archive/xapiwrapper-node,2013-11-08T14:49:01Z,2020-08-08T16:08:27Z,2016-06-03T15:06:34Z,,66,10,10,JavaScript,True,True,True,True,False,False,6,,False,False,1,,True,False,False,[],public,6,1,10,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
14925839,MDEwOlJlcG9zaXRvcnkxNDkyNTgzOQ==,competency-example,adlnet-archive/competency-example,False,https://github.com/adlnet-archive/competency-example,Python Bottle app demonstrating using Medbiquitous' Competency Framework for defining competencies and the Experience API for tracking their progress and completion.,False,https://api.github.com/repos/adlnet-archive/competency-example,2013-12-04T14:23:56Z,2015-10-06T15:13:42Z,2016-01-08T15:40:52Z,,75083,1,1,JavaScript,True,True,True,True,False,False,3,,False,False,2,,True,False,False,[],public,3,2,1,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
15115964,MDEwOlJlcG9zaXRvcnkxNTExNTk2NA==,Sandbox-Wordpress-Theme,adlnet-archive/Sandbox-Wordpress-Theme,False,https://github.com/adlnet-archive/Sandbox-Wordpress-Theme,ADL Sandbox's blog and documentation Wordpress theme.,False,https://api.github.com/repos/adlnet-archive/Sandbox-Wordpress-Theme,2013-12-11T18:52:06Z,2015-10-06T15:05:45Z,2014-01-31T21:51:31Z,,556,0,0,CSS,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
16177432,MDEwOlJlcG9zaXRvcnkxNjE3NzQzMg==,xci,adlnet-archive/xci,False,https://github.com/adlnet-archive/xci,,False,https://api.github.com/repos/adlnet-archive/xci,2014-01-23T16:07:13Z,2017-06-20T19:25:54Z,2016-06-03T13:24:38Z,,3611,1,1,Python,True,True,True,True,False,False,8,,False,False,1,,True,False,False,[],public,8,1,1,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
17593126,MDEwOlJlcG9zaXRvcnkxNzU5MzEyNg==,LR-Lite,adlnet-archive/LR-Lite,False,https://github.com/adlnet-archive/LR-Lite,,False,https://api.github.com/repos/adlnet-archive/LR-Lite,2014-03-10T13:18:46Z,2017-06-20T19:34:30Z,2014-04-08T15:02:36Z,,396,0,0,Python,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
18304579,MDEwOlJlcG9zaXRvcnkxODMwNDU3OQ==,learner-profile-concept,adlnet-archive/learner-profile-concept,False,https://github.com/adlnet-archive/learner-profile-concept,Prototype to provide CRUD services and validation for learner competency information,False,https://api.github.com/repos/adlnet-archive/learner-profile-concept,2014-03-31T19:05:18Z,2023-01-12T12:36:13Z,2014-04-08T21:23:51Z,,264,1,1,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
18891446,MDEwOlJlcG9zaXRvcnkxODg5MTQ0Ng==,palTracker,adlnet-archive/palTracker,False,https://github.com/adlnet-archive/palTracker,a quick server to harvest URLs from participating sites to populate recommendation system.,False,https://api.github.com/repos/adlnet-archive/palTracker,2014-04-17T19:50:11Z,2015-10-06T14:59:40Z,2014-04-17T19:50:38Z,,124,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
19243715,MDEwOlJlcG9zaXRvcnkxOTI0MzcxNQ==,XAPIGame,adlnet-archive/XAPIGame,False,https://github.com/adlnet-archive/XAPIGame,IFest XAPI integration demo game,False,https://api.github.com/repos/adlnet-archive/XAPIGame,2014-04-28T15:31:30Z,2015-10-06T15:04:58Z,2015-01-15T16:07:42Z,,5806,0,0,JavaScript,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,,,,,
19351846,MDEwOlJlcG9zaXRvcnkxOTM1MTg0Ng==,xapi-html5-data-attributes,adlnet-archive/xapi-html5-data-attributes,False,https://github.com/adlnet-archive/xapi-html5-data-attributes,Using jQuery to send statements written in markup to a Learning Record Store (LRS),False,https://api.github.com/repos/adlnet-archive/xapi-html5-data-attributes,2014-05-01T17:22:27Z,2019-07-30T02:32:36Z,2014-05-22T22:32:35Z,,195,3,3,JavaScript,True,True,True,True,True,False,1,,False,False,2,,True,False,False,[],public,1,2,3,master,adlnet-archive,14997882,MDEyOk9yZ2FuaXphdGlvbjE0OTk3ODgy,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
