id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
141741833,MDEwOlJlcG9zaXRvcnkxNDE3NDE4MzM=,pathway_tools_docker,cacaodb/pathway_tools_docker,False,https://github.com/cacaodb/pathway_tools_docker,Docker files and instructions for setting up a web install of Pathway tools,True,https://api.github.com/repos/cacaodb/pathway_tools_docker,2018-07-20T17:50:40Z,2024-01-10T14:40:34Z,2018-10-01T20:33:50Z,,6425,0,0,Dockerfile,False,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,cacaodb,41477759,MDEyOk9yZ2FuaXphdGlvbjQxNDc3NzU5,Organization,public,False,False,False,False,False,True,,,,,
152809530,MDEwOlJlcG9zaXRvcnkxNTI4MDk1MzA=,mysql2sqlite,cacaodb/mysql2sqlite,False,https://github.com/cacaodb/mysql2sqlite,Converts MySQL dump to SQLite3 compatible dump,True,https://api.github.com/repos/cacaodb/mysql2sqlite,2018-10-12T21:29:25Z,2024-03-31T19:44:02Z,2018-10-15T20:26:26Z,,27,0,0,Awk,False,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,cacaodb,41477759,MDEyOk9yZ2FuaXphdGlvbjQxNDc3NzU5,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
777947947,R_kgDOLl6LKw,cacaodb-site,cacaodb/cacaodb-site,False,https://github.com/cacaodb/cacaodb-site,,False,https://api.github.com/repos/cacaodb/cacaodb-site,2024-03-26T19:53:04Z,2024-03-26T19:55:17Z,2024-03-26T19:55:14Z,,4,0,0,HTML,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,cacaodb,41477759,MDEyOk9yZ2FuaXphdGlvbjQxNDc3NzU5,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
